key,source_text,target_text
abnormals_core.config.max_screen_shakers,Max Screen Shakers,最大スクリーンシェイク数
abnormals_core.config.screen_shake_scale,Screen Shake Scale,スクリーンシェイクスケール
abnormals_core.config.slabfish_hat.backpack,Backpack,バックパック
abnormals_core.config.slabfish_hat.backpack.tooltip,Toggles the Slabfish hat's backpack. Available to Tier 3+ patrons.,ハーフブロックフィッシュハットのバックパックを切り替えます。ティア3 以上のパトロンが利用できます。
abnormals_core.config.slabfish_hat.enabled,Slabfish Hat,ハーフブロックフィッシュハット
abnormals_core.config.slabfish_hat.enabled.tooltip,Toggles the Slabfish hat. Available to Tier 2+ patrons.,Slabfishの帽子を切り替えます。Tier 2+サポーターのみ利用可能です。
abnormals_core.config.slabfish_hat.sweater,Sweater,スウェーター
abnormals_core.config.slabfish_hat.sweater.tooltip,Toggles the Slabfish hat's sweater. Available to Tier 2+ patrons.,ハーフブロックフィッシュハットのセーターを切り替えます。ティア2 以上のパトロンが利用できます。
abnormals_core.config.slabfish_hat.type,Type,タイプ
abnormals_core.config.slabfish_hat.type.tooltip,Toggles the Slabfish hat's type. Available to Tier 4+ patrons.,ハーフブロックフィッシュハットの種類を切り替えます。ティア4 以上のパトロンが利用できます。
abnormals_core.config.smooth_sky_color,Smooth Sky Color,滑らかな空色
abnormals_core.message.redirect,Redirecting,リダイレクト中
abnormals_core.screen.slabfish_settings,Slabfish Hat Settings...,ハーフブロックフィッシュハット設定...
abnormals_core.screen.slabfish_settings.title,Slabfish Hat Settings,ハーフブロックフィッシュの帽子設定
abnormals_core.screen.slabfish_settings.tooltip,Settings for the Team Abnormals patron Slabfish hat. Become a patron at %s.,Team Abnormals のパトロン Slabfish 帽子設定。%s でパトロンになる。
entity.abnormals_core.boat,Boat,ボート
