key,source_text,target_text
item.itemTier3Rocket.t3Rocket.name,Tier 3 Rocket,ティア3ロケット
item.itemAstroMiner.name,Astro Miner,アストロマイナー
item.heavyNoseCone.name,Heavy Nose Cone,重ノーズコーン
item.compressedTitanium.name,Compressed Titanium,圧縮されたチタン
item.ingotTitanium.name,Titanium Ingot,チタンの锭
item.shardTitanium.name,Titanium Shard,チタンの破片
item.shardIron.name,Iron Shard,鉄の欠片
item.rocketFinsT2.name,Heavy Rocket Fins,重ロケットフィン
item.engineT2.name,Heavy Rocket Engine,重ロケットエンジン
item.reinforcedPlateT3.name,Heavy-Duty Plate,ヘビーデューティープレート
item.grapple.name,Grapple,グラップリングフック
item.atmosphericValve.name,Atmospheric Valve,大気弁
item.thermalCloth.name,Thermal Cloth,熱保護の布
item.beamCore.name,Beam Core,ビームコア
item.orionDrive.name,Orion Drive,オリオンドライブ
item.tier3.desc,Tier 3,レベル3
item.titanium_pickaxe.name,Titanium Pickaxe,チタンのツルハシ
item.titanium_axe.name,Titanium Axe,チタンの斧
item.titanium_hoe.name,Titanium Hoe,チタンのクワ
item.titanium_shovel.name,Titanium Shovel,チタンのシャベル
item.titanium_sword.name,Titanium Sword,チタンの剣
item.thermalHelm.name,Thermal Padding Helm,熱保護のヘルメット
item.thermalChestplate.name,Thermal Padding Chestpiece,熱保護のチェストプレート
item.thermalLeggings.name,Thermal Padding Leggings,熱保護のレギンス
item.thermalBoots.name,Thermal Padding Boots,熱保護のブーツ
item.titanium_helmet.name,Titanium Helmet,チタンのヘルメット
item.titanium_chestplate.name,Titanium Chestplate,チタンのチェストプレート
item.titanium_leggings.name,Titanium Leggings,チタンのレギンス
item.titanium_boots.name,Titanium Boots,チタンブーツ
item.methaneCanisterPartial.name,Methane Gas Canister,メタンガス缶
item.methaneCanister.name,Filled Methane Gas Canister,満杯のメタンガス缶
item.canister.gas.name,Gas                  #short name for Methane Gas contents level,ガス
item.canister.LOX.partial.name,Canister of Liquid Oxygen,ある程度入った液体酸素缶
item.canister.LOX.full.name,Filled Canister of Liquid Oxygen,満杯の液体酸素缶
item.canister.LOX.name,LOX                  #short name for Liquid Oxygen contents level,液体酸素
item.canister.liquidNitrogen.partial.name,Canister of Liquid Nitrogen,液体窒素缶
item.canister.liquidNitrogen.full.name,Filled Canister of Liquid Nitrogen,満杯の液体窒素缶
item.canister.liquidNitrogen.name,Liquid    #short name for Liquid Nitrogen contents level,液体
item.canister.liquidArgon.partial.name,Canister of Liquid Argon,ある程度入った液体アルゴン缶
item.canister.liquidArgon.full.name,Filled Canister of Liquid Argon,満杯の液体アルゴン缶
item.canister.liquidArgon.name,Liquid       #short name for Liquid Argon contents level,液体
item.emptyGasCanister.name,Empty Gas Canister,空のガス缶
fluid.methane,Methane Gas,メタンガス
fluid.oxygen,Oxygen Gas,酸素ガス
fluid.nitrogen,Nitrogen Gas,窒素ガス
fluid.hydrogen,Hydrogen Gas,水素ガス
fluid.carbondioxide,CO2 Gas,二酸化炭素ガス
fluid.helium,Helium Gas,ヘリウムガス
fluid.argon,Argon Gas,アルゴンガス
fluid.atmosphericgases,Atmospheric Gases,大気ガス
fluid.liquidmethane,Liquid Methane,液体メタン
fluid.liquidoxygen,Liquid Oxygen,液体酸素
fluid.liquidnitrogen,Liquid Nitrogen,液体窒素
fluid.liquidargon,Liquid Argon,液体アルゴン
fluid.fuel,Fuel,燃料
tile.asteroidsBlock.asteroid0.name,Asteroid Rock,小惑星の岩
tile.asteroidsBlock.asteroid1.name,Asteroid Rock,小惑星の岩
tile.asteroidsBlock.asteroid2.name,Asteroid Rock,小惑星の岩
tile.asteroidsBlock.oreIron.name,Iron Ore,鉄鉱石
tile.asteroidsBlock.oreIlmenite.name,Ilmenite Ore,イルメナイト鉱石
tile.asteroidsBlock.oreAluminum.name,Aluminum Ore,アルミニウム鉱石
tile.beamReflector.name,Energy Beam Reflector,ビーム反射器
tile.beamReceiver.name,Energy Beam Receiver,ビーム受信機
tile.telepadShort.name,Short Range Telepad,短距離テレポートパッド
tile.walkway.name,Walkway,通路
tile.walkwayWire.name,Walkway,通路
tile.walkwayOxygenPipe.name,Walkway,通路
tile.treasureT3.name,Tier 3 Treasure Chest,レベル3 宝箱
tile.denseIce.name,Dense Ice,高密度の氷
tile.minerBase.name,Astro Miner Base,アストロマイナーベース
planet.asteroids,Asteroids,小惑星
gui.telepad.desc.0,This is the Telepad's$unique address,テレポートパッドの$固有アドレス
gui.telepad.desc.1,Address of another Telepad.$Entities will be sent there.,別のテレポートパッドのアドレス。$エンティティはそこへ送られる。
gui.message.address.name,Address,アドレス
gui.message.invalidAddress.name,Invalid Unique Address,無効な固有アドレス
gui.message.invalidTargetAddress.name,Invalid Target Address,無効な目的アドレス
gui.message.receivingActive.name,Receiving Active,受信可能
gui.message.telepadTooFar.name,Target too far! (Max %d),ターゲットが遠すぎます！ (最大 %d)
gui.message.telepadWrongDim.name,Target is in wrong dimension!,ターゲットは違うディメンションにあります！
gui.message.telepadNotFound.name,Telepad Not Found!,テレポートパッドが見つかりません！
gui.message.range.name,Range: %dm,射程: %dm
gui.message.notEnoughEnergy.name,Not Enough Energy!,エネルギー不足!
gui.message.targetNoEnergy.name,Target doesn't have enough Energy!,ターゲット側のエネルギーが足りない！
gui.message.grapple.fail,I'll need some string if I want to throw that Grapple hook!,グラップリングフックを投げるには糸が必要だ！
gui.message.astroMiner.fail,This base already has an Astro Miner!,この基地は既にアストロ採掘機を持っています！
gui.message.astroMiner1.fail,The docking area is blocked by:,ドッキングエリアが塞がれています:
gui.message.astroMiner1A.fail,The Astro Miner's route is blocked by:,アストロ採掘機の移動経路が塞がれています:
gui.message.astroMiner2.fail,That would be one Astro Miner too many!,アストロマイナーが多すぎます！
gui.message.astroMiner3.fail,The Astro Miner's base was removed!,アストロマイナー基地が撤去されました！
gui.message.astroMiner4.fail,The Astro Miner is low on energy and cannot get back to base!,アストロマイナーがエネルギー不足で基地へ戻れません！
gui.message.astroMiner5.fail,The Astro Miner's route into its base seems to be blocked!,アストロマイナーの基地への移動経路が塞がれているようです！
gui.message.astroMiner6.fail,"The Astro Miner has finished mining the area, and will now stop!",アストロマイナーはこのエリアの採掘を完了し、停止します！
gui.message.astroMiner7.fail,There's nothing for an Astro Miner to mine on a space station!,宇宙ステーションでアストロマイナーが採掘するものはありません！
gui.message.astroMiner8.fail,"A second Astro Miner was detected at the same base, the first will now freeze.",同じ基地に2台のアストロマイナーが検出されたため、1台目は稼働中止します。
gui.miner.outOfRange,Out of range,範囲外
gui.miner.offline,Offline,オフライン
gui.miner.stuck,Stuck at:,立ち往生:
gui.miner.travelling,Traveling,移動中
gui.miner.mining,Mining,採掘
gui.miner.returning,Returning,帰還中
gui.miner.docking,Docking,ドッキング中
tile.treasureT3.description,Tier 3 Treasure Chests are currently unused.,Tier 3 Treasure Chests は現在未使用です。
tile.walkway.description,"Walkways are used for decorative purposes, used for connecting blocks while maintaining a space theme.",装飾目的で使われる. 宇宙のテーマを維持しながらブロックを接続するために使う。
tile.walkwayOxygenPipe.description,Oxygen Pipe Walkways are used for running pipes underneath a fully walkable surface.,酸素パイプウォークウェイは、完全歩行可能な表面の下にパイプを走らせるために使用されます。
tile.beamReflector.description,Beam Reflectors are used to redirect energy beams from source to destination. Can be right-clicked to cycle through targets.,ビーム源から目標へのビームの向きを変えるために使用する。右クリックで送信先を順番に変更できる。
tile.beamReceiver.description,"Beam Receivers are connected to energy machine input and output, to transfer energy using beams.",エネルギー機械の入出力に接続し、ビームを使ってエネルギーを輸送する.
tile.telepadShort.description,Short Range Telepads are used to transfer players and other living creatures short distances (250 Blocks) when linked to other telepads.,他のテレポートパッドとリンクすると、プレイヤーや他の生物を短距離(250ブロック)転送できる。
tile.minerBase.description,The Astro Miner Base is the docking point for an Astro Miner.  It's big ... try making a 2 x 2 x 2 cube with these.,アストロマイナーのドッキングポイント。これは大きい... このブロックで2x2x2の立方体を作ろう。
schematic.astroMiner.name,Astro Miner,アストロマイナー
entity.SmallAsteroidGC.name,Small Asteroid,小型小惑星
entity.GrappleHookGC.name,Grapple Hook,グラップリングフック
entity.Tier3RocketGC.name,Tier 3 Rocket,ティア3ロケット
entity.EntryPodAsteroids.name,Entry Pod,突入ポッド
entity.AstroMiner.name,Astro Miner,アストロマイナー
container.shortRangeTelepad.name,Short Range Telepad,短距離テレポートパッド
container.entryPod.name,Entry Pod,突入ポッド
gc.configgui.dimensionIDAsteroids,Asteroids Dimension ID,小惑星ディメンションID
gc.configgui.idSchematicRocketT3,Tier 3 Rocket Schematic ID,レベル3ロケット設計図ID
gc.configgui.disableGalacticraftHelium,Disable Helium gas registration,ヘリウムガス登録を無効化
gc.configgui.astroMinersMax,Maximum number of Astro Miners per player,プレイヤーあたりのアストロマイナー最大数
item.rawDesh.name,Unrefined Desh,未精錬デッシュ
item.deshStick.name,Desh Stick,デッシュの棒
item.ingotDesh.name,Desh Ingot,デッシュインゴット
item.spaceshipTier2.t2Rocket.name,Tier 2 Rocket,レベル2 ロケット
item.reinforcedPlateT2.name,Heavy-Duty Plate,ヘビーデューティープレート
item.tier2.desc,Tier 2,レベル2
item.slimelingCargo.name,Slimeling Inventory Bag,スライムリングバッグ
item.key.T2.name,Tier 2 Dungeon Key,レベル2 ダンジョンの鍵
item.compressedDesh.name,Compressed Desh,圧縮されたデッシュ
item.spaceshipTier2.cargoRocket.name,Cargo Rocket,貨物ロケット
item.fluidManip.name,Fluid Manipulator,流体の操作器
item.bucketSludge.name,Bacterial Sludge Bucket,細菌まみれのスラッジ入りバケツ
fluid.bacterialsludge,Bacterial Sludge,細菌まみれのスラッジ
item.deshPick.name,Desh Pickaxe,デッシュのツルハシ
item.deshPickSlime.name,Sticky Desh Pickaxe,粘着デッシュのツルハシ
item.deshAxe.name,Desh Axe,デッシュの斧
item.deshHoe.name,Desh Hoe,デッシュのクワ
item.deshSpade.name,Desh Shovel,デッシュのシャベル
item.deshSword.name,Desh Sword,デッシュの剣
item.deshHelmet.name,Desh Helmet,デッシュのヘルメット
item.deshChestplate.name,Desh Chestplate,デッシュのチェストプレート
item.deshLeggings.name,Desh Leggings,デッシュのレギンス
item.deshBoots.name,Desh Boots,デッシュのブーツ
tile.mars.deshmars.name,Desh Ore,デッシュ鉱石
tile.mars.coppermars.name,Copper Ore,銅鉱石
tile.mars.tinmars.name,Tin Ore,スズ鉱石
tile.mars.ironmars.name,Iron Ore,鉄鉱石
tile.mars.marscobblestone.name,Mars Cobblestone,火星の丸石
tile.mars.marsstone.name,Mars Stone,火星の石
tile.mars.marsdirt.name,Mars Sub-Surface Rock,火星の表面下石
tile.mars.marsgrass.name,Mars Surface Rock,火星の表面石
tile.mars.marsdeco.name,Block of Desh,デッシュのブロック
tile.mars.marsdungeon.name,Mars Dungeon Brick,火星ダンジョンのレンガ
tile.treasureT2.name,Tier 2 Treasure Chest,レベル2 宝箱
tile.slimelingEgg.redEgg.name,Red Slimeling Egg,赤いスライムリングの卵
tile.slimelingEgg.blueEgg.name,Blue Slimeling Egg,青いスライムリングの卵
tile.slimelingEgg.yellowEgg.name,Yellow Slimeling Egg,黄のスライムリングの卵
tile.marsMachine.0.name,Terraformer,テラフォーマー
tile.marsMachine.1.name,Cryogenic Chamber,低温室
tile.marsMachine.2.name,Launch Controller,打ち上げコントローラー
tile.marsMachine.4.name,Gas Liquefier,ガス液化装置
tile.marsMachine.5.name,Methane Synthesizer,メタン合成器
tile.marsMachine.6.name,Water Electrolyzer,水電気分解装置
tile.hydrogenPipe.name,Hydrogen Pipe,水素のパイプ
tile.sludge.name,Bacterial Sludge,細菌まみれのスラッジ
tile.creeperEgg.name,Creeper Egg,クリーパーの卵
tile.cavernVines.name,Cavernous Vines,洞窟のツタ
tile.marsCobblestoneStairs.name,Mars Cobblestone Stairs,火星の丸石の階段
tile.wallGC.mars.name,Mars Cobblestone Wall,火星の丸石の塀
tile.slabGCHalf.marsSlab.name,Mars Cobblestone Slab,火星の丸石のハーフブロック
tile.marsDungeonBricksStairs.name,Mars Dungeon Brick Stairs,火星ダンジョンのレンガ階段
tile.wallGC.marsBricks.name,Mars Dungeon Brick Wall,火星ダンジョンのレンガの塀
tile.slabGCHalf.marsBricksSlab.name,Mars Dungeon Brick Slab,火星ダンジョンのレンガのハーフブロック
gui.choosePlanet.desc.mars,Habitable#No Oxygen#Gravity: 38%,住みやすい#酸素がない#重力: 38%
item.deshPickSlime.description.name,Can harvest Creeper eggs,スライムリングの卵が集められる
gui.message.noEnergy.name,No Energy!,エネルギーが足りない
gui.message.noWater.name,Not Enough Water,水が足りない
gui.message.noBonemeal.name,Not Enough Bonemeal,骨粉が足りない
gui.message.noSeeds.name,Not Enough Seeds,種が足りない
gui.message.noSaplings.name,Not Enough Saplings,苗木が足りない
gui.message.bubbleExp.name,Bubble Expanding,バブルが拡大している
gui.message.noValidBlocks.name,No Valid Blocks in Bubble,有効なブロックがバブルにない
gui.message.terraforming.name,Terraforming,テラフォーミング
gui.message.enableTrees.name,Enable Trees,木を有効にする
gui.message.enableGrass.name,Enable Grass,草を有効にする
gui.message.trees.name,Trees,木
gui.message.grass.name,Grass,草
gui.message.invalidFreq.name,Invalid Frequency,無効な周波数
gui.message.frequency.name,Frequency,周波数
gui.message.destFrequency.name,Target,ターゲット
gui.message.removePad.name,Remove Pad,パッドを取り除く
gui.message.launchWhen.name,Launch When,打ち上げの時間
gui.message.cargoUnloaded.name,Cargo is Unloaded,貨物が空
gui.message.cargoFull.name,Cargo is Full,貨物がいっぱい
gui.message.fullyFueled.name,Fully Fueled,燃料がいっぱい
gui.message.instant.name,Instantly,すぐに
gui.message.tenSec.name,10 Seconds,10秒
gui.message.thirtySec.name,30 Seconds,30秒
gui.message.oneMin.name,1 Minute,1分
gui.message.redstoneSig.name,Redstone Signal,レッドストーン信号
gui.message.notSet.name,Not Set,設定がない
gui.message.notEnough.name,Not Enough,足りない
gui.message.success.name,Success,完成
gui.message.zeroWater.name,No water!,水がない！
gui.launchController.desc.0,This is the Launch Controller's$unique frequency,打ち上げコントローラの$固有周波数
gui.launchController.desc.1,Frequency to launch rockets towards,打ち上げたロケットが$向かう先の周波数
gui.launchController.desc.2,Whether the launch pad should$be removed on launch,打ち上げ時に発射台を$取り除くかどうか
gui.launchController.desc.3,"When this criteria is met,$rocket will launch",この条件を満たせば、$ロケットが打ち上がる
gui.launchController.desc.4,Hide destination frequency$from other players,目的の周波数を$他のプレイヤーから隠す
gui.terraformer.desc.0,Water Tank,水タンク
gui.gasTank.desc.0,Gas Storage,ガスの貯蔵
gui.gasTankCompressed.desc.0,Gas Storage (Compressed),気体ストレージ (圧縮)
