key,source_text,target_text
item.totemic:totemic_staff.name,Totemic Staff,トーテムの杖
item.totemic:totemic_staff.tooltip,A staff for your Totemic needs!,トーテム運用のための杖！
item.totemic:totem_whittling_knife.name,Totem Whittling Knife,トーテム彫刻刀
item.totemic:totem_whittling_knife.display,Totem Whittling Knife (%s),トーテム彫刻刀 (%s)
item.totemic:totem_whittling_knife.tooltip1,A knife for all your whittlin' needs,あらゆる彫刻に使えるナイフ
item.totemic:totem_whittling_knife.tooltip2,Sneak+Right Click or Scroll to change carving,スニーク+右クリックかスクロールで切り替え
item.totemic:totem_whittling_knife.tooltip3,Currently Carving: %s,現在の文様: %s
item.totemic:totempedia.name,Totempedia,トーテムペディア
item.totemic:flute.name,Flute,フルート
item.totemic:flute.tooltip0,Sneak while playing to use Selector Mode,プレイ中にスニークするとセレクターモードを使用できます
item.totemic:infused_flute.name,Pan's Flute,魔笛
item.totemic:flute.tooltip1,Irresistible to Animals and Villagers,動物と村人に抵抗できない
item.totemic:cedar_bark.name,Red Cedar Bark,赤杉の皮
item.totemic:bark_stripper.name,Bark Stripper,樹皮剥ぎ
item.totemic:jingle_dress.name,Jingle Dress,ジングルドレス
item.totemic:jingle_dress.tooltip,Has no Selector Mode,セレクターモードはありません
item.totemic:rattle.name,Rattle,マラカス
item.totemic:rattle.tooltip,Sneak while playing to use Selector Mode,プレイ中にスニークするとセレクターモードを使用できます
item.totemic:eagle_bone_whistle.name,Eagle-Bone Whistle,イーグルボーンホイッスル
item.totemic:eagle_bone_whistle.tooltip,Sneak while playing to use Selector Mode,プレイ中にスニークするとセレクターモードを使用できます
item.totemic:tipi.name,Tipi,ティピー
item.totemic:iron_bells.name,Iron Bells,鉄の鈴
item.totemic:buffalo_hide.name,Buffalo Hide,バッファローの皮
item.totemic:buffalo_teeth.name,Buffalo Tooth,バッファローの歯
item.totemic:buffalo_meat.name,Raw Buffalo Meat,生のバッファロー肉
item.totemic:cooked_buffalo_meat.name,Cooked Buffalo Meat,焼きバッファロー肉
item.totemic:baykok_bow.name,Baykok's Bow,ベイコックの弓
item.totemic:medicine_bag.name,Medicine Bag,薬剤バッグ
item.totemic:medicine_bag.display,Medicine Bag (%s),医薬品バッグ (%s)
item.totemic:medicine_bag.creative.name,Creative Medicine Bag,クリエイティブメディネスバッグ
item.totemic:medicine_bag.creative.display,Creative Medicine Bag (%s),クリエイティブ・メディシンバッグ (%s)
item.totemic:medicine_bag.tooltip,Sneak+Right Click on a Totem Pole to set the effect,トーテムポールをスニーク＋右クリックして効果を設定
item.totemic:medicine_bag.tooltipClosed,Closed,閉じた
item.totemic:medicine_bag.tooltipOpen,Open,開く
item.totemic:medicine_bag.tooltipEmpty,Empty,空
item.totemic:medicine_bag.tooltipCharge,Charge: %d / %d,充電: %d / %d
item.totemic:ceremony_cheat.name,Creative Ceremony Cheat,クリエイティブ儀式チート
item.totemic:ceremony_cheat.tooltip1,Use on a Totem Base to instantly,トーマーのベースに使用して、瞬時に。
item.totemic:ceremony_cheat.tooltip2,start up the selected Ceremony,選択された儀式を開始します。
item.totemic:eagle_bone.name,Eagle Bone,鷹の骨
item.totemic:eagle_feather.name,Eagle Feather,鷹の羽
item.totemic:nether_pipe.name,Netherumbrian Pipes,ネザーウムブリアンパイプ
item.totemic:nether_pipe.tooltip,Sneak while playing to use Selector Mode,プレイ中にスニークするとセレクターモードを使用できます
tile.totemic:cedar_log.name,Red Cedar Wood,赤杉の原木
tile.totemic:totem_base.name,Totem Base,トーテム台
tile.totemic:totem_pole.name,Totem Pole,トーテムポール
tile.totemic:cedar_sapling.name,Red Cedar Sapling,赤杉の苗木
tile.totemic:cedar_sapling.tooltip,Created through Rite of Spring Ceremony,春の儀式によって作成された
tile.totemic:cedar_leaves.name,Red Cedar Leaves,赤杉の葉
tile.totemic:cedar_stairs.name,Red Cedar Stairs,赤い Cedar の階段
tile.totemic:cedar_slab.name,Red Cedar Slab,赤 Cedar 板
tile.totemic:cedar_fence.name,Red Cedar Fence,赤杉のフェンス
tile.totemic:cedar_fence_gate.name,Red Cedar Fence Gate,レッドシダーフェンスゲート
tile.totemic:drum.name,Totemist Drum,トーテム術師のドラム
tile.totemic:drum.tooltip,Sneak and hit to use Selector Mode,スイープして攻撃するとセレクターモードを使用
tile.totemic:wind_chime.name,Wind Chime,風鈴
tile.totemic:wind_chime.tooltip,Sneak and hit to use Selector Mode,スイープして攻撃するとセレクターモードを使用
tile.totemic:totem_torch.name,Totem Torch,トーテムトーチ
tile.totemic:cedar_plank.name,Red Cedar Plank,赤杉の木材
tile.totemic:stripped_cedar_log.name,Stripped Red Cedar Wood,白木の赤杉の丸太
tile.totemic:tipi.name,Tipi,ティピー
tile.totemic:totem_pole.noEffect,No effect,効果なし
tile.totemic:wooden_pillar.oak.name,Oak Wood Pillar,オークの木製柱
tile.totemic:wooden_pillar.spruce.name,Spruce Wood Pillar,スプレース材の柱
tile.totemic:wooden_pillar.birch.name,Birch Wood Pillar,シラカバ木柱
tile.totemic:wooden_pillar.jungle.name,Jungle Wood Pillar,ジャングル材の柱
tile.totemic:wooden_pillar.acacia.name,Acacia Wood Pillar,アカシア材の柱
tile.totemic:wooden_pillar.dark_oak.name,Dark Oak Wood Pillar,ダークオークウッドピラー
tile.totemic:wooden_pillar.cedar.name,Red Cedar Pillar,赤 Cedar の柱
tile.totemic:wooden_pillar.stripped_oak.name,Stripped Oak Wood Pillar,剥がれたオークの木柱
tile.totemic:wooden_pillar.stripped_spruce.name,Stripped Spruce Wood Pillar,剥がれたトウヒ木の柱
tile.totemic:wooden_pillar.stripped_birch.name,Stripped Birch Wood Pillar,ストリップド・バーチウッド・ピラー
tile.totemic:wooden_pillar.stripped_jungle.name,Stripped Jungle Wood Pillar,剥がれたジャングル木の柱
tile.totemic:wooden_pillar.stripped_acacia.name,Stripped Acacia Wood Pillar,剥がれたアカシア木の柱
tile.totemic:wooden_pillar.stripped_dark_oak.name,Stripped Dark Oak Wood Pillar,剥がれたダークオークの木の柱
tile.totemic:wooden_pillar.stripped_cedar.name,Stripped Red Cedar Pillar,剥かれた赤杉の柱
tile.totemic:wooden_pillar_base.oak.name,Oak Wood Pillar Base,オークウッドピラーベース
tile.totemic:wooden_pillar_base.spruce.name,Spruce Wood Pillar Base,トウヒ木の柱基礎
