key,source_text,target_text
_comment,GUI,GUI
gui.zerocore.base.control.energybar.line1,Internal Energy Buffer,エネルギー・バッファ
gui.zerocore.base.control.energybar.line2a,"  @0",@0
gui.zerocore.base.control.energybar.line2b," / %1$s"," / %1$s"
gui.zerocore.base.control.energybar.line3a,"  @1",@1
gui.zerocore.base.control.energybar.line3b,% full,% 満たし
gui.zerocore.base.control.fluidbar.line2,"  @0",@0
gui.zerocore.base.control.fluidbar.line3a,"  @1",@1
gui.zerocore.base.control.fluidbar.line3b," / %1$s"," / %1$s"
gui.zerocore.base.control.fluidbar.line4a,"  @2","  @2"
gui.zerocore.base.control.fluidbar.line4b,% full,% 満たし
gui.zerocore.base.generic.empty,Empty,空
gui.zerocore.base.screen.ioport.mode,Operational mode:,運用モード:
item.zerocore.debugtool,Debug Tool,デバッグツール
zerocore:api.multiblock.validation.block_not_connected,The block is not connected to a multiblock controller.,このブロックはマルチブロックコントローラーに接続されていません。
zerocore:api.multiblock.validation.machine_too_large,"Machine is too large, it may be at most %1$d blocks in the %2$s dimension.",マシンは大きすぎます。最大 %1$d ブロックまでしか%2$s ディメンションに設置できません。
zerocore:api.multiblock.validation.machine_too_small,"Machine is too small, it must be at least %1$d blocks in the %2$s dimension.",マシンが小さすぎます。%2$sディメンションでは少なくとも%1$dブロック必要です
zerocore:api.multiblock.validation.success,Machine validation was successful.,マシンの検証が成功しました。
zerocore:api.multiblock.validation.too_few_parts,Machine is too small.,マシンが小さすぎます。
zerocore:debugTool.block.tooltip1,Right-click a block to show debug info,ブロックを右クリックするとデバッグ情報が表示されます
zerocore:debugTool.block.tooltip3,%1$sSneak: %2$squery on the client side,%1$sスニーク: %2$sクライアント側でクエリ
zerocore:gui.manual.open,Open the manual page,マニュアルページを開く
zerocore:gui.patchouli.missing,The mod Patchouli need to be installed to use this feature,この機能を使用するにはPatchouliモッドがインストールされている必要があります
gui.zerocore.base.generic.disable,Disable,無効
gui.zerocore.base.generic.reset,Reset,リセット
gui.zerocore.base.generic.save,Save,保存
gui.zerocore.base.generic.unknown,Unknown,不明
gui.zerocore.base.redstone.sensorbehavior.activewhileabove.text,Active while above,上方で有効
