key,source_text,target_text
block.extractinator.extractinator,Extractinator,鉱石抽出機
block.extractinator.silt,Silt,泥土
block.extractinator.slush,Slush,軟氷
emi.category.extractinator.extractinator,Extractinator,エクストラクティネーター
itemGroup.extractinator.main,Extractinator,鉱石抽出機
text.extractinator.drop_chance,Drop Chance: %s%%,ドロップ率 : %s%%
text.resourcefulconfig.extractinator.option.extractTicks,Extract Ticks,抽出ティック
text.resourcefulconfig.extractinator.option.extractTicks.tooltip,How long it takes for the extractinator to extract a single block,鉱石抽出機が1つのブロックから抽出する時間
text.resourcefulconfig.extractinator.option.extractinatorDurability,Extractinator Durability,抽出機の耐久値
text.resourcefulconfig.extractinator.option.extractinatorDurability.tooltip,Amount of uses before the extractinator breaks,鉱石抽出機が壊れるまでの使用量
text.resourcefulconfig.extractinator.option.lootMultiplier,Loot Multiplier,ドロップ倍率
text.resourcefulconfig.extractinator.option.lootMultiplier.tooltip,Multiplies the amount of loot dropped by this value,ドロップする量をこの値で倍増させる
text.resourcefulconfig.extractinator.option.silent,Silent,静音
text.resourcefulconfig.extractinator.option.silent.tooltip,If the extractinator should be silent,エクストラクタが静かになるようにする
text.resourcefulconfig.extractinator.option.worldgen,Worldgen,世界生成
text.resourcefulconfig.extractinator.option.worldgen.tooltip,[Fabric Only] Generates Silt and Slush ores,[Fabric 専用] シルトとスラッシュ鉱石を生成します
