key,source_text,target_text
trinkets.slot.chest.back,Back,背中
trinkets.slot.chest.cape,Cape,肩
trinkets.slot.chest.necklace,Necklace,首飾り
trinkets.slot.feet.aglet,Aglet,靴紐
trinkets.slot.feet.shoes,Shoes,靴
trinkets.slot.hand.glove,Glove,手袋
trinkets.slot.hand.ring,Ring,指輪
trinkets.slot.head.face,Face,顔
trinkets.slot.head.hat,Hat,帽子
trinkets.slot.legs.belt,Belt,腰
trinkets.slot.offhand.glove,Glove,手袋
trinkets.slot.offhand.ring,Ring,指輪
trinkets.tooltip.attributes.all,When equipped:,取り付けた時:
trinkets.tooltip.attributes.single,When equipped in the %d trinket slot:,%dに取り付けた時:
trinkets.tooltip.attributes.slots,%d Slots,%d
trinkets.tooltip.slots.any,Equippable in §9any§r trinket slot,§9いずれの位置§rの装身具としても取り付けられる
trinkets.tooltip.slots.list,Equippable in the trinket slots:,装身具として取り付けられる位置:
trinkets.tooltip.slots.single,Equippable in the %d trinket slot,%dの装身具として取り付けられる
