key,source_text,target_text
advancements.checkmate_advancement.descr,Obtain a Quartz and Blackstone Tile,石英タイルと黒い石タイルを入手する
advancements.checkmate_advancement.title,Checkmate!,チェックメイト!
advancements.decoration_101_advancement.descr,Welcome to Decoration Delight!,デコレーション・デライトへようこそ!
advancements.decoration_101_advancement.title,Decoration 101,デコレーション101
advancements.pizza_advancement.descr,Obtain the Cookin Music Disc,クッキン・ミュージック・ディスクを入手する
advancements.pizza_advancement.title,The Sound of Cooking,クッキンの音
advancements.sink_advancement.descr,Use a Sink,シンクを使う
advancements.sink_advancement.title,Splish Splash,ちゃぷちゃぷ
advancements.trash_bin_advancement.descr,Obtain the Trash Bin,ゴミ箱を入手する
advancements.trash_bin_advancement.title,"Bin There, Done That",さようなら、やり遂げたぞ
block.decoration_delight.acacia_counter,Acacia Counter,アカシアのカウンター
block.decoration_delight.acacia_counter_bend,Acacia Counter Bend,アカシア製カウンター・ベンド
block.decoration_delight.acacia_counter_corner,Acacia Counter Corner,アカシア製カウンター・コーナー
block.decoration_delight.acacia_countertop,Acacia Countertop,アカシア製カウンタートップ
block.decoration_delight.acacia_mosaic,Acacia Mosaic,アカシアのモザイク
block.decoration_delight.acacia_stool,Acacia Stool,アカシアのスツール
block.decoration_delight.andesite_tiles,Andesite Tiles,安山岩タイル
block.decoration_delight.birch_counter,Birch Counter,シラカバのカウンター
block.decoration_delight.birch_counter_bend,Birch Counter Bend,シラカバ製カウンター・ベンド
block.decoration_delight.birch_counter_corner,Birch Counter Corner,シラカバ製カウンター・コーナー
block.decoration_delight.birch_countertop,Birch Countertop,シラカバ製カウンタートップ
block.decoration_delight.birch_mosaic,Birch Mosaic,シラカバのモザイク
block.decoration_delight.birch_stool,Birch Stool,シラカバのスツール
block.decoration_delight.crimson_counter,Crimson Counter,真紅のカウンター
block.decoration_delight.crimson_counter_bend,Crimson Counter Bend,真紅材製カウンター・ベンド
block.decoration_delight.crimson_counter_corner,Crimson Counter Corner,真紅材製カウンター・コーナー
block.decoration_delight.crimson_countertop,Crimson Countertop,真紅材製カウンタートップ
block.decoration_delight.crimson_mosaic,Crimson Mosaic,真紅材製モザイク
block.decoration_delight.crimson_stool,Crimson Stool,真紅の椅子
block.decoration_delight.dark_oak_counter,Dark Oak Counter,ダークオークのカウンター
block.decoration_delight.dark_oak_counter_bend,Dark Oak Counter Bend,濃いオーク製カウンター・ベンド
block.decoration_delight.dark_oak_counter_corner,Dark Oak Counter Corner,濃いオーク製カウンター・コーナー
block.decoration_delight.dark_oak_countertop,Dark Oak Countertop,濃いオーク製カウンタートップ
block.decoration_delight.dark_oak_mosaic,Dark Oak Mosaic,ダークオークモザイク
block.decoration_delight.dark_oak_stool,Dark Oak Stool,ダークオークのスツール
block.decoration_delight.diorite_tiles,Diorite Tiles,ディオライトタイル
block.decoration_delight.granite_tiles,Granite Tiles,花崗岩タイル
block.decoration_delight.jungle_counter,Jungle Counter,ジャングルのカウンター
block.decoration_delight.jungle_counter_bend,Jungle Counter Bend,ジャングル材製カウンター・ベンド
