key,source_text,target_text
tenshilib.gui.animation,Animation Selector,アニメーション選択
tenshilib.gui.save,Save,保存
tenshilib.item.animation.select,Selected %s,選択された %s
tenshilib.patreon.back,Go back,戻る
tenshilib.patreon.color,Color,色
tenshilib.patreon.id,Patreon Effect,パトレオン効果
tenshilib.patreon.id.cat,Cat,ネコ
tenshilib.patreon.id.chomusuke,Chomusuke,チョムスケ
tenshilib.patreon.id.cloud_particle,Cloud (Particle),雲 (粒子)
tenshilib.patreon.id.enchanted,Enchanted (Particle),エンチャント済み（パーティクル）
tenshilib.patreon.id.flaming_shield,Flaming Shield (Particle),炎の盾（パーティクル）
tenshilib.patreon.id.halo,Halo,ハロ
tenshilib.patreon.id.halo_particle,Halo (Particle),ハロ（粒子）
tenshilib.patreon.id.megu_hat,Megumin's Hat,メグミンの帽子
tenshilib.patreon.level.no,Need to be in a world to use this,このアイテムを使用するにはワールドにいる必要があります
tenshilib.patreon.location,Render Location,表示位置
tenshilib.patreon.location.BACK,Back,戻る
tenshilib.patreon.location.CIRCLING,Circling around,回転中
tenshilib.patreon.location.CIRCLINGREVERSE,Circling around (reverse direction),回転中（反対方向）
tenshilib.patreon.location.HAT,Hat,帽子
tenshilib.patreon.location.HATNOARMOR,Hat with no helmet,ヘルメットなしの帽子
tenshilib.patreon.location.LEFTSHOULDER,Left shoulder,左肩
tenshilib.patreon.location.RIGHTSHOULDER,Right shoulder,右肩
tenshilib.patreon.not,Support me on patreon to use this. The features here are purely cosmetic,Patreon でサポートしてこの機能を使用してください。ここにある機能は純粋に装飾的です。
tenshilib.patreon.render,Render Effect,レンダリング効果
tenshilib.patreon.save,Save,保存
tenshilib.patreon.slider.alpha,Slider (Alpha),スライダー (アルファ)
tenshilib.patreon.slider.blue,Slider (Blue),スライダー（青）
tenshilib.patreon.slider.green,Slider (Green),スライダー (緑)
tenshilib.patreon.slider.red,Slider (Red),スライダー（赤）
tenshilib.patreon.title,TenshiLib Patreon Customization,TenshiLib Patreon カスタマイズ
