key,source_text,target_text
tetra.improvement.basic_handle/wrap_flamescale.description,"Increases damage, speed, and durability, reduces negative handle effects.",ダメージ、速度、耐久値を上げ、負のハンドリング効果を減少させます。
tetra.improvement.basic_handle/wrap_flamescale.name,Flamescale Wrap,炎の鱗の巻き
tetra.improvement.basic_handle/wrap_frostscale.description,"Increases damage, speed, and durability, reduces negative handle effects.",ダメージ、速度、耐久値を上げ、負のハンドリング効果を減少させます。
tetra.improvement.basic_handle/wrap_frostscale.name,Frostscale Wrap,氷の鱗の巻き
tetra.improvement.basic_handle/wrap_stormscale.description,"Increases damage, speed, and durability, reduces negative handle effects.",ダメージ、速度、耐久値を上げ、負のハンドリング効果を減少させます。
tetra.improvement.basic_handle/wrap_stormscale.name,Stormscale Wrap,嵐の鱗の巻き
tetra.improvement.basic_handle/wrap_tidescale.description,"Increases damage, speed, and durability, reduces negative handle effects.",ダメージ、速度、耐久値を上げ、負のハンドリング効果を減少させます。
tetra.improvement.basic_handle/wrap_tidescale.name,Tidescale Wrap,潮の鱗の巻き
tetra.improvement.basic_hilt/wrap_flamescale.description,"Increases damage, speed, and durability, reduces negative hilt effects.",ダメージ、速度、および耐久値を増加させ、ネガティブなハンドル効果を減少させます。
tetra.improvement.basic_hilt/wrap_flamescale.name,Flamescale Wrap,炎の鱗の巻き
tetra.improvement.basic_hilt/wrap_frostscale.description,"Increases damage, speed, and durability, reduces negative hilt effects.",ダメージ、速度、および耐久値を増加させ、ネガティブなハンドル効果を減少させます。
tetra.improvement.basic_hilt/wrap_frostscale.name,Frostscale Wrap,氷の鱗の巻き
tetra.improvement.basic_hilt/wrap_stormscale.description,"Increases damage, speed, and durability, reduces negative hilt effects.",ダメージ、速度、および耐久値を増加させ、ネガティブなハンドル効果を減少させます。
tetra.improvement.basic_hilt/wrap_stormscale.name,Stormscale Wrap,嵐の鱗の巻き
tetra.improvement.basic_hilt/wrap_tidescale.description,"Increases damage, speed, and durability, reduces negative hilt effects.",ダメージ、速度、および耐久値を増加させ、ネガティブなハンドル効果を減少させます。
tetra.improvement.basic_hilt/wrap_tidescale.name,Tidescale Wrap,潮の鱗の巻き
tetra.improvement.blazing_blade.description,Blazing Gold Innate Enchantment,炎の黄金固有エンチャント
tetra.improvement.blazing_blade.name,Fire Aspect,火属性
tetra.improvement.blazing_tool.description,Blazing Gold Innate Enchantment,炎の黄金固有エンチャント
tetra.improvement.blazing_tool.name,Fire Aspect,火属性
tetra.improvement.brutal.description,"Desert greatswords are slow, powerful weapons.",砂漠のグレートソードは遅いですが強力な武器です
tetra.improvement.brutal.name,Brutal,残酷
tetra.improvement.enderite_void_floating_innate.description,Causes the item to float above the Void instead of falling in.,アイテムが虚無の上に浮かび、落ち込む代わりになる。
tetra.improvement.enderite_void_floating_innate.name,Void Floating,虚空浮遊
tetra.improvement.ironwood_innate_efficiency.description,Ironwood Innate Enchantment,アイアンウッド固有エンチャント
tetra.improvement.ironwood_innate_efficiency.name,Efficiency,効率
tetra.improvement.ironwood_innate_fortune.description,Ironwood Innate Enchantment,アイアンウッド固有エンチャント
