key,source_text,target_text
app.tempad.knowledge_repository,Knowledge Repository,知識リポジトリ
app.tempad.new_location,New Location,新規ロケーション
app.tempad.new_location.color,Color:,色:
app.tempad.new_location.name,Name:,名前:
app.tempad.portal_setup,Portal Setup,ポータル設定
app.tempad.portal_setup.angle,Angle: ,角度:
app.tempad.portal_setup.front_back,F/B: ,前後:
app.tempad.portal_setup.front_back.desc,"Positive places portal in front of you, negative behind you 

Accepts decimal (e.g 1.3)","正の値はポータルを前方に、負の値は後方に配置します

小数を受け付けます（例：1.3）"
app.tempad.portal_setup.left_right,L/R: ,左右:
app.tempad.portal_setup.left_right.desc,"Positive places portal to your left, negative to your right 

Accepts decimal (e.g 1.3)","正の値はポータルを左に、負の値は右に配置します

小数を受け付けます（例：1.3）"
app.tempad.portal_setup.offset,Offset: (-/+),オフセット:(-/+)
app.tempad.portal_setup.up_down,U/D: ,上下:
app.tempad.portal_setup.up_down.desc,"Positive places portal higher, negative lower 

Accepts decimal (e.g 1.3)","正の値はポータルを高く、負の値は低く配置します

小数を受け付けます（例：1.3）"
app.tempad.portal_setup.upright,Is upright: ,is直立:
app.tempad.settings,Settings,設定
app.tempad.settings.default_app,Default App,デフォルトapp
app.tempad.settings.default_app.subtitle,Default app to open when right-clicking Tempad,テンパッドを右クリックした時に開くデフォルトアプリ
app.tempad.settings.default_macro,Default Macro,デフォルトマクロ
app.tempad.settings.default_macro.subtitle,Default macro to use when shift-clicking Tempad or pressing [F] key,テンパッドをShiftクリックするか[F]キーを押した時に使用するデフォルトマクロ
app.tempad.settings.organization_method,Organization,整理
app.tempad.settings.organization_method.subtitle,Default way to organize shown locations on the Tempad,テンパッドに表示されるロケーションのデフォルト整理方法
app.tempad.teleport,Teleport,テレポート
app.tempad.teleport.delete,Delete,削除
app.tempad.teleport.delete_modal,Delete Location?,ロケーションを削除しますか？
app.tempad.teleport.delete_modal.description,Are you sure you want to delete this location? This action cannot be undone.,本当にこのロケーションを削除しますか？この操作は元に戻せません。
app.tempad.teleport.no_selection,No location selected. Click on a location view details,ロケーションが選択されていません。詳細を表示するにはロケーションをクリックしてください
app.tempad.teleport.pin,Pin,固定
app.tempad.teleport.teleport,Teleport,テレポート
app.tempad.teleport.unpin,Unpin,固定を外す
app.tempad.timeline,Travel Timeline,タイムラインを移動
app.tempad.timeline.teleport,Teleport,テレポート
app.tempad.timeline.tracking,Tracking,追跡
block.tempad.chronomark,Chronomark,クロノマーク
block.tempad.metronome,Metronome,メトロノーム
block.tempad.metronome.booting,Booting: %s,起動中：%s
block.tempad.timedoor_marker,Timedoor Marker,タイムドアマーカー
block.tempad.timedoor_projector,Timedoor Projector,タイムドアプロジェクター
block.tempad.workstation,Workstation,ワークステーション
block.tempad.workstation.installing,Installing: %s,インストール中：%s
datapack.tempad.required_location_upgrade,Require Upgrade for Location Saving,ロケーション保存にアップグレードが必要
error.tempad.block_locked,%s is Locked,%sisロック
error.tempad.owner_mismatch,This isn't yours. Return to owner or Reset item,これはあなたのものではありません。所有者に返すかアイテムをリセットしてください
item.tempad.card_wallet,Card Wallet,カードウォレット
item.tempad.card_wallet.empty,No cards,カードがありません
item.tempad.card_wallet.insert_fail,No wallet to insert card into,カードを入れるウォレットがありません
item.tempad.card_wallet.inserted,Inserted card into Card Wallet,カードウォレットにカードを挿入しました
item.tempad.card_wallet.prefix,Contains:,含む:
item.tempad.chronometer,Chronometer,クロノメーター
item.tempad.chronon_battery,Chronon Battery,クロノンバッテリー
item.tempad.chronon_cell,Chronon Cell,クロノンセル
item.tempad.chronon_generator,Chronon Generator,クロノンジェネレーター
item.tempad.creative_chronometer,Creative Chronometer,クリエイティブクロノメーター
item.tempad.knowledge_projector,Knowledge Projector,ナレッジプロジェクター
item.tempad.knowledge_projector.card_crafting,Location Cards are created from Iron Ingots and any Dye. The recipe produces 4 Location Cards. Alternatively one may substitute the iron for an ingot of %s and receive 16 cards from the same recipe.,ロケーションカードは鉄インゴットと任意の染料から作成されます。レシピでは4枚のロケーションカードが作成されます。または、鉄を%sのインゴットに置き換えると、同じレシピから16枚のカードを入手できます。
item.tempad.knowledge_projector.card_overview,Location Cards record spatial coordinates for use in multiversal devices.,ロケーションカードは多元世界デバイスで使用するための空間座標を記録します。
