key,source_text,target_text
adjustStamina.cancel,Cancel,キャンセル
adjustStamina.guide.0,Drag Stamina Wheel to adjust its position.,がんばりゲージをドラッグして位置を調整します。
adjustStamina.guide.1,1~3: Change Stamina Wheel size.,1~3: スタミナホイールのサイズを変更します。
adjustStamina.guide.2,"Esc, %s or %s: Quit without saving.",Esc、%s、または %s: 保存せずに終了します。
adjustStamina.save,Save,保存
advancement.paraglider,Paraglider,パラグライダー
advancement.paraglider.all_vessels,Hero of Hyrule,ハイラルの英雄
advancement.paraglider.all_vessels.desc,Obtain maximum amount of Heart Containers and Stamina Vessels,ハートの器とがんばりの器を最大量入手する
advancement.paraglider.desc,Advancements for the Paraglider mod!,パラグライダーMODの進化!
advancement.paraglider.paraglider,Half a flight,半分飛んでる
advancement.paraglider.paraglider.desc,Obtain Paraglider,パラグライダーを入手する
advancement.paraglider.pray_to_the_goddess,Pray to the Goddess,女神に祈ろう
advancement.paraglider.pray_to_the_goddess.desc,Exchange 4 Spirit Orbs for something good,霊玉 4 個を何か良いものと交換
advancement.paraglider.statues_bargain,Statue's Bargain,像のバーゲン
advancement.paraglider.statues_bargain.desc,Complete your first bargain,最初のバーゲンを完了する
bargain.dialog.goddess_statue.failure.fallback.0,I can't do that.,それはできません
bargain.dialog.goddess_statue.failure.full.0,Increasing your power any further may destroy you.,これ以上力を得ると体が耐え切れません
bargain.dialog.goddess_statue.failure.heart_full.0,Your being overflows with life force.,そなたは生命力に溢れています….......もうこれ以上§bハートの器§rはそなたには不要です
bargain.dialog.goddess_statue.failure.heart_full.1,There is no need to increase your §bHeart Containers§r further.,§bハートの器§r をさらに増やす必要はありません
bargain.dialog.goddess_statue.failure.not_enough_items.0,You do not yet have enough §bSpirit Orbs§r.,まだ十分な§b精霊の玉§rを持っていません.
bargain.dialog.goddess_statue.failure.not_enough_items.1,"Seek out the §bSpirit Orbs§r scattered across the world, and face more challenges.",世界中に散らばる§b精霊の玉§rを探し出し、さらなる試練に立ち向かいましょう
bargain.dialog.goddess_statue.failure.not_enough_items.2,"Once you have claimed enough §bSpirit Orbs§r, return to me.",十分な量の§b精霊の玉§r を獲得したら、私のところに戻ってください。
bargain.dialog.goddess_statue.failure.stamina_full.0,Your being overflows with vigor.,まだ十分な§b精霊の玉§r を持っていません
bargain.dialog.goddess_statue.failure.stamina_full.1,There is no need to increase your §bStamina Wheel§r further.,§bがんばりゲージ§r をさらに増やす必要はありません
bargain.dialog.goddess_statue.initial.0,You who have conquered challenges and claimed their §bSpirit Orbs§r.,試練を乗り越え、§b精霊の玉§rを手に入れし者よ
