key,source_text,target_text
block.chiselsandbits.bit_storage,Chiseled Bit Storage,彫刻済みビットストレージ
block.chiselsandbits.chiseled_printer,Chisel Station,ノミステーション
block.chiselsandbits.chiseledclay,Chiseled Clay,彫刻された粘土
block.chiselsandbits.chiseledcloth,Chiseled Cloth,彫刻された布
block.chiselsandbits.chiseledfluid,Chiseled Fluid,彫刻された液体
block.chiselsandbits.chiseledglass,Chiseled Glass,ノミ加工ガラス
block.chiselsandbits.chiseledgrass,Chiseled Grass,ノミ加工草
block.chiselsandbits.chiseledground,Chiseled Ground,彫刻された地面
block.chiselsandbits.chiseledice,Chiseled Ice,彫刻された氷
block.chiselsandbits.chiselediron,Chiseled Metal,ノミ加工金属
block.chiselsandbits.chiseledleaves,Chiseled Leaves,彫刻された葉
block.chiselsandbits.chiselednether_wood,Chiseled Nether Wood,彫刻済みネザーウッド
block.chiselsandbits.chiseledpacked_ice,Chiseled Packed Ice,彫刻されたパックドアイス
block.chiselsandbits.chiseledrock,Chiseled Rock,ノミ加工岩
block.chiselsandbits.chiseledsand,Chiseled Sand,ノミ加工砂
block.chiselsandbits.chiseledsnow,Chiseled Snow,ノミ加工雪
block.chiselsandbits.chiseledwood,Chiseled Wood,ノミ加工木
block.chiselsandbits.modification_table,Modification Table,改造テーブル
block.chiselsandbits.pattern_scanner,Pattern Scanner and Printer,パターンスキャナとプリンター
chiselsandbits.color.black,Black,黒
chiselsandbits.color.brown,Brown,茶
chiselsandbits.color.green,Green,緑
chiselsandbits.color.light_blue,Light Blue,空色
chiselsandbits.color.light_gray,Light Gray,薄灰色
chiselsandbits.color.magenta,Magenta,赤紫
chiselsandbits.color.pink,Pink,桃色
chiselsandbits.color.red,Red,赤
chiselsandbits.color.white,White,白
chiselsandbits.measurements.owners.by,By: %s!,作成者: %s!
chiselsandbits.measurements.owners.unknown,By unknown!,不明な者によって!
chiselsandbits.measurements.owners.you,By you!,あなたが作成！
chiselsandbits.recipes.chisel.pattern.modification.mirror_over_x,Mirror over X Axis.,X軸で鏡像
chiselsandbits.recipes.chisel.pattern.modification.mirror_over_y,Mirror over Y Axis.,Y軸で鏡像
chiselsandbits.recipes.chisel.pattern.modification.mirror_over_z,Mirror over Z Axis.,Z軸ミラー
chiselsandbits.recipes.chisel.pattern.modification.rotate_around_x,Rotate around X Axis.,X軸を中心に回転する。
chiselsandbits.recipes.chisel.pattern.modification.rotate_around_y,Rotate around Y Axis.,Y軸を中心に回転する。
chiselsandbits.recipes.chisel.pattern.modification.rotate_around_z,Rotate around Z Axis.,Z軸を中心に回転する。
commands.setbit.cannotChiselBlock,Block cannot be chiseled.,ブロックはノミで削れません。
commands.setbit.invalidState,Invalid Bit Type,無効なビットタイプ
commands.setbit.noChange,The bit couldn't be placed,ビットを配置できませんでした
commands.setbit.outOfWorld,Cannot place block outside of the world,ワールド外にブロックを配置できません
commands.setbit.spaceOccupied,Bit cannot be placed space is occupied,ビットは配置できません。空間が占有されています
commands.setbit.success,Bit placed,ビットが置かれた
item.chiselsandbits.bit_bag,Chiseled Bit Bag,ノミビットバッグ
item.chiselsandbits.bit_bag_dyed,Chiseled Bit Bag,ノミビットバッグ
item.chiselsandbits.bitsaw_diamond,Diamond Bit Saw,ダイヤモンドビットノコギリ
item.chiselsandbits.bitsaw_gold,Golden Bit Saw,黄金ビットノコギリ
item.chiselsandbits.bitsaw_iron,Iron Bit Saw,鉄のビットノコギリ
item.chiselsandbits.bitsaw_netherite,Netherite Bit Saw,ネザーライトビットノコギリ
item.chiselsandbits.bitsaw_stone,Stone Bit Saw,石製ビットノコギリ
item.chiselsandbits.block_bit,%s Bit,%s ビット
item.chiselsandbits.chisel_diamond,Diamond Chisel,ダイヤモンドノミ
item.chiselsandbits.chisel_gold,Golden Chisel,ゴールデンノミ
item.chiselsandbits.chisel_iron,Iron Chisel,鉄製のチゼル
item.chiselsandbits.chisel_netherite,Netherite Chisel,ネザーライトノミ
item.chiselsandbits.chisel_stone,Stone Chisel,石のノミ
item.chiselsandbits.magnifying_glass,Magnifying Glass,虫眼鏡
item.chiselsandbits.measuring_tape,Tape Measure,テープ測定器
item.chiselsandbits.mirrorprint,Mirror Chisel Design,ミラー彫刻デザイン
item.chiselsandbits.mirrorprint_written,Mirror Chisel Design - Written,ミラー彫刻デザイン - 書き込み済み
item.chiselsandbits.monocle,Monocle,単眼鏡
item.chiselsandbits.negativeprint,Negative Chisel Design,ネガティブ ノミデザイン
item.chiselsandbits.negativeprint_written,Negative Chisel Design - Written,ネガティブノミデザイン - 書き込み済み
item.chiselsandbits.pattern_multi_use,Sealed Pattern,シールパターン
item.chiselsandbits.pattern_single_use,Simple Pattern,シンプルパターン
item.chiselsandbits.positiveprint,Positive Chisel Design,ポジティブ ノミデザイン
item.chiselsandbits.positiveprint_written,Positive Chisel Design - Written,ポジティブノミデザイン - 書き込み済み
item.chiselsandbits.quill,Quill,羽毛
item.chiselsandbits.sealant,Sealant,シーラント
item.chiselsandbits.unseal,Sealant remover,シーラント除去剤
item.chiselsandbits.wrench,Wrench,レンチ
item.chiselsandbits.wrench_wood,Wooden Wrench,木製のレンチ
mod.chiselsandbits.advancements.collect-bits.description,All these little things have to go somewhere. These bags are useful!,これらの小さなものはどこかに置かなければならない。バッグは便利だ！
mod.chiselsandbits.advancements.collect-bits.title,Itty bitty bits,ちっちゃなビット
mod.chiselsandbits.advancements.find-chiselables.description,A magnifying glass helps while discovering the world.,拡大鏡は世界を発見する際に役立ちます。
mod.chiselsandbits.advancements.find-chiselables.title,Magnum opus,大作
mod.chiselsandbits.advancements.make-tank.description,Get fluid bits by using a bit tank.,ビットタンクを使って液体ビットを取得します。
mod.chiselsandbits.advancements.make-tank.title,Row row row the boat,ボートを漕げ、漕げ、漕げ
mod.chiselsandbits.advancements.root.description,Get yourself a chisel and start diving into the world of bits.,ノミを手に入れて、ビットの世界へ飛び込みましょう。
mod.chiselsandbits.advancements.root.title,Chisels & Bits!,ノミ＆ビット！
mod.chiselsandbits.bitoption.place,Place,設置
mod.chiselsandbits.bitoption.replace,Replace,置換
mod.chiselsandbits.change-tracking.redo.failed,You can not redo your last undo!,最後の元に戻しを再度行うことはできません！
mod.chiselsandbits.change-tracking.redo.success,Redo successful,やり直しに成功しました
mod.chiselsandbits.change-tracking.undo.failed,You can not undo this!,これを元に戻すことはできません！
mod.chiselsandbits.change-tracking.undo.success,Undo successful,元に戻すに成功しました
mod.chiselsandbits.chisel.attempt.failed.attempt-too-high,Tried to edit a block that was above the maximum build height.,最大建築高さを超えるブロックの編集を試みました。
mod.chiselsandbits.chisel.attempt.failed.attempt-too-low,Tried to edit a block that was below the minimum build height.,最小建築高さ未満のブロックの編集を試みました。
mod.chiselsandbits.chisel.attempt.failed.chisel-broke,Your chisel broke.,あなたのノミが壊れました。
mod.chiselsandbits.chisel.attempt.failed.no-block,No block is being targeted,ターゲットにブロックがありません
mod.chiselsandbits.chisel.attempt.failed.no-placeable-bit-held,You are not holding a placeable bit.,あなたは置けるアイテムを持っていません。
mod.chiselsandbits.chisel.attempt.failed.no-valid-state-found,The state you are trying to place is not valid.,配置しようとしている状態は無効です。
mod.chiselsandbits.chisel.attempt.failed.not-enough-bits,You are not holding enough %s bits.,%sビットが足りないため、持っています。
mod.chiselsandbits.chisel.attempt.failed.targeted-block-not-chiselable,The targeted block is not chiselable.,選択されたブロックはノミで削ることができません。
mod.chiselsandbits.chisel.attempt.failed.wait-for-cooldown,Bit or Chisel is on cooldown,ビットまたはノミは冷却中です。
mod.chiselsandbits.chisel.station.help,Allows mass production of a single material chiseled pattern.,単一素材の彫刻パターンを大量生産します。
mod.chiselsandbits.chisel.station.help.long,"Allows you to mass produce a single pattern multiple times. However only allows a single material to be used, replacing any exiting material in the pattern.",単一パターンを複数回大量生産できるようにします。ただし、1種類の素材のみ使用可能で、既存の素材はすべて置き換えられます。
mod.chiselsandbits.chisel.support.already-chiseled,Chiseling: Already Chiseled!,ノミ加工: すでに加工済み！
mod.chiselsandbits.chisel.support.not.supported.collision,Chiseling: Not supported - Has custom collision,ノミ: 非対応 - カスタム衝突があります
mod.chiselsandbits.chisel.support.not.supported.compatibility.deactivated,Chiseling: Not supported - Compatibility deactivated,ノミ加工：非対応 - 互換性が無効化されました
mod.chiselsandbits.chisel.support.not.supported.drops,Chiseling: Not supported - Has custom drops,彫刻: 非対応 - カスタムドロップあり
mod.chiselsandbits.chisel.support.not.supported.entity,Chiseling: Not supported - Has behaviour,ノミ加工：非対応 - 動作あり
mod.chiselsandbits.chisel.support.not.supported.failure,Chiseling: Not supported - Analysis failure. Check logs!,チゼリング：サポートされていません - 分析失敗。ログを確認してください！
mod.chiselsandbits.chisel.support.not.supported.forced,Chiseling: Not supported - Forced via IMC.,ノミ加工：サポートされていません - IMC経由で強制
mod.chiselsandbits.chisel.support.not.supported.generic,Chiseling: Not supported - Unknown,ノミ作業：サポートされていません - 不明
mod.chiselsandbits.chisel.support.not.supported.hardness,Chiseling: Not supported - Has no hardness,ノミ加工：サポートされていません - 耐久値がありません
mod.chiselsandbits.chisel.support.not.supported.shape,Chiseling: Not supported - Is not a full block,ノミ作業: 非対応 - 完全ブロックではありません
mod.chiselsandbits.chisel.support.not.supported.slab,Chiseling: Not supported - Is a slab,ノミ加工: 対応不可 - ハーフブロックです
mod.chiselsandbits.chisel.support.not.supported.tag,Chiseling: Not supported - Forced via tags,ノミ加工：サポートされていません - タグ経由で強制
mod.chiselsandbits.chisel.support.supported.code,Chiseling: Supported - Via code,ノミ加工：サポート済み - コード経由
mod.chiselsandbits.chisel.support.supported.fluid,Chiseling: Supported - Fluid,ノミ加工: サポート - 液体
mod.chiselsandbits.chisel.support.supported.forced,Chiseling: Supported - Forced via IMC,チゼリング：サポート済み - IMC経由で強制されます
mod.chiselsandbits.chisel.support.supported.generic,Chiseling: Supported,彫刻中：サポートあり
mod.chiselsandbits.chisel.support.supported.tag,Chiseling: Supported - Forced via tags,ノミ加工：サポート済み - タグで強制
mod.chiselsandbits.chiselmode.connected_material,Connected Material,接続された素材
mod.chiselsandbits.chiselmode.connected_plane,Connected Plane,接続された平面
mod.chiselsandbits.chiselmode.cube_full,Full Block,フルブロック
mod.chiselsandbits.chiselmode.cube_large,Large Cube,大きいキューブ
mod.chiselsandbits.chiselmode.cube_medium,Medium Cube,中型キューブ
mod.chiselsandbits.chiselmode.cube_small,Small Cube,小さいキューブ
mod.chiselsandbits.chiselmode.cubed,Cube,キューブ
