key,source_text,target_text
advancements.endergetic.end.catch_puff_bug.description,Catch a Puff Bug in a bottle,ポップバグを瓶に捕まえる
advancements.endergetic.end.catch_puff_bug.title,Alien Bug Catcher,外星虫捕獲器
advancements.endergetic.end.eat_bolloom_fruit.description,Eat a Bolloom Fruit,ボルームフルーツを食べる
advancements.endergetic.end.eat_bolloom_fruit.title,Feelin' Floaty,浮遊感
advancements.endergetic.end.find_eetle_nest.description,Find an Eetle Nest,エイトルの巣を見つける
advancements.endergetic.end.find_eetle_nest.title,An End Bug's Life,エンドの虫の命
advancements.endergetic.end.find_poise_forest.description,Find a Poise Forest,ポイズフォレストを探す
advancements.endergetic.end.find_poise_forest.title,A Poised Place,静かな場所
advancements.endergetic.end.kill_brood_eetle.description,Kill a Brood Eetle,ブロウドエイトルを倒す
advancements.endergetic.end.kill_brood_eetle.title,End Exterminator,エンド駆除者
advancements.endergetic.end.obtain_booflo_vest.description,Acquire a Booflo Vest,ブーフローベストを入手
advancements.endergetic.end.obtain_booflo_vest.title,Boofing Power,ブーフパワー
advancements.endergetic.end.tame_booflo.description,Tame a Booflo by feeding it Bolloom Fruits and backing away to let it eat,ボフロをブローラム果実で餌付けし、離れて食べさせてから近づくとテイムできます。
advancements.endergetic.end.tame_booflo.title,Inflatable Friend!,ふくらませる友だち！
advancements.endergetic.end.up_up_and_away.description,Attach yourself with four or more bolloom balloons to float upwards,4つ以上のボルーム風船に自分自身を結び付けて上昇させます
advancements.endergetic.end.up_up_and_away.title,"Up, Up and Away!",上へ、上へ、そして上へ！
biome.endergetic.chorus_plains,Chorus Plains (Unused),コーラスの平原 (未使用)
biome.endergetic.poise_forest,Poise Forest,ポイズの森
block.endergetic.acidian_lantern,Acidian Lantern,アカディアランタン
block.endergetic.activated_mystical_obsidian_activation_rune,Activated Mystical Obsidian Activation Rune,アクティブな不思議な黒曜石の起動したルーン
block.endergetic.bolloom_bud,Bolloom Bud,ボルーンのつぼみ
block.endergetic.bolloom_crate,Crate of Bolloom Fruit,ボルーンの木箱
block.endergetic.boof_block,Boof Block,ブーフブロック
block.endergetic.chiseled_end_stone_bricks,Chiseled End Stone Bricks,模様入りのエンドストーンレンガ
block.endergetic.chiseled_eumus_bricks,Chiseled Eumus Bricks,模様入りのユーマスレンガ
block.endergetic.chiseled_poise_bookshelf,Chiseled Poise Bookshelf,切り刻まれたバランス本棚
block.endergetic.cracked_end_stone_bricks,Cracked End Stone Bricks,ひび割れたエンドストーンレンガ
block.endergetic.cracked_eumus_bricks,Cracked Eumus Bricks,ひび割れたユーマスレンガ
block.endergetic.cracked_purpur_block,Cracked Purpur Block,ひび割れたプルプァブロック
block.endergetic.crystal_holder,Crystal Holder,クリスタルホルダー
block.endergetic.dispensed_boof_block,Dispensed Boof Block,分配されたブーフブロック
block.endergetic.eetle_egg,Eetle Egg,エットルの卵
block.endergetic.end_corrock,End Corrock,エンドコロック
block.endergetic.end_corrock_block,End Corrock Block,エンドコロックブロック
block.endergetic.end_corrock_crown,End Corrock Crown,エンドコロックの樹冠
block.endergetic.end_wall_corrock_crown,End Wall Corrock Crown,壁に付けたエンドコロックの樹冠
block.endergetic.ender_campfire,Ender Campfire,エンダーキャンプファイア
block.endergetic.ender_fire,Ender Fire,エンダーファイア
block.endergetic.ender_lantern,Ender Lantern,エンダーランタン
block.endergetic.ender_torch,Ender Torch,エンダー松明
block.endergetic.ender_wall_torch,Ender Wall Torch,壁に付けたエンダー松明
block.endergetic.eumus,Eumus,ユーマス
block.endergetic.eumus_brick_slab,Eumus Brick Slab,ユーマスレンガのハーフブロック
block.endergetic.eumus_brick_stairs,Eumus Brick Stairs,ユーマスレンガの階段
block.endergetic.eumus_brick_wall,Eumus Brick Wall,ユーマスレンガの塀
block.endergetic.eumus_bricks,Eumus Bricks,ユーマスレンガ
block.endergetic.eumus_poismoss,Eumus Poismoss,ユーマスポイズモス
block.endergetic.eumus_poismoss_path,Eumus Poismoss Path,エウムス・ポイズモスの道
block.endergetic.frisbloom_seeds,Frisbloom Seeds,フリスブルームの種
block.endergetic.frisbloom_stem,Frisbloom Stem,フリスブルームの幹
block.endergetic.glowing_poise_stem,Glowing Poise Stem,光るポイズの幹
block.endergetic.glowing_poise_wood,Glowing Poise Wood,光るポイズの木
block.endergetic.hive_hanger,Hive Hanger,巣のハンガー
block.endergetic.infested_corrock,Infested Corrock,侵食されたコロック
block.endergetic.mystical_obsidian,Mystical Obsidian,不思議な黒曜石
block.endergetic.mystical_obsidian_activation_rune,Mystical Obsidian Activation Rune,不思議な黒曜石の起動したルーン
block.endergetic.mystical_obsidian_rune,Mystical Obsidian Rune,不思議な黒曜石のルーン
block.endergetic.mystical_obsidian_wall,Mystical Obsidian Wall,不思議な黒曜石の塀
block.endergetic.nether_corrock,Nether Corrock,ネザーコロック
block.endergetic.nether_corrock_block,Nether Corrock Block,ネザーコロックブロック
block.endergetic.nether_corrock_crown,Nether Corrock Crown,ネザーコロックの樹冠
block.endergetic.nether_wall_corrock_crown,Nether Wall Corrock Crown,壁に付けたネザーコロックの樹冠
block.endergetic.overworld_corrock,Overworld Corrock,オーバーワールドコロック
block.endergetic.overworld_corrock_block,Overworld Corrock Block,オーバーワールドコロックブロック
block.endergetic.overworld_corrock_crown,Overworld Corrock Crown,オーバーワールドコロックの樹冠
block.endergetic.overworld_wall_corrock_crown,Overworld Wall Corrock Crown,壁に付けたオーバーワールドコロックの樹冠
block.endergetic.petrified_end_corrock,Petrified End Corrock,石化したエンドコロック
block.endergetic.petrified_end_corrock_block,Petrified End Corrock Block,石化したエンドコロックブロック
block.endergetic.petrified_end_corrock_crown,Petrified End Corrock Crown,石化したエンドコロックの樹冠
block.endergetic.petrified_end_wall_corrock_crown,Petrified End Wall Corrock Crown,壁に付けた石化したエンドコロックの樹冠
block.endergetic.petrified_infested_corrock,Petrified Infested Corrock,石化した感染コアック
block.endergetic.petrified_nether_corrock,Petrified Nether Corrock,石化したネザーコロック
block.endergetic.petrified_nether_corrock_block,Petrified Nether Corrock Block,石化したネザーコロックブロック
block.endergetic.petrified_nether_corrock_crown,Petrified Nether Corrock Crown,石化したネザーコロックの樹冠
block.endergetic.petrified_nether_wall_corrock_crown,Petrified Nether Wall Corrock Crown,壁に付けた石化したネザーコロックの樹冠
block.endergetic.petrified_overworld_corrock,Petrified Overworld Corrock,石化したオーバーワールドコロック
block.endergetic.petrified_overworld_corrock_block,Petrified Overworld Corrock Block,石化したオーバーワールドコロックブロック
block.endergetic.petrified_overworld_corrock_crown,Petrified Overworld Corrock Crown,石化したオーバーワールドコロックの樹冠
block.endergetic.petrified_overworld_wall_corrock_crown,Petrified Overworld Wall Corrock Crown,壁に付けた石化したオーバーワールドコロックの樹冠
block.endergetic.petrified_speckled_end_corrock,Petrified Speckled End Corrock,石化した斑点エンドコロック
block.endergetic.petrified_speckled_nether_corrock,Petrified Speckled Nether Corrock,石化した斑点のあるネザー・コロック
block.endergetic.petrified_speckled_overworld_corrock,Petrified Speckled Overworld Corrock,石化した斑点付きオーバーワールドコロック
block.endergetic.poise_beehive,Poise Beehive,ポイズの養蜂箱
block.endergetic.poise_boards,Poise Boards,ポイズボード
block.endergetic.poise_bookshelf,Poise Bookshelf,ポイズの本棚
block.endergetic.poise_bush,Poise Bush,ポイズの茂み
block.endergetic.poise_button,Poise Button,ポイズのボタン
block.endergetic.poise_chest,Poise Chest,ポイズのチェスト
block.endergetic.poise_cluster,Poise Cluster,ポイズクラスター
block.endergetic.poise_door,Poise Door,ポイズのドア
block.endergetic.poise_fence,Poise Fence,ポイズのフェンス
block.endergetic.poise_fence_gate,Poise Fence Gate,ポイズのフェンスゲート
block.endergetic.poise_hanging_sign,Poise Hanging Sign,ポーズ吊りサイン
block.endergetic.poise_ladder,Poise Ladder,ポイズのはしご
block.endergetic.poise_planks,Poise Planks,ポイズの板材
block.endergetic.poise_pressure_plate,Poise Pressure Plate,ポイズの感圧板
block.endergetic.poise_sign,Poise Sign,ポイズの看板
block.endergetic.poise_slab,Poise Slab,ポイズのハーフブロック
block.endergetic.poise_stairs,Poise Stairs,ポイズの階段
block.endergetic.poise_stem,Poise Stem,ポイズの幹
block.endergetic.poise_trapdoor,Poise Trapdoor,ポイズのトラップドア
block.endergetic.poise_wall_hanging_sign,Poise Wall Hanging Sign,バランス壁掛けサイン
block.endergetic.poise_wall_sign,Poise Wall Sign,壁に付けたポイズの看板
block.endergetic.poise_wood,Poise Wood,ポイズの木
block.endergetic.poismoss,Poismoss,ポイズマス
block.endergetic.poismoss_path,Poismoss Path,ポイモスの道
block.endergetic.potted_poise_bush,Potted Poise Bush,植えられたポイズの茂み
block.endergetic.potted_tall_poise_bush,Potted Tall Poise Bush,植えられた背の高いポイズの茂み
block.endergetic.puffbug_hive,Puff Bug Hive,パフバグの巣
block.endergetic.speckled_end_corrock,Speckled End Corrock,斑点付きエンド・コロック
block.endergetic.speckled_nether_corrock,Speckled Nether Corrock,斑点入りネザー コルロック
block.endergetic.speckled_overworld_corrock,Speckled Overworld Corrock,斑点のあるオーバーワールドコアック
block.endergetic.stripped_poise_stem,Stripped Poise Stem,樹皮を剥いだポイズの幹
block.endergetic.stripped_poise_wood,Stripped Poise Wood,樹皮を剥いだポイズの木
block.endergetic.tall_poise_bush,Tall Poise Bush,背の高いポイズの茂み
block.endergetic.trapped_poise_chest,Trapped Poise Chest,閉じ込められたポイズチェスト
death.attack.endergetic.munch,%1$s was munched to death by %2$s,%2$sによって%1$sが食べ尽くされた
entity.endergetic.bolloom_balloon,Bolloom Balloon,ボルーンバルーン
entity.endergetic.bolloom_fruit,Bolloom Fruit,ボルーンフルーツ
entity.endergetic.bolloom_knot,Bolloom Knot,ボルーンノット
entity.endergetic.boof_block,Boof Block,ブーフブロック
entity.endergetic.booflo,Booflo,ブ―フロ
entity.endergetic.booflo_adolescent,Booflo Adolescent,未熟なブ―フロ
entity.endergetic.booflo_baby,Booflo Baby,ブ―フロの子ども
entity.endergetic.brood_eetle,Brood Eetle,ブロード・イートル
entity.endergetic.charger_eetle,Charger Eetle,チャージャー・リートル
entity.endergetic.eetle_egg,Eetle Egg,エットルの卵
entity.endergetic.glider_eetle,Glider Eetle,グライダー・リットル
entity.endergetic.poise_cluster,Poise Cluster,ポイズクラスター
entity.endergetic.puff_bug,Puff Bug,パフバグ
entity.endergetic.purpoid,Purpoid,紫の
item.endergetic.black_bolloom_balloon,Black Bolloom Balloon,黒色のボルーンバルーン
item.endergetic.blue_bolloom_balloon,Blue Bolloom Balloon,青色のボルーンバルーン
item.endergetic.bolloom_balloon,Bolloom Balloon,ボルーンバルーン
item.endergetic.bolloom_fruit,Bolloom Fruit,ボルーンフルーツ
item.endergetic.booflo_hide,Booflo Hide,ブーフロの革
item.endergetic.booflo_spawn_egg,Booflo Spawn Egg,ブ―フロのスポーンエッグ
item.endergetic.booflo_vest,Booflo Vest,ブーフロのベスト
item.endergetic.brown_bolloom_balloon,Brown Bolloom Balloon,茶色のボルーンバルーン
item.endergetic.cooked_eetle_egg,Cooked Eetle Egg,調理されたエットル卵
item.endergetic.cyan_bolloom_balloon,Cyan Bolloom Balloon,青緑色のボルーンバルーン
item.endergetic.eetle_spawn_egg,Eetle Spawn Egg,エイトルの産卵
item.endergetic.eumus_brick,Eumus Brick,ユーマスレンガ
item.endergetic.feature_stick,Feature Stick,特徴棒
item.endergetic.gray_bolloom_balloon,Gray Bolloom Balloon,灰色のボルーンバルーン
item.endergetic.green_bolloom_balloon,Green Bolloom Balloon,緑色のボルーンバルーン
