key,source_text,target_text
item.georenouveau.platinum_geore_golem_charm,Platinum GeOre Golem Charm,プラチナ ジオア ゴーレム チャーム
tooltip.geore_nouveau.emerald_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Emerald GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、エメラルド ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
item.georenouveau.black_quartz_geore_golem_charm,Black Quartz GeOre Golem Charm,黒い石英 ジオア ゴーレム チャーム
tooltip.geore_nouveau.coal_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Coal GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、石炭 ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
item.georenouveau.uraninite_geore_dowsing_rod,Uraninite GeOre Dowsing Rod,ウラニナイト ジオア ダウジング ロッド
tooltip.geore_nouveau.sapphire_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Sapphire GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、サファイア ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
entity.georenouveau.geore_golem,GeOre Golem,ジオア ゴーレム
item.georenouveau.ruby_geore_golem_charm,Ruby GeOre Golem Charm,ルビー ジオア ゴーレム チャーム
item.georenouveau.sapphire_geore_dowsing_rod,Sapphire GeOre Dowsing Rod,サファイア ジオア ダウジング ロッド
item.georenouveau.topaz_geore_dowsing_rod,Topaz GeOre Dowsing Rod,トパーズ ジオア ダウジング ロッド
tooltip.geore_nouveau.gold_charm,Obtained by performing the Ritual of Awakening near Budding Gold GeOre,萌芽する金 ジオアの近くで目覚めの儀式を実行することで獲得できます
item.georenouveau.iron_geore_golem_charm,Iron GeOre Golem Charm,鉄 ジオア ゴーレム チャーム
item.georenouveau.sapphire_geore_golem_charm,Sapphire GeOre Golem Charm,サファイア ジオア ゴーレム チャーム
item.georenouveau.tin_geore_dowsing_rod,Tin GeOre Dowsing Rod,錫 ジオア ダウジング ロッド
tooltip.geore_nouveau.copper_charm,Obtained by performing the Ritual of Awakening near Budding Copper GeOre,萌芽する銅 ジオアの近くで目覚めの儀式を実行することで獲得できます
tooltip.geore_nouveau.copper_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Copper GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、銅 ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
tooltip.geore_nouveau.gold_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Gold GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、金 ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
tooltip.geore_nouveau.ruby_charm,Obtained by performing the Ritual of Awakening near Budding Ruby GeOre,萌芽するルビー ジオアの近くで目覚めの儀式を実行することで獲得できます
tooltip.geore_nouveau.topaz_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Topaz GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、トパーズ ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
georenouveau.gui.jei.category.conversion,GeOre Golem Conversion,ジオア ゴーレム 変換
tooltip.geore_nouveau.uranium_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Uranium GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、ウラン ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
tooltip.geore_nouveau.unobtainium_charm,Obtained by performing the Ritual of Awakening near Budding Unobtainium GeOre,萌芽するアノブティニウム ジオアの近くで目覚めの儀式を実行することで獲得できます
tooltip.geore_nouveau.uraninite_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Uraninite GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、ウラニナイト ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
item.georenouveau.osmium_geore_golem_charm,Osmium GeOre Golem Charm,オスミウム ジオア ゴーレム チャーム
item.georenouveau.nickel_geore_golem_charm,Nickel GeOre Golem Charm,ニッケル ジオア ゴーレム チャーム
tooltip.geore_nouveau.monazite_charm,Obtained by performing the Ritual of Awakening near Budding Monazite GeOre,萌芽するモナズ石 ジオアの近くで目覚めの儀式を実行することで獲得できます
tooltip.geore_nouveau.tungsten_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Tungsten GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、タングステン ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
tooltip.geore_nouveau.vibranium_dowsing_rod,"Grants Magic Find and Scrying on use, causing magical creatures to glow and Vibranium GeOre to be revealed through blocks. Can be used on Imbuement Chamber and Enchanting Apparatus to highlight linked pedestals.",使用時にマジック ファインドと透視を付与し、魔法生物を発光させ、ヴァイブラニウム ジオアをブロックを透視して探知します。注入チャンバーと魔法装置に使用して、リンクされた台座をハイライトできます。
tooltip.geore_nouveau.quartz_charm,Obtained by performing the Ritual of Awakening near Budding Quartz GeOre,萌芽する水晶 ジオアの近くで目覚めの儀式を実行することで獲得できます
item.georenouveau.ancient_debris_geore_golem_charm,Ancient Debris GeOre Golem Charm,古代の残骸 ジオア ゴーレム チャーム
item.georenouveau.iron_geore_dowsing_rod,Iron GeOre Dowsing Rod,鉄 ジオア ダウジング ロッド
item.georenouveau.quartz_geore_golem_charm,Quartz GeOre Golem Charm,水晶 ジオア ゴーレム チャーム
tooltip.geore_nouveau.aluminum_charm,Obtained by performing the Ritual of Awakening near Budding Aluminum GeOre,萌芽するアルミニウム ジオアの近くで目覚めの儀式を実行することで獲得できます
tooltip.geore_nouveau.zinc_charm,Obtained by performing the Ritual of Awakening near Budding Zinc GeOre,萌芽する亜鉛 ジオアの近くで目覚めの儀式を実行することで獲得できます
item.georenouveau.allthemodium_geore_dowsing_rod,Allthemodium GeOre Dowsing Rod,オールザモディウム ジオア ダウジング ロッド
item.georenouveau.monazite_geore_dowsing_rod,Monazite GeOre Dowsing Rod,モナズ石 ジオア ダウジング ロッド
