key,source_text,target_text
_comment,#Moon Phases,#月相
jer.above.text,Above Y Level %s,Y Level %s より上
jer.aboveLooting.text,Looting above %s,掠奪効果が %s 以上
jer.affectedByLooting.text,Affected by Looting,掠奪効果の影響を受ける
jer.any,Any,任意
jer.beforeTime.text,Day time before %s,昼間の時間が %s より前
jer.beforeWorldDifficulty.text,Before World Difficulty %s,ワールド難易度が %s より前
jer.beforeWorldTime.text,World time before %s,ワールド時間が %s より前
jer.beheading.text,Beheading increases chance,斬首がドロップ確率を上昇
jer.below.text,Below Y Level %s,Y Level %s より下
jer.belowLooting.text,Looting below %s,掠奪効果が %s 以下
jer.beyond.text,Further than %sm from spawn,スポーン地点から %sm 以上離れている
jer.burning.text,When on fire,炎上状態
jer.config.dimensionsBlacklist.description,Blacklist dimensions from the JEI profiling scan,JEIプロファイリングスキャンからディメンションをブラックリストに追加
jer.config.dimensionsBlacklist.title,Dimension Blacklist,ディメンションブラックリスト
jer.config.diyData.description,The build in compat code will not load and jsons will be loaded (requires MC restart),ビルト イン互換性コードが読み込まれず、JSONが読み込まれます(MC再起動が必要)
jer.config.diyData.title,Use DIY data in the views,ビューでDIYデータを使用する
jer.config.enchantsBlacklist.description,Blacklist enchants from the JEI Enchants View,JEI エンチャントビューからエンチャントをブラックリストに追加
jer.config.enchantsBlacklist.title,Enchants Blacklist,エンチャントブラックリスト
jer.config.hiddenTabs.description,"Tabs added by JER are 'dungeon', 'enchantment', 'mob', 'villager', worldgen' and 'plant'",JERで追加されたタブは「ダンジョン」「エンチャント」「モブ」「村人」「ワールドジェン」「植物」です
jer.config.hiddenTabs.title,Hide tabs added by JER,JERが追加したタブを非表示にする
jer.config.itemsPerColumn.description,Changes the amount of items per column in the JEI dungeon and mob views,JEIのダンジョンとモブビューの列あたりのアイテム数を変更します
jer.config.itemsPerColumn.title,Items Per Column,列あたりのアイテム数
jer.config.itemsPerRow.description,Changes the amount of items per row in the JEI dungeon view,JEIのダンジョンビューの行あたりのアイテム数を変更します
jer.config.itemsPerRow.title,Items Per Row,行あたりのアイテム数
jer.config.showDevData.description,"Mainly for pack devs. Features include but not limited to avg. blocks per chuck, entity ids, ...",主にパックの開発者向け。チャンク当たりの平均ブロック数、エンティティIDなどを含む機能
jer.config.showDevData.title,Show extra information,追加情報を表示
jer.dim.all,All,すべて
jer.dim.minecraft:overworld,Overworld,オーバーワールド
jer.dim.minecraft:the_end,The End,エンド
jer.dim.minecraft:the_nether,The Nether,ネザー
jer.dim.no,No Valid Spawn Dimensions,有効なスポーンディメンションなし
jer.dry.text,When not raining,雨が降っていないとき
jer.dungeon.abandonedMineshaftChest,Mineshaft,廃坑
jer.dungeon.bastion_bridge,Bastion Bridge,要塞ブリッジ
jer.dungeon.bastion_hoglin_stable,Bastion Hoglin Stable,要塞ホグリン厩舎
jer.dungeon.bastion_other,Bastion Other,その他の要塞
jer.dungeon.bastion_treasure,Bastion Treasure,要塞トレジャー
jer.dungeon.buried_treasure,Buried Treasure,埋もれた宝
jer.dungeon.desertPyramidChest,Desert Temple,砂漠の神殿
jer.dungeon.endCityTreasureChest,End City,エンド都市
jer.dungeon.iglooChest,Igloo,イグルー
jer.dungeon.netherBridgeChest,Nether Fortress,ネザー要塞
jer.dungeon.pillager_outpost,Pillager Outpost,ピラガーの拠点
jer.dungeon.pyramidJungleChest,Jungle Temple,ジャングルの寺院
jer.dungeon.ruined_portal,Ruined Portal,廃墟のポータル
jer.dungeon.shipwreck_map,Shipwreck Map,沈没船マップ
jer.dungeon.shipwreck_supply,Shipwreck Supply,沈没船補給品
jer.dungeon.shipwreck_treasure,Shipwreck Treasure,沈没船の宝物
jer.dungeon.simpleDungeonChest,Dungeon,ダンジョン
jer.dungeon.spawnBonusChest,Bonus,ボーナス
jer.dungeon.strongholdCorridorChest,Stronghold Corridor,強固な廊下
jer.dungeon.strongholdCrossingChest,Stronghold Crossing,要塞 交差点
jer.dungeon.strongholdLibraryChest,Stronghold Library,要塞 図書館
jer.dungeon.title,Dungeon Chests,ダンジョンチェスト
jer.dungeon.underwater_ruin_big,Big Underwater Ruin,大きな水中遺跡
jer.dungeon.underwater_ruin_small,Small Underwater Ruin,小さな水中遺跡
jer.dungeon.villageBlacksmithChest,Blacksmith,鍛冶屋
jer.dungeon.village_armorer,Village Armorer,村 鎧職人
jer.dungeon.village_butcher,Village Butcher,村 肉屋
jer.dungeon.village_cartographer,Village Cartographer,村 地図職人
jer.dungeon.village_desert_house,Village Desert House,村 砂漠の家
jer.dungeon.village_fisher,Village Fisher,村 漁民
jer.dungeon.village_fletcher,Village Fletcher,村 矢師
jer.dungeon.village_mason,Village Mason,村 石工
jer.dungeon.village_plains_house,Village Plains House,村 草原の家
jer.dungeon.village_savanna_house,Village Savanna House,村 サバンナの家
jer.dungeon.village_shepherd,Village Shepherd,村 羊飼い
jer.dungeon.village_snowy_house,Village Snowy House,村 雪の家
jer.dungeon.village_taiga_house,Village Taiga House,村 タイガの家
jer.dungeon.village_tannery,Village Tannery,村 革なめし職人
jer.dungeon.village_temple,Village Temple,村 寺院
jer.dungeon.village_toolsmith,Village Toolsmith,村 道具職人
jer.dungeon.village_weaponsmith,Village Weaponsmith,村 武器職人
jer.dungeon.woodlandMansion,Woodland Mansion,ウッドランドの邸宅
jer.enchantments.title,Enchantments,エンチャント
jer.equipmentDrop.text,Dropped Equipment,落とされた装備
jer.first_quarter.moon,First Quarter,上弦の月
jer.full.moon,Full,フル
jer.gameDifficulty.text,Difficulty %s,難易度 %s
jer.hasNoPotion.text,When not affected by %s,%s の効果を受けていないとき
jer.hasPotion.text,When affected by %s,%s の効果を受けているとき
jer.inBiome.text,In Biome %s,バイオーム %s に在るとき
jer.inDimension.text,In Dimension %s,ディメンション %s に在るとき
jer.killedBy.text,When killed by %s,%s に殺されたとき
jer.kingSlime.text,King Slimes only,キングスライムのみ
jer.lightLevel,Light Level,光レベル
jer.mob.biome,Spawn Biomes: Hover mouse here,スポーン バイオーム: ここにマウスを合わせる
jer.mob.exp,Experience,経験値
jer.mob.spawn,Spawn Biome:,スポーン バイオーム:
jer.mob.title,Mob Drops,Mobドロップ
jer.moonPhase.text,During %s Moon,%s ムーン中
jer.nearer.text,Closer than %sm from spawn,スポーン地点から %sm 以内
jer.new.moon,New,新規
jer.not,Not,ではない
jer.notBurning.text,When not on fire,炎上していないとき
jer.notGameDifficulty.text,Difficulty not %s,難易度が %s ではないとき
jer.notInBiome.text,Not in Biome %s,バイオーム %s にいないとき
jer.notInDimension.text,Not in Dimension %s,ディメンション %s にいないとき
jer.notKilledBy.text,When not killed by %s,%s に殺されていないとき
jer.notMoonPhase.text,Out of %s Moon,%s ムーン以外
jer.notOnBlock.text,Not on %s,%s の上にいないとき
jer.notPlayerKill.text,Not killed by a Player,プレイヤーに殺されていない
jer.notThundering.text,When not storming,嵐が降っていないとき
jer.notWet.text,When not wet,濡れていないとき
jer.onBlock.text,On %s,%s の上に在る
jer.page,Page,ページ
jer.pastTime.text,Day time past %s,昼間の時間が %s を超えている
jer.pastWorldDifficulty.text,Past World Difficulty %s,ワールド難易度が %s を超えている
jer.pastWorldTime.text,World time past %s,ワールド時間が %s を超えている
jer.plant.title,Plant Drops,植物のドロップ
jer.playerKill.text,Killed by a Player,プレイヤーに殺された
jer.playerOffline.text,When Player %s offline,プレイヤー %s がオフラインのとき
jer.playerOnline.text,When Player %s online,プレイヤー %s がオンラインのとき
jer.powered.text,When powered,給電されているとき
jer.raining.text,When raining,雨が降っているとき
jer.randomAspect.text,Random Aspect,ランダムな側面
jer.rareDrop.text,Rare Drop,レアドロップ
jer.slimeBall.text,Tiny Slimes only,小さいスライムのみ
jer.slimeScale.text,Scales with Slime Size,スライムサイズにスケーリング
jer.stacks,%s Stacks,%s スタック
jer.third_quarter.moon,Third Quarter,下弦の月
jer.thundering.text,When storming,嵐が降っているとき
jer.villager.title,Villager Trades,村人の交渉回数
jer.waning_crescent.moon,Waning Crescent,下弦の三日月
jer.waning_gibbous.moon,Waning Gibbous,下弦の満月
jer.waxing_crescent.moon,Waxing Crescent,増分の月
jer.waxing_gibbous.moon,Waxing Gibbous,増分の満月
jer.wet.text,When wet,濡れているとき
jer.worldgen.average,Avg. Drops,平均ドロップ数
jer.worldgen.averageChunk,Avg. blocks per chunk,1チャンクあたりの平均ブロック数
jer.worldgen.base,Normal,通常
jer.worldgen.biomes,Spawn Biomes,スポーン バイオーム
jer.worldgen.dimensions,Valid Dimensions,有効なディメンション
jer.worldgen.drops,Drops,ドロップ
jer.worldgen.silkTouch,Silk Touch Needed,シルクタッチが必要
jer.worldgen.title,World Gen,ワールドジェン
jer.magmaCream.text,Small and Large Magma Cubes,小と大のマグマキューブ
jer.villager.poi,Point of Interest,関心地点
jer.worldgen.affectedByFortune,(Affected By Fortune),(幸運の効果を受ける)
jer.worldgen.chance,with %s chance,%s の確率
jer.dungeon.ancient_city,Ancient City,古代都市
jer.dungeon.ancient_city_ice_box,Ancient City Ice Box,レシピ変更ライト
jer.dim.overworld,Overworld,オーバーワールド
jer.dim.the_nether,The Nether,ネザー
jer.dim.the_end,The End,エンド
