key,source_text,target_text
advancement.easy_mob_farm.root.description,Begin your journey into mob farming technology with your first template!,最初のテンプレートを使って、Mobファーミング技術への旅を始めよう。
advancement.easy_mob_farm.root.title,Mob Farm Mastery,Mobファームマスター
advancement.easy_mob_farm.tier0_template.description,Create the basic tier template to get started.,まず、基本的なティアのテンプレートを作しよう。
advancement.easy_mob_farm.tier0_template.title,Mob Farm Basics: Tier 0,Mobファームの基本: ティア 0
advancement.easy_mob_farm.tier1_template.description,Build up your mob farm and improve your technique.,Mobファームを構築し、テクニックを向上させよう。
advancement.easy_mob_farm.tier1_template.title,Mob Farm Setup: Tier 1,Mobファームセットアップ: ティア 1
advancement.easy_mob_farm.tier2_template.description,Create a stronger mob farm with Tier 2.,より強力なティア 2 Mobファームを作成する。
advancement.easy_mob_farm.tier2_template.title,Advanced Setup: Tier 2,発展セットアップ: ティア 2
advancement.easy_mob_farm.tier3_template.description,Reach the highest level of your mob farming technique!,Mobファーミング技術の最高レベルに到達しよう！
advancement.easy_mob_farm.tier3_template.title,Mob Farm Master: Tier 3,Mobファームマスター: ティア 3
block.easy_mob_farm.animal_plains_farm,Animal Plains Farm (Tier %s),動物の平原のMobファーム
block.easy_mob_farm.bee_hive_farm,Bee Hive Farm (Tier %s),ハチの巣のMobファーム
block.easy_mob_farm.creative_mob_farm,Creative Mob Farm,クリエイティブのMobファーム
block.easy_mob_farm.desert_farm,Desert Farm (Tier %s),砂漠のファーム
block.easy_mob_farm.iron_golem_farm,Iron Golem Farm (Tier %s),アイアンゴーレムファーム
block.easy_mob_farm.jungle_farm,Jungle Farm (Tier %s),ジャングルのファーム
block.easy_mob_farm.lucky_drop_farm,Lucky Drop Farm (Tier %s),ラッキードロップのファーム
block.easy_mob_farm.mob_farm_template,Mob Farm Template,Mobファームテンプレート
block.easy_mob_farm.monster_plains_cave_farm,Monster Plains Cave Farm (Tier %s),平原のモンスターの洞窟のファーム
block.easy_mob_farm.nether_fortress_farm,Nether Fortress Farm (Tier %s),ネザー要塞のファーム
block.easy_mob_farm.ocean_farm,Ocean Farm (Tier %s),海のファーム
block.easy_mob_farm.swamp_farm,Swamp Farm (Tier %s),沼地のファーム
block.easy_mob_farm.tier0_mob_farm_template,Mob Farm Template (Tier 0),Mobファームテンプレート (ティア 0)
block.easy_mob_farm.tier1_mob_farm_template,Mob Farm Template (Tier 1),Mobファームテンプレート (ティア 1)
block.easy_mob_farm.tier2_mob_farm_template,Mob Farm Template (Tier 2),Mobファームテンプレート (ティア 2)
block.easy_mob_farm.tier3_mob_farm_template,Mob Farm Template (Tier 3),Mobファームテンプレート (ティア 3)
container.easy_mob_farm.mob_farm,Mob Farm,Mobファーム
item.easy_mob_farm.big_slot_upgrade,Big Slot Upgrade,スロット拡張アップグレード
item.easy_mob_farm.blank_mob_capture_card,Blank Mob Capture Card,空のMob捕獲カード
item.easy_mob_farm.creative_blank_mob_capture_card,Creative Mob Capture Card,クリエイティブのMob捕獲カード
item.easy_mob_farm.creative_mob_catcher,Creative Mob Catcher,クリエイティブのMob捕獲装置
item.easy_mob_farm.creative_mob_farm,Creative Mob Farm,クリエイティブのMobファーム
item.easy_mob_farm.creative_speed_enhancement,Creative Speed Enhancement,クリエイティブの速度向上アップグレード
item.easy_mob_farm.egg_collector_enhancement,Egg Collector,卵採集アップグレード
item.easy_mob_farm.enduring_capture_net,Enduring Capture Net,耐久力のある捕獲網
item.easy_mob_farm.experience_enhancement,Experience Enhancement,経験値アップグレード
item.easy_mob_farm.frog_catalyst_black_enhancement,Black Frog Catalyst,黒フロッグ触媒
item.easy_mob_farm.frog_catalyst_blue_enhancement,Blue Frog Catalyst,青フロッグ触媒
item.easy_mob_farm.frog_catalyst_brown_enhancement,Brown Frog Catalyst,茶フロッグ触媒
item.easy_mob_farm.frog_catalyst_cold_enhancement,Cold Frog Catalyst,冷気のカエル触媒
item.easy_mob_farm.frog_catalyst_cyan_enhancement,Cyan Frog Catalyst,青緑フロッグ触媒
item.easy_mob_farm.frog_catalyst_gray_enhancement,Gray Frog Catalyst,灰色フロッグ触媒
item.easy_mob_farm.frog_catalyst_green_enhancement,Green Frog Catalyst,緑フロッグ触媒
item.easy_mob_farm.frog_catalyst_light_blue_enhancement,Light Blue Frog Catalyst,空色フロッグ触媒
item.easy_mob_farm.frog_catalyst_light_gray_enhancement,Light Gray Frog Catalyst,薄灰色フロッグ触媒
item.easy_mob_farm.frog_catalyst_lime_enhancement,Lime Frog Catalyst,黄緑フロッグ触媒
item.easy_mob_farm.frog_catalyst_magenta_enhancement,Magenta Frog Catalyst,赤紫フロッグ触媒
item.easy_mob_farm.frog_catalyst_orange_enhancement,Orange Frog Catalyst,橙フロッグ触媒
