key,source_text,target_text
block.create_optical.absorption_polarizing_filter,Absorption Polarizing Filter,吸収極化フィルター
block.create_optical.beam_condenser,Beam Condenser,光線凝縮器
block.create_optical.beam_focuser,Beam Focuser,ビーム・フォーカス器
block.create_optical.encased_mirror,Encased Mirror,封印された鏡
block.create_optical.heavy_optical_receptor,Heavy Optical Receptor,重い光学受容体
block.create_optical.optical_receptor,Optical Receptor,光学受容体
block.create_optical.optical_sensor,Optical Sensor,光学センサー
block.create_optical.optical_source,Optical Source,光学ソース
block.create_optical.polarizing_beam_splitter_block,Polarizing Beam Splitter Block,極化ビームスプリッターブロック
create.create_optical.beam_type.type.gamma,Gamma Ray,ガンマ線
create.create_optical.beam_type.type.microwave,Microwaves,マイクロ波
create.create_optical.beam_type.type.radio,Radio Waves,ラジオ波
create.create_optical.beam_type.type.range,Block Range:,ブロック範囲:
create.create_optical.beam_type.type.visible,Visible Light,見える光
create.create_optical.gui.goggles.beam_type,Beam Type:,ビームタイプ:
create.create_optical.gui.goggles.optical_sensor.mode,Mode,モード
create.create_optical.gui.goggles.optical_sensor.mode.color,Color,色
create.create_optical.gui.goggles.optical_sensor.mode.digital,Digital,デジタル
create.create_optical.gui.goggles.optical_sensor.mode.intensity,Intensity,強度
create.create_optical.gui.goggles.polarization,Polarization:,分極化:
create.create_optical.gui.goggles.propagation_range,Propagation Range:,拡散範囲:
create.create_optical.polarization.diagonal_negative,Negative Diagonal,負の対角
create.create_optical.polarization.diagonal_positive,Positive Diagonal,正の対角
create.create_optical.polarization.horizontal,Horizontal,横
create.create_optical.polarization.random,Random,ランダム
create.create_optical.polarization.vertical,Vertical,縦
create.create_optical.recipe.required_beam_type.gamma,Require gamma rays,ガンマ線が必要
create.create_optical.recipe.required_beam_type.microwave,Require microwaves,マイクロ波を必要とする
create.create_optical.recipe.required_beam_type.none,No beam type required,ビームタイプは不要
create.create_optical.recipe.required_beam_type.radio,Require radio waves,ラジオ波が必要
create.create_optical.recipe.required_beam_type.visible,Require visible light,可視光が必要
create_optical.ponder.opticals.base.header,Transmitting Rotational Force with Light,光を使って回転力の伝送を行います
create_optical.ponder.opticals.base.text_1,Optical sources transform rotational force into light,光学源は回転力を光に変換します
create_optical.ponder.opticals.base.text_2,Optical receptors can transform the received light into rotational force,光を受信した際に光を回転力へ変換できる光学レセプター
create_optical.ponder.opticals.base.text_3,"Tinted glass, non-transparent blocks and entities can block the light",着色ガラス、非透明ブロックおよびエンティティは光を遮断します
create_optical.ponder.opticals.beam_focuser.header,Beam Focuser,ビーム・フォーカス器
create_optical.ponder.opticals.beam_focuser.text_1,Optical focuser can process items with incident light and rotational power,光学フォーカサーは入射光と回転力でアイテムを処理できます。
create_optical.ponder.opticals.beam_focuser.text_2,"This component needs a incident beam to work properly, you'll need to control the beam type of the source to process certain items",このコンポーネントは正常に機能するために入射ビームが必要です。特定のアイテムを処理するには、ソースのビームタイプを制御する必要があります
create_optical.ponder.opticals.beam_focuser.text_3,Some recipes need specific items to operate with the required mode,一部のレシピでは、必要なモードで動作するために特定のアイテムが必要です
create_optical.ponder.opticals.beam_types.header,Propagating Different Types of Light,異なるタイプの光を広げる
create_optical.ponder.opticals.beam_types.text_1,Optical sources can propagate different types of light depending on the given rotational force,光学源は回転力によって異なる種類の光を伝播させることができます
create_optical.ponder.opticals.beam_types.text_2,The beam types are:,ビームタイプは：
create_optical.ponder.opticals.beam_types.text_3,"Radio Waves,",ラジオ波、
create_optical.ponder.opticals.beam_types.text_4,"Microwaves,",マイクロ波、
create_optical.ponder.opticals.beam_types.text_5,"Visible Light,",可視光
create_optical.ponder.opticals.beam_types.text_6,and Gamma Ray,およびガンマ線
create_optical.ponder.opticals.beam_types.text_7,"Higher the frequency, lower the range of the beam.",周波数が高いほどビームの射程が短くなる
