key,source_text,target_text
block.createdieselgenerators.asphalt_block,Asphalt Block,アスファルトブロック
block.createdieselgenerators.asphalt_slab,Asphalt Slab,アスファルトのハーフブロック
block.createdieselgenerators.asphalt_stairs,Asphalt Stairs,アスファルトの階段
block.createdieselgenerators.basin_lid,Basin Lid,鉢の蓋
block.createdieselgenerators.biodiesel,Biodiesel,バイオディーゼル
block.createdieselgenerators.canister,Canister,ガス缶
block.createdieselgenerators.chip_wood_beam,Chip Wood Beam,チップウッドビーム
block.createdieselgenerators.chip_wood_block,Chip Wood Block,ウッドチップブロック
block.createdieselgenerators.chip_wood_slab,Chip Wood Slab,ウッドチップのハーフブロック
block.createdieselgenerators.chip_wood_stairs,Chip Wood Stairs,ウッドチップの階段
block.createdieselgenerators.crude_oil,Crude Oil,原油
block.createdieselgenerators.diesel,Diesel,ディーゼル
block.createdieselgenerators.diesel_engine,Diesel Engine,ディーゼル エンジン
block.createdieselgenerators.ethanol,Ethanol,エタノール
block.createdieselgenerators.gasoline,Gasoline,ガソリン
block.createdieselgenerators.huge_diesel_engine,Huge Diesel Engine,大型ディーゼルエンジン
block.createdieselgenerators.large_diesel_engine,Modular Diesel Engine,モジュール式ディーゼルエンジン
block.createdieselgenerators.oil_barrel,Oil Barrel,油樽
block.createdieselgenerators.plant_oil,Plant Oil,プラントオイル
block.createdieselgenerators.pumpjack_bearing,Pumpjack Bearing,ポンプジャックのベアリング
block.createdieselgenerators.pumpjack_crank,Pumpjack Crank,ポンプジャッククのランク
block.createdieselgenerators.pumpjack_head,Pumpjack Head,ポンプジャックのヘッド
block.createdieselgenerators.pumpjack_hole,Pumpjack Hole,ポンプジャックのホール
createdieselgenerators.actionbar.oil_scanner.oil_high,Found lots of Oil!,§l大量の原油が見つかりました!
createdieselgenerators.actionbar.oil_scanner.oil_low,Found some Oil!,§lいくつかの原油が見つかりました!
createdieselgenerators.actionbar.oil_scanner.oil_none,Found no Oil ...,§l原油が見つかりませんでした...
createdieselgenerators.actionbar.oil_scanner.searching,Searching for Oil ...,§l原油を探しています...
createdieselgenerators.canister.tooltip.summary,Stores _Fluids_ for you. It doesn't lose its _contents_ when _picked up_.,"""流体"" を保管します.""流体"" を拾ったときに ""コンテンツ"" を失うことはありません."
createdieselgenerators.chemical_sprayer.tooltip.behaviour1,Starts _spraying_ with the _Fluid_ in its _Tank_.,_タンク_内の_液体_で_スプレー_を開始。
createdieselgenerators.chemical_sprayer.tooltip.condition1,When R-Clicked.,右クリック時。
createdieselgenerators.chemical_sprayer.tooltip.summary,Fill with any _fluid_ using a _spout_ to spray your _friends_ or _enemies_ with it!,"""燃料""をいっぱいにして,""フレンド""や""敵""にスプレーをかけよう!"
createdieselgenerators.chemical_sprayer_lighter.tooltip.behaviour1,Starts _spraying_ with the _Fluid_ in its _Tank_. Tries to _ignite_ the _Fluid_.,_タンク_内の_液体_で_スプレー_を開始。_液体_に_点火_を試みる。
createdieselgenerators.chemical_sprayer_lighter.tooltip.condition1,When R-Clicked.,右クリック時。
createdieselgenerators.chemical_sprayer_lighter.tooltip.summary,Fill with any _fluid_ using a _spout_ to spray your _friends_ or _enemies_ with it!,"""燃料""をいっぱいにして,""フレンド""や""敵""にスプレーをかけよう!"
createdieselgenerators.display_source.diesel_engine_source,Engine Status,エンジンの状態
createdieselgenerators.display_source.engine_status,Engine Status,エンジンの状態
createdieselgenerators.display_source.idle,IDLE,停止中
createdieselgenerators.display_source.large_diesel_engine_source,Engine Status,エンジンの状態
createdieselgenerators.display_source.pumpjack_hole_source,Oil Amount,オイルの量
createdieselgenerators.display_source.speed,SPEED : ,速度: 
createdieselgenerators.display_source.stress,STRESS : ,応力: 
createdieselgenerators.engine_silencer.tooltip.behaviour1,Applies this _Upgrade_ on the _Engine_.,この_アップグレード_を_エンジン_に適用。
createdieselgenerators.engine_silencer.tooltip.condition1,When R-Clicked on an Engine.,エンジンに右クリック時。
createdieselgenerators.engine_silencer.tooltip.summary,Use on a _Diesel Engine_ to _silence_ it.,"""ディーゼルエンジン""を""静音化""させることができます"
createdieselgenerators.engine_turbocharger.tooltip.behaviour1,_Applies_ this _Upgrade_ on the _Engine_.,この_アップグレード_を_エンジン_に適用。
createdieselgenerators.engine_turbocharger.tooltip.condition1,When R-Clicked on an Engine.,エンジンに右クリック時。
createdieselgenerators.engine_turbocharger.tooltip.summary,Use on a _Diesel Engine_ make it _faster_.,"""ディーゼルエンジン""を""高速化""することができます"
createdieselgenerators.generic.unit.mbps,mB/s,
createdieselgenerators.goggle.oil_amount,Oil Amount:,オイルの量:
createdieselgenerators.goggle.problem_encountered,Problem Encountered!,問題発生!
createdieselgenerators.goggle.pumpjack_invalid_pipes,Connection to Bedrock is Missing,岩盤に接続していません
createdieselgenerators.gui.assembly.exception.arm_too_long,Back arm too long!,バックアームが長すぎます!
createdieselgenerators.gui.assembly.exception.arm_too_short,Back arm too short!,バックアームが短すぎます!
createdieselgenerators.gui.assembly.exception.back_bearing_not_centered,Back Bearing not centered!,バックベアリングが中心にありません!
createdieselgenerators.gui.assembly.exception.bearing_missing,Back Bearing Missing!,バックベアリングがありません!
createdieselgenerators.gui.assembly.exception.head_missing,Pumpjack Head Missing!,ポンプジャックヘッドがありません!
createdieselgenerators.gui.assembly.exception.too_many_bearings,Too many Back Bearings Attached!,バックベアリングが多すぎます!
createdieselgenerators.gui.assembly.exception.too_many_heads,Too many Pumpjack Heads Attached!,ポンプジャックヘッドが多すぎます!
createdieselgenerators.lighter.tooltip.behaviour1,_Closes_ or _opens_ and tries to _ignite_.,_閉じる_または_開き_、_点火_を試みる。
createdieselgenerators.lighter.tooltip.behaviour2,_Closes_ or _opens_ without _ignition_.,_点火_なしで_閉じる_または_開く_。
createdieselgenerators.lighter.tooltip.condition1,When R-Clicked.,右クリック時。
createdieselgenerators.lighter.tooltip.condition2,When Shift R-Clicked.,シフト 右クリック時。
