key,source_text,target_text
block.botanypotstiers.creative_black_concrete_botany_pot,Creative Black Botany Pot,クリエイティブ黒色コンクリートボタニーポット
block.botanypotstiers.creative_black_concrete_hopper_botany_pot,Creative Black Hopper Botany Pot,クリエイティブ黒色コンクリートホッパーボタニーポット
block.botanypotstiers.creative_black_glazed_terracotta_botany_pot,Creative Black Glazed Botany Pot,クリエイティブ黒色釉薬瓶ボタニーポット
block.botanypotstiers.creative_black_glazed_terracotta_hopper_botany_pot,Creative Black Glazed Hopper Botany Pot,クリエイティブ黒色釉薬瓶ホッパーボタニーポット
block.botanypotstiers.creative_black_terracotta_botany_pot,Creative Black Botany Pot,クリエイティブ黒色テラコッタボタニーポット
block.botanypotstiers.creative_black_terracotta_hopper_botany_pot,Creative Black Hopper Botany Pot,クリエイティブ黒色テラコッタホッパーボタニーポット
block.botanypotstiers.creative_blue_concrete_botany_pot,Creative Blue Botany Pot,クリエイティブ青色コンクリートボタニーポット
block.botanypotstiers.creative_blue_concrete_hopper_botany_pot,Creative Blue Hopper Botany Pot,クリエイティブ青色コンクリートホッパーボタニーポット
block.botanypotstiers.creative_blue_glazed_terracotta_botany_pot,Creative Blue Glazed Botany Pot,クリエイティブ青色釉薬瓶ボタニーポット
block.botanypotstiers.creative_blue_glazed_terracotta_hopper_botany_pot,Creative Blue Glazed Hopper Botany Pot,クリエイティブ青色釉薬瓶ホッパーボタニーポット
block.botanypotstiers.creative_blue_terracotta_botany_pot,Creative Blue Botany Pot,クリエイティブ青色テラコッタボタニーポット
block.botanypotstiers.creative_blue_terracotta_hopper_botany_pot,Creative Blue Hopper Botany Pot,クリエイティブ青色テラコッタホッパーボタニーポット
block.botanypotstiers.creative_brown_concrete_botany_pot,Creative Brown Botany Pot,クリエイティブ茶色コンクリートボタニーポット
block.botanypotstiers.creative_brown_concrete_hopper_botany_pot,Creative Brown Hopper Botany Pot,クリエイティブ茶色コンクリートホッパーボタニーポット
block.botanypotstiers.creative_brown_glazed_terracotta_botany_pot,Creative Brown Glazed Botany Pot,クリエイティブ茶色釉薬瓶ボタニーポット
block.botanypotstiers.creative_brown_glazed_terracotta_hopper_botany_pot,Creative Brown Glazed Hopper Botany Pot,クリエイティブ茶色釉薬瓶ホッパーボタニーポット
block.botanypotstiers.creative_brown_terracotta_botany_pot,Creative Brown Botany Pot,クリエイティブ茶色テラコッタボタニーポット
block.botanypotstiers.creative_brown_terracotta_hopper_botany_pot,Creative Brown Hopper Botany Pot,クリエイティブ茶色テラコッタホッパーボタニーポット
block.botanypotstiers.creative_cyan_concrete_botany_pot,Creative Cyan Botany Pot,クリエイティブシアンコンクリートボタニーポット
block.botanypotstiers.creative_cyan_concrete_hopper_botany_pot,Creative Cyan Hopper Botany Pot,クリエイティブシアンコンクリートホッパーボタニーポット
block.botanypotstiers.creative_cyan_glazed_terracotta_botany_pot,Creative Cyan Glazed Botany Pot,クリエイティブシアン釉薬瓶ボタニーポット
block.botanypotstiers.creative_cyan_glazed_terracotta_hopper_botany_pot,Creative Cyan Glazed Hopper Botany Pot,クリエイティブシアン釉薬瓶ホッパーボタニーポット
block.botanypotstiers.creative_cyan_terracotta_botany_pot,Creative Cyan Botany Pot,クリエイティブシアンテラコッタボタニーポット
block.botanypotstiers.creative_cyan_terracotta_hopper_botany_pot,Creative Cyan Hopper Botany Pot,クリエイティブシアンテラコッタホッパーボタニーポット
block.botanypotstiers.creative_gray_concrete_botany_pot,Creative Gray Botany Pot,クリエイティブグレーコンクリートボタニーポット
block.botanypotstiers.creative_gray_concrete_hopper_botany_pot,Creative Gray Hopper Botany Pot,クリエイティブグレーコンクリートホッパーボタニーポット
block.botanypotstiers.creative_gray_glazed_terracotta_botany_pot,Creative Gray Glazed Botany Pot,クリエイティブグレー釉薬瓶ボタニーポット
block.botanypotstiers.creative_gray_glazed_terracotta_hopper_botany_pot,Creative Gray Glazed Hopper Botany Pot,クリエイティブグレー釉薬瓶ホッパーボタニーポット
block.botanypotstiers.creative_gray_terracotta_botany_pot,Creative Gray Botany Pot,クリエイティブグレーテラコッタボタニーポット
block.botanypotstiers.creative_gray_terracotta_hopper_botany_pot,Creative Gray Hopper Botany Pot,クリエイティブグレーテラコッタホッパーボタニーポット
block.botanypotstiers.creative_green_concrete_botany_pot,Creative Green Botany Pot,クリエイティブ緑色コンクリートボタニーポット
block.botanypotstiers.creative_green_concrete_hopper_botany_pot,Creative Green Hopper Botany Pot,クリエイティブ緑色コンクリートホッパーボタニーポット
block.botanypotstiers.creative_green_glazed_terracotta_botany_pot,Creative Green Glazed Botany Pot,クリエイティブ緑色釉薬瓶ボタニーポット
block.botanypotstiers.creative_green_glazed_terracotta_hopper_botany_pot,Creative Green Glazed Hopper Botany Pot,クリエイティブ緑色釉薬瓶ホッパーボタニーポット
block.botanypotstiers.creative_green_terracotta_botany_pot,Creative Green Botany Pot,クリエイティブ緑色テラコッタボタニーポット
block.botanypotstiers.creative_green_terracotta_hopper_botany_pot,Creative Green Hopper Botany Pot,クリエイティブ緑色テラコッタホッパーボタニーポット
block.botanypotstiers.creative_light_blue_concrete_botany_pot,Creative Light Blue Botany Pot,クリエイティブ薄青コンクリートボタニーポット
block.botanypotstiers.creative_light_blue_concrete_hopper_botany_pot,Creative Light Blue Hopper Botany Pot,クリエイティブ薄青コンクリートホッパーボタニーポット
block.botanypotstiers.creative_light_blue_glazed_terracotta_botany_pot,Creative Light Blue Glazed Botany Pot,クリエイティブ薄青釉薬瓶ボタニーポット
block.botanypotstiers.creative_light_blue_glazed_terracotta_hopper_botany_pot,Creative Light Blue Glazed Hopper Botany Pot,クリエイティブ薄青釉薬瓶ホッパーボタニーポット
block.botanypotstiers.creative_light_blue_terracotta_botany_pot,Creative Light Blue Botany Pot,クリエイティブ薄青テラコッタボタニーポット
