key,source_text,target_text
itemGroup.emberroot,EmberRoot Zoo,エムバー・ロート・ズオ
entity.rainbow_golem.name,Golem,ゴーレム
entity.rainbow_golem.blue.name,Ice Golem,氷のゴーレム
entity.rainbow_golem.green.name,Nature Golem,自然のゴーレム
entity.rainbow_golem.yellow.name,Gilded Golem,金色のゴーレム
entity.rainbow_golem.orange.name,Flame Golem,炎のゴーレム
entity.rainbow_golem.purple.name,Gemstone Golem,宝石のゴーレム
entity.rainbow_golem.red.name,Magma Golem,マグマのゴーレム
entity.rainbowslime.name,Rainbow Slime,虹色スライム
entity.rainbowslime.blue.name,Water Slime,水のスライム
entity.rainbowslime.clay.name,Clay Slime,粘土のスライム
entity.rainbowslime.white.name,Snow Slime,雪のスライム
entity.rainbowslime.purple.name,Poison Slime,毒スライム
entity.deers.name,Wild Deer,黄昏鹿
entity.sprouts.name,Rainbow Sprout,虹色の芽
entity.fairies.name,Rainbow Fairy,虹の妖精
entity.hero.name,Fallen Hero,倒れた英雄
entity.enderminy.name,Mini Enderman,ミニエンダーマン
entity.dire_wolf.name,Dire Wolf,凶暴なオオカミ
entity.fallenmount.name,Fallen Mount,墜落した乗騎
entity.knight_fallen.name,Fallen Knight,倒れた騎士
entity.witherwitch.name,Toxic Witch,毒の魔女
entity.withercat.name,Demon Cat,悪魔ネコ
entity.slime.name,Block Slime,ブロックスライム
entity.owl.name,Wild Owl,野生のフクロウ
entity.skeleton_frozen.name,Frozen Skeleton,氷結したスケルトン
entity.timberwolf.name,Timberwolf,タイムバウルフ
entity.rootsonespriteboss.name,Guardian of Sprites,スプライトの守護者
entity.rootsonespritegreater.name,Greater Sprite,大精灵
entity.rootsonesprite.name,Sprite,スプライト
entity.rootsonespriteling.name,Spriteling,スプリティリン
entity.creeper.name,Cursed Creeper,呪いされたクリーパー
item.owl_egg.name,Owl Egg,フクロウの卵
death.attack.ember,Slain by a Golem Flame,ゴーレムフレームにより倒された
