key,source_text,target_text
category.smallships,Small Ships,小型の船
death.attack.cannon_ball,%s was shot with a cannon.,%s は大砲で撃たれました。
death.attack.cannon_ball.player,%s was shot with a cannon by %s.,%s が %s によって砲で撃たれた。
death.attack.ship_hit,%s was hit by a ship.,%s に船が当たった。
death.attack.ship_hit.player,%s was hit by %s with a ship.,%s が %s によって船で撃たれた。
entity.smallships.brigg,Brigg,ブリッグ
entity.smallships.cog,Cog,コグ
entity.smallships.dhow,Dhow,ドホウ
entity.smallships.drakkar,Drakkar,ドラッカー
entity.smallships.galley,Galley,船
entity.smallships.rowboat,Rowing Boat,ボート
entity.smallships.war_galley,War Galley,戦艦
item.smallships.acacia_brigg,Acacia Brigg,アカシアブリッグ
item.smallships.acacia_cog,Acacia Cog,アカシアコグ
item.smallships.acacia_dhow,Acacia Dhow,アカシアのドゥー
item.smallships.acacia_drakkar,Acacia Drakkar,アカシア・ドラッカー
item.smallships.acacia_galley,Acacia Galley,アカシアの船
item.smallships.acacia_rowboat,Acacia Rowing Boat,アカシアのボート
item.smallships.acacia_war_galley,Acacia War Galley,アカシア戦闘船
item.smallships.bamboo_brigg,Bamboo Brigg,竹ブリッグ
item.smallships.bamboo_cog,Bamboo Cog,竹コグ
item.smallships.bamboo_dhow,Bamboo Dhow,竹のドゥー
item.smallships.bamboo_drakkar,Bamboo Drakkar,竹・ドラッカー
item.smallships.bamboo_galley,Bamboo Galley,竹のガレー船
item.smallships.bamboo_rowboat,Bamboo Rowing Boat,竹のボート
item.smallships.bamboo_war_galley,Bamboo War Galley,竹戦闘船
item.smallships.birch_brigg,Birch Brigg,シラカバのブリッグ
item.smallships.birch_cog,Birch Cog,シラカバのコグ
item.smallships.birch_dhow,Birch Dhow,シラカバのドゥー
item.smallships.birch_drakkar,Birch Drakkar,シラカバのドラッカー
item.smallships.birch_galley,Birch Galley,シラカバギャレ
item.smallships.birch_rowboat,Birch Rowing Boat,シラカバボート
item.smallships.birch_war_galley,Birch War Galley,シラカバ戦艦
item.smallships.cannon,Ship Cannon,船砲
item.smallships.cannon_ball,Cannon Ball,砲弾
item.smallships.cherry_brigg,Cherry Brigg,サクラブリッグ
item.smallships.cherry_cog,Cherry Cog,サクラコグ
item.smallships.cherry_dhow,Cherry Dhow,サクラのドゥー
item.smallships.cherry_drakkar,Cherry Drakkar,サクラ・ドラッカー
item.smallships.cherry_galley,Cherry Galley,サクラの船
item.smallships.cherry_rowboat,Cherry Rowing Boat,サクラのボート
item.smallships.cherry_war_galley,Cherry War Galley,サクラ戦闘船
item.smallships.dark_oak_brigg,Dark Oak Brigg,ダークオーク・ブリッグ
item.smallships.dark_oak_cog,Dark Oak Cog,ダークオークコグ
item.smallships.dark_oak_dhow,Dark Oak Dhow,ダークオークのドゥー
item.smallships.dark_oak_drakkar,Dark Oak Drakkar,ダークオークドラッカー
item.smallships.dark_oak_galley,Dark Oak Galley,ダークオークの船
item.smallships.dark_oak_rowboat,Dark Oak Rowing Boat,ダークオーク漕ぎボート
item.smallships.dark_oak_war_galley,Dark Oak War Galley,ダークオーク戦艦
item.smallships.jungle_brigg,Jungle Brigg,ジャングルブリッグ
item.smallships.jungle_cog,Jungle Cog,ジャングルコグ
item.smallships.jungle_dhow,Jungle Dhow,ジャングルのドゥー
item.smallships.jungle_drakkar,Jungle Drakkar,ジャングル・ドラッカー
item.smallships.jungle_galley,Jungle Galley,ジャングルの船
item.smallships.jungle_rowboat,Jungle Rowing Boat,ジャングルのボート
item.smallships.jungle_war_galley,Jungle War Galley,ジャングル戦闘船
item.smallships.mangrove_brigg,Mangrove Brigg,マングローブ・ブリッグ
item.smallships.mangrove_cog,Mangrove Cog,マングローブコグ
item.smallships.mangrove_dhow,Mangrove Dhow,マングローブのドゥー
item.smallships.mangrove_drakkar,Mangrove Drakkar,マングローブドラッカー
item.smallships.mangrove_galley,Mangrove Galley,マングローブの船
item.smallships.mangrove_rowboat,Mangrove Rowing Boat,マングローブ漕ぎボート
item.smallships.mangrove_war_galley,Mangrove War Galley,マングローブ戦艦
item.smallships.oak_brigg,Oak Brigg,オークブリッジ
item.smallships.oak_cog,Oak Cog,オークコグ
item.smallships.oak_dhow,Oak Dhow,オークのドゥー
item.smallships.oak_drakkar,Oak Drakkar,オークのドラッカー
item.smallships.oak_galley,Oak Galley,オークの船
item.smallships.oak_rowboat,Oak Rowing Boat,オークのボート
item.smallships.oak_war_galley,Oak War Galley,オーク・ウォーガレリー
item.smallships.sail,Sail,帆
item.smallships.spruce_brigg,Spruce Brigg,トウヒブリッグ
item.smallships.spruce_cog,Spruce Cog,トウヒコグ
item.smallships.spruce_dhow,Spruce Dhow,トウヒのドゥー
item.smallships.spruce_drakkar,Spruce Drakkar,トウヒ・ドラッカー
item.smallships.spruce_galley,Spruce Galley,トウヒの船
item.smallships.spruce_rowboat,Spruce Rowing Boat,トウヒのボート
item.smallships.spruce_war_galley,Spruce War Galley,トウヒ戦闘船
key.cannon_shoot,Shoot with Cannon,砲で撃つ
key.ship_backward,Steer backwards with ship,船を後ろに進める
key.ship_forward,Steer forwards with ship,船を前に進める
key.ship_left,Steer left with ship,船で左に舵を切る
key.ship_right,Steer right with ship,船で右に舵を切る
key.smallships.higher_ship_sail,Higher Sail,高さの帆
key.smallships.lower_ship_sail,Lower Sail,下部の帆
key.smallships.ship_inventory,Open Ship Inventory,船のインベントリを開く
key.smallships.ship_sail,Toggle Sail,帆の切り替え
smallships.creative_mode_tab,Small Ships Mod,小型船モジュール
subtitles.smallships.cannon_shot,Cannon shoots,砲が撃つ
subtitles.smallships.sail_move,Sail moves,帆の動き
subtitles.smallships.sail_pull,Sail is pulled,帆を引く
subtitles.smallships.ship_hit,Ship gets hit,船に命中
tooltip.plane.damage,Damage: %s %%,ダメージ: %s %%
tooltip.plane.speed,Speed: %s,速度: %s
tooltip.plane.throttle,Throttle: %s %%,制御: %s %%
