key,source_text,target_text
bbw.key.category,Better Builders Wands,より優れた建築者の杖
bbw.key.mode,Change Mode,モード変更
bbw.key.fluidmode,Change Fluid Mode,流体モードを変更
item.betterbuilderswands:wandBasic.name,Stone Wand,石の杖
item.betterbuilderswands:wandAdvanced.name,Iron Wand,鉄の杖
item.betterbuilderswands:wandUnrestricted.name,Diamond Wand,ダイヤモンドの杖
item.betterbuilderswands:wandUnbreakable.name,Unbreakable Wand,破壊不可能な杖
bbw.hover.mode.northsouth,Mode: Mode: North-South,モード: 北南
bbw.hover.mode.verticalnorthsouth,Mode: North-South (+ Vertical),モード: 北南 (+ 垂直)
bbw.hover.mode.eastwest,Mode: East-West,モード: 東-西
bbw.hover.mode.verticaleastwest,Mode: East-West (+ Vertical),モード: 東-西 (+ 垂直)
bbw.hover.mode.horizontal,Mode: Horizontal,モード：水平
bbw.hover.mode.vertical,Mode: Vertical,モード: 垂直
bbw.hover.mode.nolock,Mode: No Lock,モード: ロックなし
bbw.hover.maxblocks,Max %d blocks,最大 %d ブロック
bbw.chat.mode.northsouth,Mode: Mode: North-South - Extend north and south from initial block. No building on north/south face,モード: モード: 北-南 - 初期ブロックから北と南へ延長します。北/南面での建築はできません
bbw.chat.mode.verticalnorthsouth,"Mode: North-South (+ Vertical) - Extend north, south, up and down from initial block. No building on north/south face",モード: 北-南 (+ 垂直) - 最初のブロックから北、南、上、下に拡張します。北/南の面でのビルディングはできません
bbw.chat.mode.eastwest,Mode: East-West - Extend east and west from the initial block. No building on east/west face,モード：東西 - 初期ブロックから東と西へ延長します。東/西面への建築は禁止です。
bbw.chat.mode.verticaleastwest,"Mode: East-West (+ Vertical) - Extend east, west, up and down from the original block. No building on east/west face",モード: 東-西 (+ 垂直) - 元のブロックから東、西、上、下に拡張します。東/西の面でのビルディングはできません
bbw.chat.mode.horizontal,Mode: Horizontal - Extend left and right from the original block. No building on top/bottom face.,モード：水平 - 元のブロックから左右に延長する。上/下面で建築しない。
bbw.chat.mode.vertical,Mode: Vertical - Extend up and down from the original block. No building on top/bottom face,モード: 垂直 - 元のブロックから上下へ延長します。上面/底面への建築は禁止です
bbw.chat.mode.nolock,"Mode: No Lock - Extend left, right, up and down from the original block.",モード：ロックなし - 元のブロックから左、右、上、下に拡張します。
bbw.hover.fluidmode.stopat,Fluid: Stop,液体: 停止
bbw.chat.fluidmode.stopat,Fluid: Stop - Stopped by fluid. Does not build through fluid of any kind.,Fluid: Stop - 流体によって停止される。どんな流体でも通過できません。
bbw.hover.fluidmode.ignore,Fluid: Ignore,液体: 無視
bbw.chat.fluidmode.ignore,Fluid: Ignore - Builds through fluid (both source blocks and flowing blocks).,液体: 無視 - 液体源ブロックとその流動ブロックの両方を通り抜けながら構築します。
bbw.chat.error.noundo,I can't remember what this wand last built.,この杖が最後に作ったものを覚えていません。
bbw.chat.error.nowand,You need to run this with a wand from Better Builders Wands in your hand.,Better Builders Wands のワンドを手に持ってこれを実行する必要があります。
bbw.chat.error.bot,AI can detect Non-players. Please don't do that again.,AIは非プレイヤーを検知する。もう二度とやらないでください。
item.betterbuilderswands.wandbasic.name,Stone Wand,石の杖
item.betterbuilderswands.wandadvanced.name,Iron Wand,鉄の杖
item.betterbuilderswands.wandunrestricted.name,Diamond Wand,ダイヤモンドの杖
item.betterbuilderswands.wandunbreakable.name,Unbreakable Wand,破壊不可能な杖
