key,source_text,target_text
itemGroup.traverse,Traverse,移動
tile.traverse:brown_autumnal_leaves.name,Brown Autumnal Leaves,ブラウンオートンレaves
tile.traverse:brown_autumnal_sapling.name,Brown Autumnal Sapling,茶色い秋の苗木
tile.traverse:orange_autumnal_leaves.name,Orange Autumnal Leaves,橙色の秋の葉
tile.traverse:orange_autumnal_sapling.name,Orange Autumnal Sapling,橙色秋の苗木
tile.traverse:red_autumnal_leaves.name,Red Autumnal Leaves,紅葉
tile.traverse:red_autumnal_sapling.name,Red Autumnal Sapling,赤い秋の苗木
tile.traverse:yellow_autumnal_leaves.name,Yellow Autumnal Leaves,黄の秋の葉
tile.traverse:yellow_autumnal_sapling.name,Yellow Autumnal Sapling,黄秋の苗木
tile.traverse:fir_sapling.name,Fir Sapling,モミの苗木
tile.traverse:fir_leaves.name,Fir Leaves,モミの葉
tile.traverse:fir_log.name,Fir Wood,モミの木
tile.traverse:fir_planks.name,Fir Wood Planks,トウヒの木製板
tile.traverse:fir_stairs.name,Fir Wood Stairs,トウヒの階段
tile.traverse:fir_slab.name,Fir Wood Slab,トウヒ木のハーフブロック
tile.traverse:fir_door.name,Fir Door,モミのドア
tile.traverse:fir_fence.name,Fir Fence,モミのフェンス
tile.traverse:fir_fence_gate.name,Fir Fence Gate,モミのフェンスゲート
tile.traverse:red_rock.name,Red Rock,赤い岩
tile.traverse:red_rock_bricks.name,Red Rock Bricks,赤色岩レンガ
tile.traverse:red_rock_bricks_stairs.name,Red Rock Brick Stairs,赤色岩レンガの階段
tile.traverse:red_rock_bricks_slab.name,Red Rock Bricks Slab,赤岩レンガハーフブロック
tile.traverse:red_rock_bricks_chiseled.name,Chiseled Red Rock Bricks,模様入りの赤色岩レンガ
tile.traverse:red_rock_bricks_cracked.name,Cracked Red Rock Bricks,ひびの入った赤色岩レンガ
tile.traverse:red_rock_slab.name,Red Rock Slab,赤色岩のハーフブロック
tile.traverse:red_rock_cobblestone.name,Red Rock Cobblestone,赤岩丸石
tile.traverse:red_rock_cobblestone_stairs.name,Red Rock Cobblestone Stairs,赤い岩丸石階段
tile.traverse:red_rock_cobblestone_slab.name,Red Rock Cobblestone Slab,赤岩丸石ハーフブロック
tile.traverse:red_rock_cobblestone_wall.name,Red Rock Cobblestone Wall,赤岩丸石壁
tile.traverse:blue_rock.name,Crag Rock,岩山
tile.traverse:blue_rock_bricks.name,Crag Rock Bricks,岩山のレンガ
tile.traverse:blue_rock_bricks_stairs.name,Crag Rock Brick Stairs,岩壁石レンガ階段
tile.traverse:blue_rock_bricks_slab.name,Crag Rock Bricks Slab,クラッグロックレンガハーフブロック
tile.traverse:blue_rock_bricks_chiseled.name,Chiseled Crag Rock Bricks,研磨された岩のブロック
tile.traverse:blue_rock_bricks_cracked.name,Cracked Crag Rock Bricks,ひび割れた岩レンガ
tile.traverse:blue_rock_slab.name,Crag Rock Slab,岩盤ハーフブロック
tile.traverse:blue_rock_cobblestone.name,Crag Rock Cobblestone,クラッグロックコッブストーン
tile.traverse:blue_rock_cobblestone_stairs.name,Crag Rock Cobblestone Stairs,崖岩丸石階段
tile.traverse:blue_rock_cobblestone_slab.name,Crag Rock Cobblestone Slab,クレッグロック・コブルステイン・ハーフブロック
tile.traverse:blue_rock_cobblestone_wall.name,Crag Rock Cobblestone Wall,クレッグロック・コブルステイン・ウォール
tile.traverse:dead_grass.name,Dead Grass,枯れた草
tile.traverse:cold_grass.name,Cold Grass,冷たい草
