key,source_text,target_text
block.mcwholidays.bat_awake,Awakened Bat,起きているコウモリ
block.mcwholidays.bat_doormat,Bat Doormat,コウモリのドアマット
block.mcwholidays.bat_sleeping,Sleeping Bat,寝ているコウモリ
block.mcwholidays.bat_wall_deco_1,Bat Wall Deco,コウモリの壁用装飾 1
block.mcwholidays.bat_wall_deco_2,Bat Wall Deco 2,コウモリの壁用装飾 2
block.mcwholidays.bat_wall_deco_3,Bat Wall Deco 3,コウモリの壁用装飾 3
block.mcwholidays.bell_wall_deco_1,Bell Wall Deco 1,ベルの壁用装飾 1
block.mcwholidays.bell_wall_deco_2,Bell Wall Deco 2,ベルの壁用装飾 2
block.mcwholidays.bell_wall_deco_3,Bell Wall Deco 3,ベルの壁用装飾 3
block.mcwholidays.bell_wall_deco_4,Bell Wall Deco 4,ベルの壁用装飾 4
block.mcwholidays.bells_wall_deco_1,Bells Wall Deco 1,ベルの壁用装飾 1
block.mcwholidays.bells_wall_deco_2,Bells Wall Deco 2,ベルの壁用装飾 2
block.mcwholidays.big_blue_present,Big Blue Present,巨大な青色のプレゼント
block.mcwholidays.big_cyan_present,Big Cyan Present,巨大な青緑色のプレゼント
block.mcwholidays.big_dark_blue_present,Big Dark Blue Present,巨大な暗い青色のプレゼント
block.mcwholidays.big_green_present,Big Green Present,巨大な緑色のプレゼント
block.mcwholidays.big_magenta_present,Big Magenta Present,巨大な赤紫色のプレゼント
block.mcwholidays.big_purple_present,Big Purple Present,巨大な紫色のプレゼント
block.mcwholidays.big_red_present,Big Red Present,巨大な赤色のプレゼント
block.mcwholidays.big_yellow_present,Big Yellow Present,巨大な黄色のプレゼント
block.mcwholidays.black_balloon,Black Balloon,黒色の風船
block.mcwholidays.blue_candy_cane_block,Blue Candy Cane Block,青色のキャンディーケインブロック
block.mcwholidays.blue_candy_cane_slab,Blue Candy Cane Slab,青色のキャンディーケインのハーフブロック
block.mcwholidays.blue_candy_cane_slim,Blue Candy Cane Slim,青色のキャンディーケインの棒
block.mcwholidays.blue_candy_cane_stairs,Blue Candy Cane Stairs,青色のキャンディーケインの階段
block.mcwholidays.blue_cube_string_lights,Blue Cube String Lights,青色のキューブのストリングライト
block.mcwholidays.blue_decorated_christmas_tree_base,Blue Decorated Christmas Tree Base,青色で装飾されたクリスマスツリー土台
block.mcwholidays.blue_decorated_christmas_tree_bottom,Blue Decorated Christmas Tree Bottom,青色で装飾されたクリスマスツリーの根本
block.mcwholidays.blue_decorated_christmas_tree_middle,Blue Decorated Christmas Tree Middle,青色で装飾されたクリスマスツリーの中間
block.mcwholidays.blue_decorated_christmas_tree_top,Blue Decorated Christmas Tree Top,青色で装飾されたクリスマスツリーの頂上
block.mcwholidays.blue_garland_wall_deco_1,Blue Garland Wall Deco 1,青色の花綱の壁用装飾 1
block.mcwholidays.blue_garland_wall_deco_2,Blue Garland Wall Deco 2,青色の花綱の壁用装飾 2
block.mcwholidays.blue_ornament,Blue Ornament,青色のオーナメント
block.mcwholidays.blue_ornament_wall_deco_1,Blue Ornament Wall Deco 1,青色のオーナメント壁用装飾 1
block.mcwholidays.blue_ornament_wall_deco_2,Blue Ornament Wall Deco 2,青色のオーナメント壁用装飾 2
block.mcwholidays.blue_present,Blue Present,青色のプレゼント
block.mcwholidays.blue_stocking,Blue Stocking,青色の靴下
block.mcwholidays.blue_string_lights,Blue String Lights,青色のストリングライト
block.mcwholidays.blue_tiny_string_lights,Blue Tiny String Lights,青色のちっちゃいストリングライト
block.mcwholidays.bottom_garland_wall_deco_1,Bottom Garland Wall Deco 1,根本の花綱の壁用装飾 1
block.mcwholidays.bottom_garland_wall_deco_2,Bottom Garland Wall Deco 2,根本の花綱の壁用装飾 2
block.mcwholidays.brown_oak_leaves,Brown Oak Leaves,茶色のオークの葉
block.mcwholidays.brown_oak_leaves_carpet,Brown Oak Leaves Carpet,茶色のオークの葉っぱカーペット
block.mcwholidays.brown_stocking,Brown Stocking,茶色の靴下
block.mcwholidays.candy_cane_balloon,Candy Cane Balloon,キャンディーケインのバルーン
block.mcwholidays.carved_evil_pumpkin,Carved Evil Pumpkin,邪悪なカボチャの彫刻
block.mcwholidays.carved_friendly_pumpkin,Carved Friendly Pumpkin,フレンドリーなカボチャの彫刻
block.mcwholidays.carved_screaming_pumpkin,Carved Screaming Pumpkin,叫ぶカボチャの彫刻
block.mcwholidays.carved_shocked_pumpkin,Carved Shocked Pumpkin,ショックなカボチャの彫刻
block.mcwholidays.carved_smile_pumpkin,Carved Smiling Pumpkin,笑うカボチャの彫刻
block.mcwholidays.cat_wall_deco_1,Cat Wall Deco,猫の壁用装飾
block.mcwholidays.chaotic_cobweb,Chaotic Cobweb,混沌としたクモの巣
block.mcwholidays.christmas_tree_base,Christmas Tree Base,クリスマスツリー土台
block.mcwholidays.christmas_tree_bottom,Christmas Tree Bottom,クリスマスツリーの根本
block.mcwholidays.christmas_tree_middle,Christmas Tree Middle,クリスマスツリーの中間
block.mcwholidays.christmas_tree_top,Christmas Tree Top,クリスマスツリーの頂上
block.mcwholidays.colorful_cube_string_lights,Colorful Cube String Lights,カラフルなキューブのストリングライト
block.mcwholidays.colorful_decorated_christmas_tree_base,Colorful Decorated Christmas Tree Base,カラフルに装飾されたクリスマスツリー土台
block.mcwholidays.colorful_decorated_christmas_tree_bottom,Colorful Decorated Christmas Tree Bottom,カラフルに装飾されたクリスマスツリーの根本
block.mcwholidays.colorful_decorated_christmas_tree_middle,Colorful Decorated Christmas Tree Middle,カラフルに装飾されたクリスマスツリーの中間
block.mcwholidays.colorful_decorated_christmas_tree_top,Colorful Decorated Christmas Tree Top,カラフルに装飾されたクリスマスツリーの頂上
block.mcwholidays.colorful_garland_wall_deco_1,Colorful Garland Wall Deco 1,カラフルな花綱の壁用装飾 1
block.mcwholidays.colorful_garland_wall_deco_2,Colorful Garland Wall Deco 2,カラフルな花綱の壁用装飾 2
block.mcwholidays.colorful_string_lights,Colorful String Lights,カラフルなストリングライト
