key,source_text,target_text
mininglevel.stone,Stone,石
mininglevel.copper,Copper,銅
mininglevel.iron,Iron,鉄
mininglevel.tin,Tin,スズ
mininglevel.redstone,Redstone,レッドストーン
mininglevel.obsidian,Obsidian,黒曜石
mininglevel.ardite,Ardite,アーダイト
mininglevel.cobalt,Cobalt,コバルト
mininglevel.manyullyn,Manyullyn,マニュリン
message.levelup.2,You begin to feel comfortable handling the %s,あなたは%sをうまく扱えるようになった。
message.levelup.3,You are now accustomed to the weight of the %s,あなたは%sの重さに慣れてきた。
message.levelup.4,You have become adept at handling the %s,あなたは%sの熟練者になった。
message.levelup.5,You are now an expert at using the %s !,あなたは%sのエキスパートになった！
message.levelup.6,You have mastered the %s!,あなたは%sを習得しました！
message.levelup.7,You have grandmastered the %s!,あなたは%sをグランドマスターにしました！
message.levelup.8,You feel like you could fulfill mighty deeds with your %s!,%s で偉大な業績を成し遂げられそうです！
message.levelup.9,You and your %s are living legends!,あなたとあなたの %s は生きる伝説です！
message.levelup.10,No god could stand in the way of you and your %s!,神もあなたと%sの道を阻むことはできません！
message.levelup.11,Your %s is pure awesome.,%sは本当に素晴らしい！！！
message.levelup.generic,Your %s has reached level %s,%sはレベル%sになった。
message.levelup.chicken,"What are you, a chicken?",あなたは、鶏ですか？
message.levelup.newmodifier.1,You notice room for improvement,改善の余地に気づきました。
message.levelup.newmodifier.2,More Bling for your Thing,あなたのものにさらに輝きを加えよう
message.levelup.modifier,Modifier,補正
message.levelup.miningboost,"Suddenly, a flash of light shines from the tip of your %s",突然、%s の先端から光が放たれます
message.levelup.mininglevel,Mining Level,採掘レベル
materialtraits.critical,Critical Strike,クリティカルストライク
message.levelup.redstone,You spin it around with a flourish,あなたはそれを華やかに回転させます。
message.levelup.lapis,Perhaps holding on to it will bring you luck?,それを握りしめて運気を呼び寄せるかもしれません？
message.levelup.autosmelt,Fwoosh. A flame bursts from the tip,フワオシ。先端から炎が爆発します。
message.levelup.silktouch,Is that... butter?,それは…バター？
message.levelup.diamond,It somehow feels harder,なんだかもっと硬く感じる
message.levelup.emerald,You feel like this tool could last forever,このツールは永遠に続くように感じます
message.levelup.repair,It seems to have accumulated a patch of moss,苔の斑点が付着しているようです
message.levelup.reinforced,Fixing up the wear and tear should make it last a little longer,摩耗を修復すると、少し長持ちします
message.levelup.attack,You take the time to sharpen the dull edges of the blade,鈍い刃先を研ぐ時間を取ります
message.levelup.blaze,It starts to feels more hot to the touch,それが触れるほど熱くなってきます
message.levelup.smite,It begins to radiate a slight glow,わずかに光を放ち始めます。
message.levelup.antispider,A strange odor emanates from the weapon,武器から奇妙な臭いが漂う
message.levelup.beheading,You could take someones head off with that!,それで誰かの頭を取ることができる！
message.levelup.lifesteal,It shudders with a strange energy,異常なエネルギーで震えています。
