key,source_text,target_text
container.pipegoggles.pipegoggles,Pipe Goggles,パイプゴーグル
curios.identifier.pipegoggles,Pipe Goggles,パイプゴーグル
item.pipegoggles.pipegoggles,Pipe Goggles,パイプゴーグル
pipegoggles.configuration.client,Client Settings,クライアント設定
pipegoggles.configuration.client.auto_mode_requires_crouching,Auto mode only if crouching,自動モードはしゃがみ中のみ
pipegoggles.configuration.client.auto_mode_requires_crouching.tooltip,"If true, the auto mode only works when you are crouching.",true の場合、自動モードはしゃがみ中のみ機能します。
pipegoggles.configuration.client.scan_radially,Scan radially,放射状にスキャン
pipegoggles.configuration.client.scan_radially.tooltip,If enabled the scan will be performed radially around the player. Otherwise it will scan rectangular.,有効の場合、スキャンはプレイヤーの周りを放射状に実行されます。そうでない場合は、矩形でスキャンされます。
pipegoggles.configuration.client.scan_refresh_rate,Scan rate,スキャン速度
pipegoggles.configuration.client.scan_refresh_rate.tooltip,The refresh rate of the scan for nearby cables in ticks.,近隣ケーブルのスキャン更新率（ティック単位）
pipegoggles.configuration.client.show_help_tooltips,Show help,ヘルプを表示
pipegoggles.configuration.client.show_help_tooltips.tooltip,Show help tooltips in the GUI.,GUI内にヘルプのツールチップを表示します。
pipegoggles.configuration.rules,Rules,ルール
pipegoggles.configuration.rules.energy_per_active_color,Energy per active color,アクティブカラーあたりのエネルギー
pipegoggles.configuration.rules.energy_per_active_color.tooltip,The amount of energy consumed per active color.,アクティブカラーごとに消費されるエネルギー量です
pipegoggles.configuration.rules.energy_per_range,Energy per range,エネルギー/範囲
pipegoggles.configuration.rules.energy_per_range.tooltip,The amount of energy consumed per range.,範囲あたりに消費されるエネルギーの量。
pipegoggles.configuration.rules.max_energy,Max energy,最大エネルギー
pipegoggles.configuration.rules.max_energy.tooltip,The maximum amount of energy a Pipe Goggle can store.,パイプゴーグルが格納できる最大エネルギー量
pipegoggles.configuration.rules.max_energy_receive,Max energy receive,最大エネルギー受信
pipegoggles.configuration.rules.max_energy_receive.tooltip,The maximum amount of energy a Pipe Goggle can receive per tick.,パイプゴーグルが1ティックあたり受け取れる最大エネルギー量。
pipegoggles.configuration.rules.range_options,Range options,範囲オプション
pipegoggles.configuration.rules.require_energy,Require energy,エネルギーが必要
pipegoggles.configuration.rules.require_energy.tooltip,If enabled Pipe Goggles require energy to operate.,有効化されている場合、パイプゴーグルは動作にエネルギーを必要とします。
pipegoggles.enumboxoptimizationstrategy.remove_duplicate_lines,Remove duplicate lines,重複行を削除する
pipegoggles.enumboxoptimizationstrategy.skip_duplicate_lines,Skip duplicate lines,重複行をスキップ
pipegoggles.enumgogglemode.off,Off,Off
pipegoggles.enumgogglemode.on,On,On
pipegoggles.enumgogglemode.smart,Smart,スマート
pipegoggles.help.insert_items,Insert items from the mod you want to see through the goggles,ゴーグルで透けて見たいモッドアイテムを挿入してください
pipegoggles.help.keep_powered,Keep the goggles powered with FE to maintain their functionality,FEでゴーグルを電力供給し、機能を維持します
pipegoggles.help.set_range,Set the range of the goggles,ゴーグルの範囲を設定する
pipegoggles.message.always_off,The goggles are completely disabled.,ゴーグルは完全に無効化されています。
pipegoggles.message.always_on,The goggles always show all enabled colors.,ゴーグルは常に有効なすべての色を表示します。
pipegoggles.message.auto_mode,Only enabled colors matching the item in your hand will be shown.,手に持っているアイテムと一致する有効な色のみが表示されます。
pipegoggles.message.auto_mode_crouch,Only works when crouching!,ひざを曲げた状態でしか動作しません!
pipegoggles.message.changed_mode,Changed mode to: %s,モードを %s に変更しました
pipegoggles.message.click_to_disable,Click to disable,クリックして無効にする
pipegoggles.message.click_to_enable,Click to enable,クリックして有効にする
pipegoggles.message.disable_goggles,Click to disable goggles,ゴーグルを無効にするにはクリック
pipegoggles.message.enable_goggles,Click to enable goggles,ゴーグルを有効にするにはクリック
pipegoggles.message.fabulous_warning,Pipe Goggles do not work when it's raining with fabulous graphics!,パイプゴーグルは豪華なグラフィックで雨が降っているときに機能しません！
pipegoggles.message.line_width,Line Width:,線の幅:
pipegoggles.message.opacity,Opacity:,透明度:
pipegoggles.message.right_click_to_remove,Right-click to remove,右クリックで削除
pipegoggles.message.stored_energy,Stored Energy,蓄えられたエネルギー
pipegoggles.tooltip_1,See nearby pipes through walls,壁越しに近隣のパイプを確認します。
pipegoggles.tooltip_2,Right-click to configure,構成するには右クリック
pipegoggles.tooltip_3,Shift right-click to toggle on/off,右クリックでオン/オフを切り替えます
