key,source_text,target_text
block.rftoolsutility.analog,Analog,アナログ
block.rftoolsutility.counter,Counter,カウンター
block.rftoolsutility.crafter1,Crafter Tier 1,クラフター レベル1
block.rftoolsutility.crafter2,Crafter Tier 2,クラフター レベル2
block.rftoolsutility.crafter3,Crafter Tier 3,クラフター レベル3
block.rftoolsutility.creative_screen,Creative Screen,クリエイティブスクリーン
block.rftoolsutility.destination_analyzer,Destination Analyzer,デスティネーションアナライザー
block.rftoolsutility.dialing_device,Dialing Device,ダイヤルデバイス
block.rftoolsutility.digit,Digit,ディジット
block.rftoolsutility.environmental_controller,Environmental Controller,環境制御器
block.rftoolsutility.invchecker,Inventory Checker,インベントリチェッカー
block.rftoolsutility.logic,Logic,ロジック
block.rftoolsutility.matter_beamer,Matter Beamer,マタービーマー
block.rftoolsutility.matter_booster,Matter Booster,マター・ブースター
block.rftoolsutility.matter_receiver,Matter Receiver,マター・リセイバー
block.rftoolsutility.matter_transmitter,Matter Transmitter,マター送信機
block.rftoolsutility.redstone_receiver,Redstone Receiver,レッドストーン受信器
block.rftoolsutility.redstone_transmitter,Redstone Transmitter,レッドストーントランスミッター
block.rftoolsutility.screen,Screen,スクリーン
block.rftoolsutility.screen_controller,Screen Controller,スクリーンコントローラ
block.rftoolsutility.sensor,Sensor,センサー
block.rftoolsutility.sequencer,Sequencer,シーケンサー
block.rftoolsutility.simple_dialer,Simple Dialer,シンプルダイヤル
block.rftoolsutility.spawner,Spawner,スポナー
block.rftoolsutility.tank,Tank,タンク
block.rftoolsutility.timer,Timer,タイマー
block.rftoolsutility.wire,Wire,ワイヤー
item.rftoolsutility.advanced_charged_porter,Advanced Charged Porter,高度チャージドポーター
item.rftoolsutility.blindness_module,Blindness Module,盲目性モジュール
item.rftoolsutility.button_module,Button Screen Module,ボタンスクリーンモジュール
item.rftoolsutility.charged_porter,Charged Porter,チャージド・ポーター
item.rftoolsutility.clock_module,Clock Screen Module,クロックスクリーンモジュール
item.rftoolsutility.computer_module,Computer Screen Module,コンピュータースクリーンモジュール
item.rftoolsutility.counter_module,Counter Screen Module,カウンタースクリーンモジュール
item.rftoolsutility.counterplus_module,Counter Plus Screen Module,Counter Plus スクリーンモジュール
item.rftoolsutility.energy_module,Energy Screen Module,エネルギースクリーンモジュール
item.rftoolsutility.energyplus_module,Energy Plus Screen Module,エネルギープラススクリーンモジュール
item.rftoolsutility.featherfalling_module,Featherfalling Module,フェザーフォーリングモジュール
item.rftoolsutility.featherfallingplus_module,Featherfalling+ Module,フェザーフォーリング+ モジュール
item.rftoolsutility.flight_module,Flight Module,フライトモジュール
item.rftoolsutility.fluid_module,Fluid Screen Module,フルイドスクリーンモジュール
item.rftoolsutility.fluidplus_module,Fluid Plus Screen Module,フルイドプラススクリーンモジュール
item.rftoolsutility.glowing_module,Glowing Module,グロウイングモジュール
item.rftoolsutility.haste_module,Haste Module,ハスティモジュール
item.rftoolsutility.hasteplus_module,Haste+ Module,ヘイスト+ モジュール
item.rftoolsutility.inventory_module,Inventory Screen Module,インベントリスクリーンモジュール
item.rftoolsutility.inventoryplus_module,Inventory Plus Screen Module,インベントリプラススクリーンモジュール
item.rftoolsutility.luck_module,Luck Module,ラックモジュール
item.rftoolsutility.machineinformation_module,Machine Information Screen Module,マシン情報スクリーンモジュール
item.rftoolsutility.module_template,Module Template,モジュールテンプレート
item.rftoolsutility.moduleplus_template,ModulePlus Template,モジュールプラステンプレート
item.rftoolsutility.nightvision_module,Nightvision Module,ナイトビジョンモジュール
item.rftoolsutility.noteleport_module,Noteleport Module,ノーテレポートモジュール
item.rftoolsutility.peaceful_module,Peaceful Module,ピースフルモジュール
item.rftoolsutility.poison_module,Poison Module,ポイズンモジュール
