key,source_text,target_text
tile.ats_autotoolstation.name,Auto Tool Station,自動ツールスタンド
ats.autotoolstation.description1,Items in the left slot will be added to the Tinkers Construct tool in the middle slot.,左側スロットのアイテムは、中間スロットのティンカーズ・コンストラクトツールに追加されます。
ats.autotoolstation.description2,Sneak right click with empty hand to change mode.,空手でスニーク右クリックするとモードが変更されます。
ats.autotoolstation.description3,Blocks might get it stuck.,ブロックが詰まることがあります。
ats.autotoolstation.currentMode,Mode:,モード:
ats.autotoolstation.modechange,Mode changed to: %s,モードが変更されました：%s
ats.autotoolstation.mode.applyUntilDone,Apply until done,完了まで適用
ats.autotoolstation.mode.fillOne,Only One Modifier,1つの修飾子のみ
ats.autotoolstation.thanksticon,Thanks to Tinkers Construct for the Creative Commons 3 Resources,
itemGroup.TiConAutoToolStation,TConstruct Auto Tool Station,
