key,source_text,target_text
block.reliquary.alkahestry_altar,Altar of Light,光の祭壇
block.reliquary.alkahestry_altar.tooltip,Feed it redstone and it will grow glowstone.,レッドストーンを供給するとグロウストーンが成長します。
block.reliquary.apothecary_cauldron,Apothecary Cauldron,調剤用大釜
block.reliquary.apothecary_cauldron.tooltip,Used to brew potions from potion essence.,ポーション液からポーションを醸造するために使用されます。
block.reliquary.apothecary_mortar,Apothecary Mortar,調剤用乳鉢
block.reliquary.apothecary_mortar.tooltip,Used to grind ingredients into potion essence.,材料をポーション液に粉砕するために使用されます。
block.reliquary.fertile_lily_pad,Lilypad of Fertility,豊穣の睡蓮
block.reliquary.fertile_lily_pad.tooltip,Speeds up growth of crops,速度s up 成長thの農作物
block.reliquary.interdiction_torch,Interdiction Torch,禁制の松明
block.reliquary.interdiction_torch.tooltip,Repels creatures and projectiles.,生物と飛び道具を反発.
block.reliquary.passive_pedestal,Pedestal (Display only),台座 (Display only)
block.reliquary.passive_pedestal.tooltip,Used as a fancy display of items,Used as a fancy displayのアイテム
block.reliquary.pedestal,Pedestal,台座
block.reliquary.wraith_node,Wraith Node,怨霊ノード
block.reliquary.wraith_node.tooltip,Used as a destination for Ender Staff in wraith node mode,亡霊ノードモードでエンダースタッフの目的地として使用されます
chat.reliquary.fortune_coin.off,OFF,オフ
chat.reliquary.fortune_coin.on,ON,オン
chat.reliquary.fortune_coin.toggle,Fortune Coin switched %s,フォーチュンコイン %s に切り替えました
chat.reliquary.hero_medallion.drain_levels,Set to drain %s levels on right click,右クリック時に %s レベルを消費するように設定しました
chat.reliquary.hero_medallion.fill_levels,Set to stop filling experience from player at %s levels remaining,プレイヤーからの経験値の補充を %s レベルで停止するように設定しました
config.jade.plugin_reliquary.altar,Altar,祭壇
config.jade.plugin_reliquary.cauldron,Cauldron,鍋
config.jade.plugin_reliquary.mortar,Mortar,乳鉢
config.jade.plugin_reliquary.pedestal,Pedestal,台座
effect.reliquary.cure,Cure,治癒
effect.reliquary.cure.description,Cures zombie villagers affected by the effect,効果を受けたゾンビ村人を治します
effect.reliquary.flight,Flight,飛行
effect.reliquary.flight.description,Provides creative flight while active,アクティブ中はクリエイティブ飛行を提供します
enchantment.reliquary.severing,Severing,切断
enchantment.reliquary.severing.desc,Significantly increases chance of Reliquary drops,レリクアリドロップの確率を大幅に増加させます
fluid.reliquary.xp_juice_still,Experience,経験値
fluid_type.reliquary.xp_juice_still,Experience,経験値
gui.reliquary.alkahestry_tome.text,"Craft certain items and blocks with the tome to duplicate them.
You can right-click Altars of Light to fuel them with redstone from the tome.",トームをアイテムやブロックでクラフトグリッドに置いて複製します。\n錬金術の祭壇を右クリックしてトームからレッドストーンで給油できます。
item.reliquary.alkahestry_tome,Tome of Alkahestry,錬金術の古書
item.reliquary.alkahestry_tome.tooltip2,Charge: %s of %s,チャージ: %s / %s
item.reliquary.alkahestry_tome.tooltip3,Right-click to read.,右クリックで読んでください。
item.reliquary.angelheart_vial,Angelheart Vial,天使心の小瓶
item.reliquary.angelheart_vial.tooltip,Resurrects you once and breaks.,一度あなたを復活させて壊れます。
item.reliquary.angelic_feather,Angelic Feather,天使の羽
item.reliquary.angelic_feather.tooltip,Protects you from falls at the expense of hunger.,飢え箱を消費する代わりに落下ダメージから保護します。
item.reliquary.aphrodite_potion,Aphrodite's Serum,アフロディーテの血清
item.reliquary.aphrodite_potion.tooltip,Makes animals mate.,動物が交配する.
item.reliquary.barrel_assembly,Barrel Assembly,銃身アセンブリ
item.reliquary.barrel_assembly.tooltip,Handgun part,拳銃部品
item.reliquary.bat_wing,Bat Wing,コウモリの翼
item.reliquary.bat_wing.tooltip,Bat drop,コウモリドロップ
item.reliquary.bullets.blaze_bullet,Blaze Shot,炎弾
item.reliquary.bullets.blaze_bullet.tooltip,Deals only fire damage.,火のダメージのみ.
item.reliquary.bullets.buster_bullet,Buster Shot,破裂弾
