key,source_text,target_text
block.openstairs.open_acacia_stairs,Open Acacia Stairs,アカシアの階段を開く
block.openstairs.open_acacia_stairs_float,Open Acacia Stairs Floating,アカシア階段を浮かせる
block.openstairs.open_acacia_stairs_inside,Open Acacia Stairs Inside Corner,アカシアの階段（内角）
block.openstairs.open_acacia_stairs_outside,Open Acacia Stairs Outside,外でアカシア階段を開く
block.openstairs.open_bamboo_stairs,Open Bamboo Stairs,バンブーステアーズを開く
block.openstairs.open_bamboo_stairs_float,Open Bamboo Stairs Floating,バンブー階段を浮かせる
block.openstairs.open_bamboo_stairs_inside,Open Bamboo Stairs Inside Corner,バナナの階段（内角）
block.openstairs.open_bamboo_stairs_outside,Open Bamboo Stairs Outside,外で竹階段を開く
block.openstairs.open_birch_stairs,Open Birch Stairs,シラカバ階段を開く
block.openstairs.open_birch_stairs_float,Open Birch Stairs Floating,浮遊中の桜木階段を開く
block.openstairs.open_birch_stairs_inside,Open Birch Stairs Inside Corner,内側角にあるシラカバ階段を開く
block.openstairs.open_birch_stairs_outside,Open Birch Stairs Outside,開いたシラカバの階段（外）
block.openstairs.open_cherry_stairs,Open Cherry Stairs,サクラ階段を開く
block.openstairs.open_cherry_stairs_float,Open Cherry Stairs Floating,サクラ階段を浮かせる
block.openstairs.open_cherry_stairs_outside,Open Cherry Stairs Outside,外でサクラ階段を開く
block.openstairs.open_cherry_stairsinside,Open Cherry Stairs Inside Corner,サクラの階段（内角）
block.openstairs.open_crimson_stairs,Open Crimson Stairs,オープンクリムゾン階段
block.openstairs.open_crimson_stairs_float,Open Crimson Stairs Floating,浮遊する深紅階段を開く
block.openstairs.open_crimson_stairs_inside,Open Crimson Stairs Inside Corner,赤い階段の内側角を開く
block.openstairs.open_crimson_stairs_outside,Open Crimson Stairs Outside,クリムゾン階段を外へ
block.openstairs.open_dark_oak_stairs,Open DarkOak Stairs,オープンダークオーク階段
block.openstairs.open_dark_oak_stairs_float,Open DarkOak Stairs Floating,浮遊するダークオーク階段を開く
block.openstairs.open_dark_oak_stairs_inside,Open DarkOak Stairs Inside Corner,ダークオーク階段の内側角を開く
block.openstairs.open_dark_oak_stairs_outside,Open DarkOak Stairs Outside,ダークオーク階段を外へ
block.openstairs.open_jungle_stairs,Open Jungle Stairs,ジャングル階段を開く
block.openstairs.open_jungle_stairs_float,Open Jungle Stairs Floating,ジャングル階段を浮かせる
block.openstairs.open_jungle_stairs_inside,Open jungle Stairs Inside Corner,ジャングルの階段（内角）
block.openstairs.open_jungle_stairs_outside,Open Jungle Stairs Outside,外でジャングル階段を開く
block.openstairs.open_mangrove_stairs,Open Mangrove Stairs,マングローブの階段を開く
block.openstairs.open_mangrove_stairs_float,Open Mangrove Stairs Floating,マングローブの階段を浮かせた状態で開く
block.openstairs.open_mangrove_stairs_inside,Open Mangrove Stairs Inside Corner,マングローブ階段を内部コーナーで開く
block.openstairs.open_mangrove_stairs_outside,Open Mangrove Stairs Outside,外側のマングローブ階段を開く
block.openstairs.open_mosaic_bamboo_stairs,Open Mosaic Bamboo Stairs,開いたモザイクの竹の階段
block.openstairs.open_mosaic_bamboo_stairs_float,Open Mosaic Bamboo Stairs Floating,モザイク竹階段を浮かせて開く
block.openstairs.open_mosaic_bamboo_stairs_inside,Open Mosaic Bamboo Stairs Inside Corner,開かれたモザイクの竹の角柱（内角）
block.openstairs.open_mosaicbamboo_stairs_outside,Open Mosaic Bamboo Stairs Outside,モザイク竹階段を外で開く
block.openstairs.open_oak_stairs,Open Oak Stairs,オークの階段を開く
block.openstairs.open_oak_stairs_float,Open Oak Stairs Floating,オーク階段フローティング開く
block.openstairs.open_oak_stairs_inside,Open Oak Stairs Inside Corner,オークの階段を角に内側から開く
block.openstairs.open_oak_stairs_outside,Open Oak Stairs Outside,オーク階段を外側に開く
block.openstairs.open_spruce_stairs,Open Spruce Stairs,開放スプルース階段
block.openstairs.open_spruce_stairs_float,Open Spruce Stairs Floating,トウヒ階段を浮かせる
block.openstairs.open_spruce_stairs_inside,Open Spruce Stairs Inside Corner,スプルースの階段（内角）
block.openstairs.open_spruce_stairs_outside,Open Spruce Stairs Outside,外でトウヒ階段を開く
block.openstairs.open_warped_stairs,Open Warped Stairs,開放ワーピッド階段
block.openstairs.open_warped_stairs_float,Open Warped Stairs Floating,ワープド階段を浮かせる
block.openstairs.open_warped_stairs_inside,Open Warped Stairs Inside Corner,ワーピードの階段（内角）
block.openstairs.open_warped_stairs_outside,Open Warped Stairs Outside,外でワーピッド階段を開く
itemGroup.tabopen_stairs,Open Stairs,開いた階段
item_group.openstairs.open_stairs,Open Stairs,開いた階段
