key,source_text,target_text
block.bloomingnature.amaryllis,Amaryllis,アマリリス
block.bloomingnature.anemone,Anemone,アネモネ
block.bloomingnature.aspen_button,Aspen Button,ヤマナラシのボタン
block.bloomingnature.aspen_door,Aspen Door,ヤマナラシのドア
block.bloomingnature.aspen_fence,Aspen Fence,ヤマナラシのフェンス
block.bloomingnature.aspen_fence_gate,Aspen Fence Gate,ヤマナラシのフェンスゲート
block.bloomingnature.aspen_hanging_sign,Aspen Hanging Sign,ヤマナラシの吊り下げ看板
block.bloomingnature.aspen_leaves,Aspen Leaves,ヤマナラシの葉
block.bloomingnature.aspen_log,Aspen Log,ヤマナラシの原木
block.bloomingnature.aspen_planks,Aspen Planks,ヤマナラシの板材
block.bloomingnature.aspen_pressure_plate,Aspen Pressure Plate,ヤマナラシの感圧版
block.bloomingnature.aspen_sapling,Aspen Sapling,ヤマナラシの苗木
block.bloomingnature.aspen_sign,Aspen Sign,ヤマナラシの看板
block.bloomingnature.aspen_slab,Aspen Slab,ヤマナラシのハーフブロック
block.bloomingnature.aspen_stairs,Aspen Stairs,ヤマナラシの階段
block.bloomingnature.aspen_trapdoor,Aspen Trapdoor,ヤマナラシのトラップドア
block.bloomingnature.aspen_window,Aspen Window,アスペンの窓
block.bloomingnature.aspen_wood,Aspen Wood,ヤマナラシの木
block.bloomingnature.baobab_button,Baobab Button,バオバブのボタン
block.bloomingnature.baobab_door,Baobab Door,バオバブのドア
block.bloomingnature.baobab_fence,Baobab Fence,バオバブのフェンス
block.bloomingnature.baobab_fence_gate,Baobab Fence Gate,バオバブのフェンスゲート
block.bloomingnature.baobab_hanging_sign,Baobab Hanging Sign,バオバブの吊り看板
block.bloomingnature.baobab_leaves,Baobab Leaves,バオバブの葉
block.bloomingnature.baobab_log,Baobab Log,バオバブの原木
block.bloomingnature.baobab_planks,Baobab Planks,バオバブの板材
block.bloomingnature.baobab_pressure_plate,Baobab Pressure Plate,バオバブの感圧板
block.bloomingnature.baobab_sapling,Baobab Sapling,バオバブの苗木
block.bloomingnature.baobab_sign,Baobab Sign,バオバブの看板
block.bloomingnature.baobab_slab,Baobab Slab,バオバブのハーフブロック
block.bloomingnature.baobab_stairs,Baobab Stairs,バオバブの階段
block.bloomingnature.baobab_trapdoor,Baobab Trapdoor,バオバブのトラップドア
block.bloomingnature.baobab_window,Baobab Window,バオバブ窓
block.bloomingnature.baobab_wood,Baobab Wood,バオバブの木
block.bloomingnature.barrel_cactus,Barrel Cactus,バーレルカクテル
block.bloomingnature.beach_bush,Beach Bush,ビーチの草
block.bloomingnature.beach_bush_tall,Tall Beach Bush,高いビーチの茂み
block.bloomingnature.beach_grass,Beach Grass,海岸の草
block.bloomingnature.begonie,Begonie,ベゴニア
block.bloomingnature.bird_of_paradise,Bird of Paradise,ゴクラクチョウカ
block.bloomingnature.bloomingnature_banner,Completionist Banner: §aBloomingNature,完璧主義のバナー: §aBloomingNature
block.bloomingnature.bluebell,Bluebell,青ベル
block.bloomingnature.bottlebrushes,Bottlebrushes,ボトルブラシ
block.bloomingnature.brown_mushroom_brick_slab,Brown Mushroom Brick Slab,茶色のマッシュルームレンガハーフブロック
block.bloomingnature.brown_mushroom_brick_stairs,Brown Mushroom Brick Stairs,茶マッシュルームレンガ階段
block.bloomingnature.brown_mushroom_brick_wall,Brown Mushroom Brick Wall,茶色のマッシュルームレンガ壁
block.bloomingnature.brown_mushroom_bricks,Brown Mushroom Brick,茶色のキノコレンガ
block.bloomingnature.cactus_button,Cactus Button,サボテンボタン
block.bloomingnature.cactus_door,Cactus Door,サボテンのドア
block.bloomingnature.cactus_fence,Cactus Fence,サボテンのフェンス
block.bloomingnature.cactus_fence_gate,Cactus Fence Gate,サボテンのフェンスゲート
block.bloomingnature.cactus_hanging_sign,Cactus Hanging Sign,Cactusの吊り下げ看板
block.bloomingnature.cactus_planks,Cactus Planks,サボテンの木材
block.bloomingnature.cactus_pressure_plate,Cactus Pressure Plate,サボテン圧力板
