key,source_text,target_text
text.config.particular.category.caveDustSettings,Cave Dust Settings,洞窟の埃設定
text.config.particular.category.fallingLeavesSettings,Falling Leaves Settings,落ち葉設定
text.config.particular.category.fireflySettings,Firefly Settings,蛍光虫設定
text.config.particular.option.barrelBubbles,Barrel Bubbles,バーレルバブル
text.config.particular.option.cakeEatingParticles,Cake Eating Particles,ケーキ食べるパーティクル
text.config.particular.option.cascades,Cascades,カスケード
text.config.particular.option.caveDust,Cave Dust,洞窟の灰
text.config.particular.option.caveDustSettings.accelChangeChance,Acceleration Change Chance,加速度変化確率
text.config.particular.option.caveDustSettings.baseMaxAge,Base Max Age,最大寿命
text.config.particular.option.caveDustSettings.color,Color,色
text.config.particular.option.caveDustSettings.excludeBiomes,Exclude Biomes,バイオーム除外
text.config.particular.option.caveDustSettings.fadeDuration,Fade Duration,フェード期間
text.config.particular.option.caveDustSettings.maxAcceleration,Max Acceleration,最大加速度
text.config.particular.option.caveDustSettings.spawnChance,Spawn Chance,出現確率
text.config.particular.option.chestBubbles,Chest Bubbles,チェストの泡
text.config.particular.option.emissiveLavaDrips,Emissive Lava Drips,発光ラバードリップ
text.config.particular.option.fallingLeaves,Falling Leaves,落ちる葉
text.config.particular.option.fallingLeavesSettings.layFlatOnGround,Lay Flat on the Ground,床に平らに置く
text.config.particular.option.fallingLeavesSettings.layFlatRightAngles,Right Angle Snap When Laying Flat,フラットに敷くときの直角固定
text.config.particular.option.fallingLeavesSettings.spawnChance,Spawn Chance,出現確率
text.config.particular.option.fallingLeavesSettings.spawnRipples,Spawn Ripples,スポーンの波紋
text.config.particular.option.fireflies,Fireflies,蛍
text.config.particular.option.fireflySettings.canSpawnInRain,Can Spawn in Rain,雨中でスポーン可能
text.config.particular.option.fireflySettings.dailyRandom,Daily Random,日ごとのランダム
text.config.particular.option.fireflySettings.endTime,End Time,エンドタイム
text.config.particular.option.fireflySettings.flowers,Flowers,花
text.config.particular.option.fireflySettings.grass,Grass,草
text.config.particular.option.fireflySettings.maxTemp,Maximum Temperature,最大温度
text.config.particular.option.fireflySettings.minTemp,Minimum Temperature,最低温度
text.config.particular.option.fireflySettings.startTime,Start Time,開始時間
text.config.particular.option.fireflySettings.tallFlowers,Tall Flowers,背の高い花
text.config.particular.option.fireflySettings.tallGrass,Tall Grass,ツタ草
text.config.particular.option.poppingBubbles,Popping Bubbles,泡が吹き出す
text.config.particular.option.rainRipples,Rain Ripples,雨の波紋
text.config.particular.option.soulSandBubbles,Chest Bubbles from Soul Sand,ソウルサンドからチェストが泡立つ
text.config.particular.option.waterDripRipples,Water Drip Ripples,水滴の波紋
text.config.particular.option.waterSplash,Water Splashes,水の飛び散り
text.config.particular.option.waterfallSpray,Waterfall Spray,水の噴霧
text.config.particular.section.advancedSettings,Advanced Settings,詳細設定
text.config.particular.section.enabledEffects,Enabled Effects,有効な効果
text.config.particular.section.frequencyModifiers,Frequency Modifiers,周波数修正
text.config.particular.title,Particular Config,特定設定
