key,source_text,target_text
wailaharvestability.toolclass.pickaxe,Pickaxe,ツルハシ
wailaharvestability.toolclass.shovel,Shovel,シャベル
wailaharvestability.toolclass.axe,Axe,斧
wailaharvestability.toolclass.chisel,Chisel,ノミ
wailaharvestability.toolclass.scoop,Scoop,かき集め
wailaharvestability.toolclass.crowbar,Crowbar,ハンドル
wailaharvestability.toolclass.sword,Sword,剣
wailaharvestability.effectivetool,Effective Tool :,効果的なツール:
wailaharvestability.harvestlevel,Harvest Level :,収穫レベル:
wailaharvestability.currentlyharvestable,Currently Harvestable,現在収穫可能
wailaharvestability.harvestable,Harvestable,収穫可能
option.harvestability.harvestlevel,Harvest level,収穫レベル
option.harvestability.effectivetool,Effective tool,有効ツール
option.harvestability.currentlyharvestable,Currently harvestable,現在収穫可能
option.harvestability.oresonly,Ores only,鉱石のみ
option.harvestability.harvestlevel.sneakingonly,Sneak only: Harvest level,スネークのみ: 収穫レベル
option.harvestability.effectivetool.sneakingonly,Sneak only: Effective tool,スニークのみ：有効ツール
option.harvestability.currentlyharvestable.sneakingonly,Sneak only: Harvestable,スネイクのみ: 収穫可能
option.harvestability.minimal,Minimal mode,ミニマルモード
option.harvestability.unharvestableonly,Unharvestable only,収穫不可のみ
option.harvestability.toolrequiredonly,Tool required only,ツールのみ必要
option.harvestability.shearability,Shearability,剪断可能
option.harvestability.shearability.sneakingonly,Sneak only: Shearability,スニークのみ：剪定可能性
option.harvestability.silktouchability,Silk Touchability,シルクタッチ可能
option.harvestability.silktouchability.sneakingonly,Sneak only: Silk Touchability,スニークのみ：シルクタッチ可能
option.harvestability.harvestlevelnum,Harvest level no.,収穫レベル
option.harvestability.harvestlevelnum.sneakingonly,Sneak only: Harvest level no.,スニークのみ：収穫レベルなし
