key,source_text,target_text
block.missions.jar_of_tips,Jar of Tips,ヒントの瓶
block.missions.mechanical_exchanger,Mechanical Exchanger,機械式交換器
itemGroup.missions,Create: Missions,Create: ミッションズ
missions.difficulty.easy,Easy,簡単
missions.difficulty.hard,Hard,ハード
missions.difficulty.normal,Normal,通常
missions.keyinfo.missions_menu,Open Missions Menu,ミッションメニューを開く
missions.menu.close,Close,閉じる
missions.menu.main.reward,You've been awarded %s of %s,%s の %s を授与されました
missions.menu.main.rewards,Rewards,報酬
missions.menu.main.rewards.tooltip.empty,Nothing to claim,何も獲得できません
missions.menu.main.tooltip.click,Click to reroll the mission,ミッションを再ローリングするためクリック
missions.menu.main.tooltip.details,Mission Details,ミッション詳細
missions.menu.main.tooltip.difficulty,Difficulty: %s,難易度: %s
missions.menu.main.tooltip.itemRequired,Item Required: %s,必要アイテム: %s
missions.menu.main.tooltip.progress,Your Progress: %s,進捗状況: %s
missions.menu.main.tooltip.progress.completed,Completed,完了
missions.menu.main.tooltip.reward,Reward: %s %s(s),報酬: %s %s(ず)
missions.menu.main.tooltip.task.belt-walk,Walk in a mechanical belt for %s blocks,メカニカルベルトで%sブロック歩く
missions.menu.main.tooltip.task.break,Break %s of %s,%s/%s を破壊
missions.menu.main.tooltip.task.compact,Gather %s of %s by compacting,%sの%sを圧縮して収集
missions.menu.main.tooltip.task.craft,Craft %s of %s,%s の %s をクラフト
missions.menu.main.tooltip.task.crush,Gather %s of %s by crushing,%s の %s を砕くことで収集
missions.menu.main.tooltip.task.cut,Gather %s of %s by cutting,%s の %s を切り取って収集
missions.menu.main.tooltip.task.dive,Dive in %s for %s min with a Diving Helmet,%sで%s分ダイビングヘルメットを装着して潜水
missions.menu.main.tooltip.task.drill,Break %s of %s with a drill,ドリルで %s の %s を破壊
missions.menu.main.tooltip.task.eat,Eat %s of %s,%s の %s を食べます
missions.menu.main.tooltip.task.feed,Feed %s of %s to an animal,%s の %s を動物に餌として与える
missions.menu.main.tooltip.task.fish,Fish %s of %s,魚 %s の %s
missions.menu.main.tooltip.task.fly,Fly for %s blocks,%sブロック飛行
missions.menu.main.tooltip.task.harvester,Harvest %s of %s with a harvester,収穫機で%sの%sを収穫する
missions.menu.main.tooltip.task.kill,Kill %s %s(s),殺した %s %s(ら)
missions.menu.main.tooltip.task.mill,Gather %s of %s by milling,%s の %s をミルで収集
missions.menu.main.tooltip.task.minecart,Use a minecart for %s blocks,%s ブロックのためにマインカーを使用
missions.menu.main.tooltip.task.mix,Gather %s of %s by mixing,%s の %s を混ぜて収集
missions.menu.main.tooltip.task.place,Place %s of %s,%s の %s を配置
missions.menu.main.tooltip.task.press,Gather %s of %s by pressing,%s の %s を押すことで収集
missions.menu.main.tooltip.task.relocate,Move your train for %s blocks... by relocating it with a Wrench,Wrenchで移動させて%sブロック分トレインを移動してください
missions.menu.main.tooltip.task.ride,Ride an animal for %s blocks,%s ブロックのために動物に乗る
missions.menu.main.tooltip.task.sail,Sail a boat for %s blocks,ボートで %s ブロック分航行
missions.menu.main.tooltip.task.saw,Break %s of %s with a saw,ノコギリで %s の %s を破壊
missions.menu.main.tooltip.task.swim,Swim for %s blocks,%sブロック泳ぐ
missions.menu.main.tooltip.task.train-driver,Drive a train for %s blocks,%s ブロック分の列車を運転
missions.menu.main.tooltip.task.train-driver-passenger,Drive a train for %s blocks with at least %s passenger(s),%sブロック走行で最低%s乗客を運転する
missions.menu.main.tooltip.task.train-passenger,Be a passenger on a train for %s blocks,列車の乗客として%sブロック移動する
missions.menu.main.tooltip.task.walk,Walk for %s blocks,%sブロック歩く
missions.menu.reroll.reroll,Reroll,再ロール
missions.menu.reroll.title,Mission Reroll Menu,ミッション再ロールメニュー
missions.message.hard_mission_completed,%s has just completed a hard mission!,%s がハードミッションを完了しました！
missions.ponder.mechanical_exchanger.header,Getting new kind of currencies with the Mechanical Exchanger,Mechanical Exchangerで新しい種類の通貨を入手中
missions.ponder.mechanical_exchanger.text_1,A exchanger can have 2 different modes: to a smaller currency or to a bigger currency,交換機は2種類のモードがあります：小さい通貨へ、または大きい通貨へ変換します。
missions.ponder.mechanical_exchanger.text_2,Changing the rotation direction will change the mode of the exchanger,回転方向を変更すると、エクスチェンジャーのモードも変わります
missions.ponder.mechanical_exchanger.text_3,Insert items by right clicking the exchanger or with other blocks like hoppers,交換機を右クリックするか、ホッパーなどの他のブロックでアイテムを挿入してください。
missions.reassign,Your missions have been reassigned just like every week! Open the missions menu with /missions or the missions key,あなたのミッションは毎週のように再割り当てされました。/missionsコマンドまたはミッションキーでミッションメニューを開いてください
sounds.missions.mission_complete,Mission completed,ミッション完了
stat.missions.easy_missions_completed,Missions completed (easy),ミッションを完了しました（簡単）
stat.missions.hard_missions_completed,Missions completed (hard),ミッションを完了しました（困難）
stat.missions.missions_rerolled,Missions rerolled,ミッションをリロールしました
stat.missions.normal_missions_completed,Missions completed (normal),ミッションが完了しました（通常）
