key,source_text,target_text
block.universal_graves.container_grave,Gravestone,墓石
block.universal_graves.grave,Grave,墓
block.universal_graves.visual_grave,Emptied Grave,埋葬された墓
gamerule.universal_graves:breaking_time,Grave expiration time,墓地の有効期限
gamerule.universal_graves:protection_time,Time of grave's protection against other players,他プレイヤーに対する墓地保護時間
item.universal_graves.grave_compass,Grave Compass,墓のコンパス
screen.graves.settings,Universal Graves Settings,ユニバーサル墓地設定
text.graves.about.contributors,Contributors,寄付者
text.graves.about.version,Version: %s,バージョン: %s
text.graves.admin_graves,All graves,すべての墓
text.graves.break_time,Breaks in %s,%s で破壊
text.graves.break_time_sign,Breaks in,壊れる
text.graves.cost.creative,Creative,クリエイティブ
text.graves.cost.free,Free,無料
text.graves.cost.item,Items,アイテム
text.graves.cost.level,XP Levels,XP レベル
text.graves.created_at,Created grave at %s (%s),墓地を% s (% s)に作成しました
text.graves.created_at_expire,Created grave at %s (%s). It will expire in %s,%s（%s）に墓を作成しました。期限は%sです
text.graves.creation_failed,Couldn't create grave! Your items were dropped at %s (%s),墓を作成できませんでした！あなたのアイテムは %s (%s) に転がされました
text.graves.creation_failed_claim,"Grave wasn't created, because you were in a claim! Your items were dropped at %s (%s)",グレイブは作成されませんでした、あなたはクレーム内にいたからです！アイテムは %s (%s) にドロップされました。
text.graves.creation_failed_pvp,"Grave wasn't created, because player killed you! Your items were dropped at %s (%s)",墓が作成されませんでした。プレイヤーに殺されたためです！あなたのアイテムは%s（%s）で落とされました
text.graves.creation_failed_void,"Grave wasn't created, because you died in void!",墓は作成されませんでした、なぜならあなたがボイドで死亡したからです！
text.graves.damage_source_info,You were damaged by: %s,あなたは %s によってダメージを受けました
text.graves.damage_source_info.disabled,Disabled displaying of damage sources!,ダメージ源の表示を無効化！
text.graves.damage_source_info.enabled,Enabled displaying of next damage sources! Type this command again to disable.,次のダメージソースを表示するように設定しました！ このコマンドを再度入力すると無効化されます。
text.graves.expired,Your grave at %s (%s) containing %s item(s) expired!,%s (%s) にあるあなたの墓が %s アイテムで期限切れになりました！
text.graves.grave_of,Grave of %s,%sの墓
text.graves.grave_unlock_payment.accepted,You have unlocked the grave!,墓を解放しました！
text.graves.grave_unlock_payment.failed,You don't have enough currency to unlock the grave! Required: %s,墓地をアンロックするために十分な通貨がありません！必要額：%s
text.graves.grave_unlock_payment.no_access,You don't have access to this grave!,この墓にアクセスできません！
text.graves.gui.break_grave,Break Grave,墓を破壊
text.graves.gui.cant_reverse,You can't reverse this action!,この操作は元に戻せません！
text.graves.gui.click_to_confirm,Click again to confirm,再度クリックして確認
text.graves.gui.cost,Cost:,コスト:
text.graves.gui.cost.not_enough,Not enough resources!,資源が不足しています！
text.graves.gui.fetch,Move grave to your location,墓地をあなたの場所に移動
text.graves.gui.fetch_failed,Couldn't move grave to your location!,墓をあなたの位置に移動できませんでした！
text.graves.gui.next_page,Next Page,次のページ
text.graves.gui.previous_page,Previous Page,前のページ
text.graves.gui.quick_pickup,Take All Items,すべてのアイテムを取得
text.graves.gui.remove_protection,Remove Protection,保護解除
text.graves.gui.teleport,Teleport to grave,墓へテレポート
text.graves.gui.teleport.cost,Cost:,コスト:
text.graves.gui.unlock_grave,Unlock Grave,墓地を解錠
text.graves.gui_title,Your graves,あなたの墓
text.graves.items,Items: %s,アイテム: %s
text.graves.items_xp,Items: %s XP: %s,アイテム: %s 経験値: %s
text.graves.no_longer_protected,Your grave at %s (%s) containing %s item(s) is no longer protected!,%s (%s) にあるあなたの墓が、%s 個のアイテムを含んでいるため、もはや保護されていません！
text.graves.not_protected,Not protected!,保護されていません！
text.graves.players_grave,%s's grave,%sの墓
text.graves.protected_time,Protected for %s,保護中: %s
text.graves.protected_time_sign,Protected for,保護されており、%s
text.graves.somebody_broke,Your grave at %s (%s) containing %s item(s) has been broken!,%s (%s) にあるあなたの墓が壊れました！含まれるアイテムは %s 個です。
text.graves.teleport.teleport_cancelled,Cancelled teleportation,テレポートがキャンセルされました
text.graves.teleport.teleport_location,Teleporting to %s,%sへテレポート中
text.graves.teleport.teleport_timer,"Teleporting in %s seconds, don't move!",%s 秒後にテレポートします、動かないでください！
text.graves.teleport.teleport_timer_moving,Teleporting in %s seconds,%s 秒後にテレポートします
