key,source_text,target_text
advancements.abyssalcraft.necro.title,AbyssalCraft,アビサルクラフト
advancements.abyssalcraft.necro.description,"Crafted a Necronomicon, now what?",ネクロノミコンを作成した、今はどうする?
advancements.abyssalcraft.mineaby.title,Better than diamonds!,ダイヤモンドより良い!
advancements.abyssalcraft.mineaby.description,Mined some Abyssalnite.,アビサルナイトを採掘した。
advancements.abyssalcraft.minecorgem.title,Gems of the ocean,海の宝石
advancements.abyssalcraft.minecorgem.description,Mined some Coralium Gems.,コーラリウムの宝石を採掘した。
advancements.abyssalcraft.shadowgems.title,Gems of pure darkness,純粋な闇の宝石
advancements.abyssalcraft.shadowgems.description,Obtained a Shadow Gem.,シャドウジェムを入手した。
advancements.abyssalcraft.minecor.title,Green stuff,緑のやつ
advancements.abyssalcraft.minecor.description,Mined some Abyssal Coralium.,アビサルコーラリウムを採掘した。
advancements.abyssalcraft.mineabyores.title,Didn't I see these in the overworld?,オーバーワールドでこんなものを見たはずなのに？
advancements.abyssalcraft.mineabyores.description,Mined some Abyssal Ores.,アビサル鉱石を採掘した。
advancements.abyssalcraft.minedread.title,Minerals of the Dreadlands,恐怖の地の鉱物
advancements.abyssalcraft.minedread.description,Mined some Dreadlands Ores,恐怖の地の鉱石を採掘した
advancements.abyssalcraft.dreadium.title,Plague-free Ingots,疫病のない錠
advancements.abyssalcraft.dreadium.description,Transmuted some Dreadium,Dreadiumを転換した
advancements.abyssalcraft.ethaxium.title,What souls are made out of...,魂の構成物...
advancements.abyssalcraft.ethaxium.description,Crafted an Ethaxium Ingot,エサキシウム錠を作成した
advancements.abyssalcraft.killghoul,Killed a Depths Ghoul,深淵のグールを倒した
advancements.abyssalcraft.killghoul.description,Yay... why is this an achievement?,ヤッターと言わばかり... なぜこれが実績なのか?
advancements.abyssalcraft.ghoulhead,The hunt begins,狩りが始まる
advancements.abyssalcraft.ghoulhead.description,That's one big head...,大きな頭だ...
advancements.abyssalcraft.petehead,That head...,あの頭...
advancements.abyssalcraft.petehead.description,"Yay, we can be friends forever :D",やった、永遠に友達でいられる :D
advancements.abyssalcraft.wilsonhead,The grumpy head,不機嫌な頭
advancements.abyssalcraft.wilsonhead.description,Where's my body?,俺の体はどこだ?
advancements.abyssalcraft.orangehead,The medical head,医療ヘッド
advancements.abyssalcraft.orangehead.description,"Your diagnose has come back, you have Squaids.",診断結果が戻りました。イカがいます。
advancements.abyssalcraft.necrou1,Knowledge of the Wasteland,荒地の知識
advancements.abyssalcraft.necrou1.description,Crafted an Abyssal Wasteland Necronomicon.,アビサル荒地ネクロノミコンを作成した。
advancements.abyssalcraft.necrou2,Knowledge of the Corrupted,腐敗した者たちの知識
advancements.abyssalcraft.necrou2.description,Crafted a Dreadlands Necronomicon.,恐怖の地ネクロノミコンを作成した。
advancements.abyssalcraft.necrou3,Knowledge of the Unknown,未知なるものの知識
advancements.abyssalcraft.necrou3.description,Crafted an Omothol Necronomicon.,オモトルネクロノミコンを作成した。
advancements.abyssalcraft.abyssaln,Everything you weren't meant to know,知るべきではなかった真実
advancements.abyssalcraft.abyssaln.description,Crafted The Abyssalnomicon. J'zahar is somewhat proud of you.,アビサルノミコンを作成しました。J'zaharはあなたに少し誇りを感じています。
advancements.abyssalcraft.ritual,The Dark Arts,暗黒の術
advancements.abyssalcraft.ritual.description,"You have no idea what you're getting into, do you?",何をやっているのか、全く分からないでしょうね？
advancements.abyssalcraft.ritualsummon,Behold the wrath of the Necronomicon!,ネクロノミコンの怒りを見よ!
advancements.abyssalcraft.ritualsummon.description,Performed a Summoning Ritual.,召喚の儀式を実行した。
advancements.abyssalcraft.ritualcreate,No need for a Workbench,作業台は不要
advancements.abyssalcraft.ritualcreate.description,Performed a Creation Ritual.,創造の儀式を実行した。
advancements.abyssalcraft.ritualbreed,Reproduction through magic,魔法による繁殖
advancements.abyssalcraft.ritualbreed.description,Performed a Breeding Ritual.,繁殖の儀式を実行した。
advancements.abyssalcraft.ritualpotion,Occult alchemy,オカルト錬金術
advancements.abyssalcraft.ritualpotion.description,Performed a Potion Ritual.,ポーション儀式を実行した。
advancements.abyssalcraft.ritualpotionaoe,Temporary beacon,一時的なビーコン
advancements.abyssalcraft.ritualpotionaoe.description,Performed an Area-of-Effect Potion Ritual.,範囲効果ポーション儀式を実行した。
advancements.abyssalcraft.ritualinfusion,Power merging,力の融合
advancements.abyssalcraft.ritualinfusion.description,Performed an Infusion Ritual.,注入の儀式を実行した。
advancements.abyssalcraft.enterabyss,Welcome to the wasteland,荒地へようこそ
advancements.abyssalcraft.enterabyss.description,Entered the first dimension.,最初の次元に入った。
advancements.abyssalcraft.killdragon,Undead undead redead,不死の不死の生き返り
advancements.abyssalcraft.killdragon.description,You killed a Spectral Dragon.,スペクトルドラゴンを倒した。
advancements.abyssalcraft.summonasorah,The fallen has returned!,堕ちたものが戻った!
advancements.abyssalcraft.summonasorah.description,"You summoned Asorah, RUN!!",アソラーを召喚した、逃げろ!!
advancements.abyssalcraft.killasorah,"One down, 2 more to go",一体倒された、あと二体
advancements.abyssalcraft.killasorah.description,You killed Asorah... Oblivionaire hates you now.,アソラーを倒した...オブリビオネールはあなたを嫌っている。
