key,source_text,target_text
borderless.best,Automatically chooses the best fullscreen mode for the current operating system. This fullscreen mode is the recommended option.,現在のオペレーティングシステムに最適なフルスクリーンモードを自動選択します。このフルスクリーンモードが推奨オプションです。
borderless.borderless,"A borderless fullscreen which sets the width and height of the window to the monitor's video mode. Additionally, it removes the window's borders to simulate a fullscreen.

This fullscreen mode is the best option for Windows.",ウィンドウの幅と高さをモニターのビデオモードに設定する、ボーダーレスなフルスクリーン。さらにウィンドウの境界線を削除してフルスクリーンをシミュレートします。
borderless.config.apply,Apply,適用
borderless.config.changed,"If the fullscreen mode is not correctly applied, try restarting Minecraft. If it still doesn't work, your operating system might not be fully compatible.",フルスクリーンモードが正しく適用されない場合は、Minecraftを再起動してください。それでも動作しない場合は、お使いのオペレーティングシステムが完全に対応していない可能性があります。
borderless.config.enabled,Enabled,有効
borderless.config.enabled.tooltip,Enable/disable Borderless Window,縁なしウィンドウを有効/無効にする
borderless.config.focus_loss,On Focus Loss,焦点喪失時
borderless.config.focus_loss.do_nothing,Keep visible,表示を保持
borderless.config.focus_loss.minimize,Minimize,最小化
borderless.config.focus_loss.switch_to_windowed,Switch to windowed,ウィンドウモードに切り替え
borderless.config.fullscreen_mode,Fullscreen Display Mode,フルスクリーン表示モード
borderless.config.fullscreen_mode.best,Best,最適
borderless.config.fullscreen_mode.borderless,Borderless,縁なし
borderless.config.fullscreen_mode.native,Native,ネイティブ
borderless.config.title,Borderless Window Config,枠なしウィンドウ設定
borderless.config.video_settings_button,Borderless Window...,境界のないウィンドウ…
borderless.config.video_settings_button.tooltip,Configuration relating Borderless Window to provide advanced fullscreen options,Borderless Windowに関連する設定で、高度なフルスクリーンオプションを提供します。
borderless.native.do_nothing,"The standard Minecraft fullscreen, but the window will always be visible when the focus is lost. The window may be always on top, depending on the current operating system.

This fullscreen mode is the best option for most Linux distributions supporting X11.",標準のMinecraftフルスクリーンですが、フォーカスが失われてもウィンドウは常に表示されます。現在のオペレーティングシステムによっては、ウィンドウが常に最前面になる場合があります。
borderless.native.minimize,"The standard Minecraft fullscreen which minimizes the window on focus loss.

This fullscreen mode is the best option for unknown operating systems.",フォーカスが失われたときにウィンドウを最小化する標準的なMinecraftフルスクリーン。
borderless.native.switch_to_windowed,"The standard Minecraft fullscreen, but the window will switch to a windowed mode once the window loses focus.",標準的なMinecraftフルスクリーンですが、ウィンドウがフォーカスを失うとウィンドウモードに切り替わります。
