key,source_text,target_text
emi.category.ae2.charger,Charger,充電器
emi.category.ae2.inscriber,Inscriber,刻印機
emi.category.extra-mod-integrations.fluid_from_container,Fluid from Container,コンテナからの液体
emi.category.extra-mod-integrations.fluid_into_container,Fluid into Container,コンテナへ液体を入れる
emi.category.indrev.compress,Compressing,圧縮中
emi.category.indrev.condenser,Condensing,圧縮
emi.category.indrev.electrolysis,Electrolysing,電気分解
emi.category.indrev.fluid_infuse,Fluid Infusing,液体を浸透させる
emi.category.indrev.infuse,Infusing,浸透中
emi.category.indrev.laser,Lasering,レーザー加工
emi.category.indrev.modules,Module Crafting,モジュールクラフト
emi.category.indrev.pulverize,Pulverizing,粉砕
emi.category.indrev.recycle,Recycling,リサイクル
emi.category.indrev.sawmill,Milling,粉挽き
emi.category.indrev.smelter,Smelting,製錬
emi.category.techreborn.alloy_smelter,Alloy Smelting,合金を製錬する
emi.category.techreborn.assembling_machine,Assembling,組み立て
emi.category.techreborn.blast_furnace,Blast Furnace,爆破炉
emi.category.techreborn.centrifuge,Centrifuge,遠心分離機
emi.category.techreborn.chemical_reactor,Chemical Reacting,化学反応中
emi.category.techreborn.compressor,Compressing,圧縮中
emi.category.techreborn.diesel_generator,Diesel Generator,ディーゼル発電機
emi.category.techreborn.distillation_tower,Distillation Tower,蒸留塔
emi.category.techreborn.extractor,Extracting,抽出
emi.category.techreborn.fluid_replicator,Fluid Replicating,液体の複製中
emi.category.techreborn.fusion_reactor,Fusion Reactor,融合反応炉
emi.category.techreborn.gas_turbine,Gas Turbine,ガスタービン
emi.category.techreborn.grinder,Grinding,研磨
emi.category.techreborn.implosion_compressor,Implosion Compressing,爆圧圧縮中
emi.category.techreborn.industrial_electrolyzer,Electrolyzing,電気分解
emi.category.techreborn.industrial_grinder,Industrial Grinding,工業用粉砕機
emi.category.techreborn.industrial_sawmill,Sawmilling,木材加工
emi.category.techreborn.plasma_generator,Plasma Generator,プラズマ発生機
emi.category.techreborn.rolling_machine,Rolling Machine,ローリングマシン
emi.category.techreborn.scrapbox,Scrapbox,スクラップボックス
emi.category.techreborn.semi_fluid_generator,Semi Fluid Generator,セミフルイドジェネレーター
emi.category.techreborn.solid_canning_machine,Solid Canning,固体缶詰
emi.category.techreborn.thermal_generator,Thermal Generator,サーマル発電機
emi.category.techreborn.vacuum_freezer,Vacuum Freezing,真空凍結
emi.category.techreborn.wire_mill,Wire Milling,ワイヤーミリング
gui.extra-mod-integrations.ae2.charger,10 turns or 1600 AE,10回回転または1600 AE
gui.extra-mod-integrations.ae2.explosion,Explosion,爆発
gui.extra-mod-integrations.ae2.submerge_in,Submerge In,浸没
gui.extra-mod-integrations.cook_time,%f s,%f 秒
gui.extra-mod-integrations.indrev.energy,%s LF,
gui.extra-mod-integrations.metric.format.0,%.2f,
gui.extra-mod-integrations.metric.format.1,%.1f,
gui.extra-mod-integrations.metric.format.2,%.0f,
gui.extra-mod-integrations.metric.format.3,%.2f k,
gui.extra-mod-integrations.metric.format.4,%.1f k,
gui.extra-mod-integrations.metric.format.5,%.0f k,
gui.extra-mod-integrations.metric.format.6,%.2f M,
gui.extra-mod-integrations.metric.format.7,%.1f M,
gui.extra-mod-integrations.metric.format.8,%.0f M,
gui.extra-mod-integrations.metric.format.9,%.2f G,
gui.extra-mod-integrations.techreborn.heat,%d Heat,%d ヘート
gui.extra-mod-integrations.techreborn.min_size,Min Size: %d,最小サイズ: %d
gui.extra-mod-integrations.techreborn.start_e,%d Start E,%d スタート
tag.fluid.c.beetroot_soup,Beetroot Soup,ビートルートスープ
tag.fluid.c.ender,Ender,エンダ
tag.fluid.c.honey,Honey,ハチミツ
tag.fluid.c.magma,Magma,マグマ
tag.fluid.c.molten_aluminum,Molten Aluminum,溶融アルミニウム
tag.fluid.c.molten_amethyst_bronze,Molten Amethyst Bronze,溶融したアメジスト青銅
tag.fluid.c.molten_brass,Molten Brass,溶融 真鍮
tag.fluid.c.molten_bronze,Molten Bronze,溶融青銅
tag.fluid.c.molten_cobalt,Molten Cobalt,溶融コバルト
tag.fluid.c.molten_constantan,Molten Constantan,溶融コンスタンタン
tag.fluid.c.molten_copper,Molten Copper,溶融銅
tag.fluid.c.molten_electrum,Molten Electrum,溶融 エレクトラム
tag.fluid.c.molten_enderium,Molten Enderium,溶融したエンダリウム
tag.fluid.c.molten_gold,Molten Gold,溶融金
