key,source_text,target_text
block.ae2things.advanced_inscriber,Advanced Inscriber,発展型刻印機
block.ae2things.crystal_growth,Crystal Growth Chamber,結晶成長室
command.ae2things.getuuid_fail_notdisk,"Error, given item is not a DISK.",エラー、指定されたアイテムはDISKではありません。
command.ae2things.getuuid_fail_nouuid,"Error, given DISK is empty/no uuid found.",エラー: 指定されたディスクは空であるか、UUIDが見つかりません。
command.ae2things.getuuid_success,UUID of given DISK is: [%s],指定されたディスクのUUIDは: [%s]
command.ae2things.recover_fail,Failed to recover DISK Drive: UUID [%s] does not exist.,ディスクドライブの回復に失敗しました: UUID [%s] は存在しません。
command.ae2things.recover_success,%s has recovered a DISK Drive with the UUID of [%s].,%s はUUID [%s] のディスクドライブを回復しました。
gui.ae2things.advanced_inscriber,Advanced Inscriber,発展型刻印機
gui.ae2things.crystal_growth,Crystal Growth Chamber,結晶成長室
item.ae2things.disk_drive_16k,16k ME DISK Drive,16k ME ディスクドライブ
item.ae2things.disk_drive_1k,1k ME DISK Drive,1k ME ディスクドライブ
item.ae2things.disk_drive_256k,256k ME DISK Drive,256k ME ディスクドライブ
item.ae2things.disk_drive_4k,4k ME DISK Drive,4k ME ディスクドライブ
item.ae2things.disk_drive_64k,64k ME DISK Drive,64k ME ディスクドライブ
item.ae2things.disk_housing,ME DISK Housing,ME ディスクハウジング
text.ae2things.disk_drives,ME DISK Drives,ME ディスクドライブ
