key,source_text,target_text
itemGroup.materialis.creativeTab,Materialis,マテリアルス
materialis.config.blacklist,Blacklist,ブラックリスト
materialis.config.blacklist.materials,Materials Blacklist,素材ブラックリスト
materialis.config.blacklist.modules,Modules Blacklist,モジュールブラックリスト
material.gold.name,Gold,金
material.quartz.name,Quartz,クォーツ
material.diamond.name,Diamond,ダイヤモンド
material.emerald.name,Emerald,エメラルド
material.leather.name,Leather,革
material.tin.name,Tin,スズ
material.zinc.name,Zinc,亜鉛
material.brass.name,Brass,黄銅
material.nickel.name,Nickel,ニッケル
material.aluminum.name,Aluminum,アルミニウム
material.alubrass.name,Aluminum Brass,アルミニウムブロンズ
item.fairy_ingot.name,Fairy Ingot,フェアイント
item.fairy_nugget.name,Fairy Nugget,妖精の粒
tile.fairy_block.name,Fairy Block,フェアイブロック
fluid.fairy.name,Molten Fairy,フェアリーの溶岩
material.fairy.name,Fairy,妖精
item.pokefennium_ingot.name,Pokefennium Ingot,アンゲシート (PbSO4)
item.pokefennium_nugget.name,Pokefennium Nugget,ポケフェニウムの塊
tile.pokefennium_block.name,Pokefennium Block,ポケフェニウムインゴット
fluid.pokefennium.name,Molten Pokefennium,溶融ポケフェニウム
material.pokefennium.name,Pokefennium,ポケフェニウム
item.red_aurum_ingot.name,Red Aurum Ingot,赤いアウムの鋳鉱
item.red_aurum_nugget.name,Red Aurum Nugget,赤金粒
tile.red_aurum_block.name,Red Aurum Block,赤いアウムのブロック
fluid.red_aurum.name,Molten Red Aurum,熔融赤金
material.red_aurum.name,Red Aurum,赤金
item.drulloy_ingot.name,Drulloy Ingot,ドゥルロイの鋳鉱
item.drulloy_nugget.name,Drulloy Nugget,ドゥロイノック
tile.drulloy_block.name,Drulloy Block,ドゥルロイのブロック
fluid.drulloy.name,Molten Drulloy,溶融ドゥロイ
material.drulloy.name,Drulloy,ドゥルロイ
item.alumite_ingot.name,Alumite Ingot,アルミテの鋳鉱
item.alumite_nugget.name,Alumite Nugget,アルミテノック
tile.alumite_block.name,Alumite Block,アルミテのブロック
fluid.alumite.name,Molten Alumite,溶融アルミテ
material.alumite.name,Alumite,アルミテ
material.bamboo.name,Bamboo,竹
material.jade.name,Jade,翡翠
material.fly_wing.name,Fly Wing,ハエの翅
material.dragonfly_wing.name,Dragonfly Wing,トンボの翅
material.exoskeleton.name,Exoskeleton,外骨骼
material.exoskeleton_reinforced.name,Reinforced Exoskeleton,強化エクソサケトル
material.exoskeleton_rhino.name,Rhino Plate,犀のプレート
material.living.name,Living,生きている
material.wildwood.name,Wildwood,野生の木
material.ghostwood.name,Ghostwood,幽霊木
material.ghostwood_leaf.name,Ghostwood,幽霊木
