key,source_text,target_text
tile.AccioFarmland.name,Accio Farmland,アッキオの農地
tile.CrucioFarmland.name,Crucio Farmland,クルシオ・ファーマランド
tile.ImperioFarmland.name,Imperio Farmland,Imperio農地
tile.ZivicioFarmland.name,Zivicio Farmland,Zivicio農地
tile.MinicioOre.name,Minicio Ore,ミニオロ
tile.MinicioOreNether.name,Nether Minicio Ore,ネザー・ミニシオ鉱石
tile.MinicioOreEnd.name,End Minicio Ore,エンド・ミニチオ鉱石
tile.CropBooster.name,Growth Pulser,成長パルサー
tile.EssenceStone.name,Essence Stone,エッセンスストーン
tile.WitherProof.name,Wither Proof Block,ウィザ耐性ブロック
tile.WitherProofGlass.name,Wither Proof Glass,ウィザ耐性ガラス
tile.EssenceStorage.minicio.name,Minicio Block,ミニオブロック
tile.EssenceStorage.accio.name,Accio Block,アクシオブロック
tile.EssenceStorage.crucio.name,Crucio Block,クルシオブロック
tile.EssenceStorage.imperio.name,Imperio Block,インペリオブロック
tile.EssenceStorage.zivicio.name,Zivicio Block,ジビオブロック
tile.EssenceStorage.ultimate.name,Mass Zivicio Block,マス・ジビオシオブロック
tile.EssenceBlock.coal.name,Black Essence Block,ブラックエッセンスブロック
tile.EssenceBlock.earth.name,Brown Essence Block,ブラウンエッセンスブロック
tile.EssenceBlock.emerald.name,Green Essence Block,グリーンエッセンスブロック
tile.EssenceBlock.fire.name,Orange Essence Block,オレンジ精粋ブロック
tile.EssenceBlock.gold.name,Yellow Essence Block,黄色いエッセンスブロック
tile.EssenceBlock.lapis.name,Blue Essence Block,青いエッセンスブロック
tile.EssenceBlock.obsidian.name,Purple Essence Block,紫のエッセンスブロック
tile.EssenceBlock.redstone.name,Red Essence Block,赤いエッセンスブロック
tile.EssenceBrick.coal.name,Black Essence Brick,ブラックエッセンスレンガ
tile.EssenceBrick.earth.name,Brown Essence Brick,茶色のエッセンスブリック
tile.EssenceBrick.emerald.name,Green Essence Brick,緑のエッセンスブリック
tile.EssenceBrick.fire.name,Orange Essence Brick,オレンジ精粋レンガ
tile.EssenceBrick.gold.name,Yellow Essence Brick,黄色のエッセンスブロック
tile.EssenceBrick.lapis.name,Blue Essence Brick,青エッセンスブロック
tile.EssenceBrick.obsidian.name,Purple Essence Brick,紫色のエッセンスブロック
tile.EssenceBrick.redstone.name,Red Essence Brick,赤いエッセンスレンガ
tile.EssenceBrick2.coal.name,Black Essence Brick,ブラックエッセンスレンガ
tile.EssenceBrick2.earth.name,Brown Essence Brick,茶色のエッセンスブリック
tile.EssenceBrick2.emerald.name,Green Essence Brick,緑のエッセンスブリック
tile.EssenceBrick2.fire.name,Orange Essence Brick,オレンジ精粋レンガ
tile.EssenceBrick2.gold.name,Yellow Essence Brick,黄色のエッセンスブロック
tile.EssenceBrick2.lapis.name,Blue Essence Brick,青エッセンスブロック
tile.EssenceBrick2.obsidian.name,Purple Essence Brick,紫色のエッセンスブロック
tile.EssenceBrick2.redstone.name,Red Essence Brick,赤いエッセンスレンガ
tile.EssenceLamp.coal.name,Black Essence Lamp,黒エッセンスランプ
tile.EssenceLamp.earth.name,Brown Essence Lamp,茶エッセンスランプ
tile.EssenceLamp.emerald.name,Green Essence Lamp,緑エッセンスランプ
tile.EssenceLamp.fire.name,Orange Essence Lamp,オレンジエッセンスランプ
tile.EssenceLamp.gold.name,Yellow Essence Lamp,黄色エッセンスランプ
tile.EssenceLamp.lapis.name,Blue Essence Lamp,青いエッセンスランプ
tile.EssenceLamp.obsidian.name,Purple Essence Lamp,紫色エッセンスランプ
tile.EssenceLamp.redstone.name,Red Essence Lamp,赤いエッセンスランプ
