key,source_text,target_text
item.agricraft:cropsItem.name,Crop Sticks,作物の棒
item.agricraft:journal.name,Agricultural Journal,農業日記
item.agricraft:trowel.name,Gardening Trowel,園芸用スコップ
item.agricraft:magnifyingGlass.name,Magnifying Glass,虫眼鏡
item.agricraft:debugger.name,Debugger,デバッガー
item.agricraft:handRake.wood.name,Wooden Hand Rake,木製のハンドレーキ
item.agricraft:handRake.iron.name,Iron Hand Rake,鉄手の耙
item.agricraft:clipper.name,Clipper,クリッパー
item.agricraft:clipping.name,Clipping,クリップ
item.agricraft:nuggetDiamond.name,Diamond Nugget,ダイヤモンドの塊
item.agricraft:nuggetIron.name,Iron Nugget,鉄の小粒
item.agricraft:nuggetEmerald.name,Emerald Nugget,エメラルド粒
item.agricraft:nuggetTin.name,Tin Nugget,スズの塊
item.agricraft:nuggetLead.name,Lead Nugget,鉛の塊
item.agricraft:nuggetSilver.name,Silver Nugget,銀の塊
item.agricraft:nuggetAluminum.name,Aluminum Nugget,アルミニウムの塊
item.agricraft:nuggetNickel.name,Nickel Nugget,ニッケルの塊
item.agricraft:nuggetPlatinum.name,Platinum Nugget,プラチナの塊
item.agricraft:nuggetOsmium.name,Osmium Nugget,オスミウムの塊
item.agricraft:nuggetQuartz.name,Quartz Shard,クォーツの碎片
item.agricraft:seedPotato.name,Potato Seeds,ジャガイモの種
item.agricraft:seedCarrot.name,Carrot Seeds,ニンニクの種
item.agricraft:seedSugarcane.name,Sugarcane Seeds,サトウキビ種
item.agricraft:seedDandelion.name,Dandelion Seeds,タンポポ種
item.agricraft:seedPoppy.name,Poppy Seeds,ポピーの種
item.agricraft:seedOrchid.name,Blue Orchid Seeds,青いランの種
item.agricraft:seedAllium.name,Allium Seeds,アリウムの種
item.agricraft:seedTulipRed.name,Red Tulip Seeds,赤いチューリップの種
item.agricraft:seedTulipOrange.name,Orange Tulip Seeds,オレンジのチューリップの種
item.agricraft:seedTulipWhite.name,White Tulip Seeds,白いユリの種
item.agricraft:seedTulipPink.name,Pink Tulip Seeds,ピンクチューリップの種
item.agricraft:seedDaisy.name,Daisy Seeds,ダイスの種
item.agricraft:seedCactus.name,Cactus Seeds,サボテンの種
item.agricraft:seedShroomRed.name,Red Mushroom Spores,レッドムッシュルームの胞子
item.agricraft:seedShroomBrown.name,Brown Mushroom Spores,茶色キノコ胞子
item.agricraft:seedNitorWart.name,Nitor Wart Spores,ニターワートシポア
item.agricraft:seedQuartzanthemum.name,Quartzanthemum Seeds,クォーツアンテムム種子
item.agricraft:seedBotaniaWhite.name,Mystical White Flower Seeds,神秘的な白い花の種
item.agricraft:seedBotaniaOrange.name,Mystical Orange Flower Seeds,神秘的なオレンジの花の種
item.agricraft:seedBotaniaMagenta.name,Mystical Magenta Flower Seeds,神秘的なマゼンタの花の種
item.agricraft:seedBotaniaLightBlue.name,Mystical Light Blue Flower Seeds,神秘的な淡い青色の花の種
item.agricraft:seedBotaniaYellow.name,Mystical Yellow Flower Seeds,神秘的な黄色の花の種
item.agricraft:seedBotaniaLime.name,Mystical Lime Flower Seeds,神秘的ライム花の種
item.agricraft:seedBotaniaPink.name,Mystical Pink Flower Seeds,神秘的なピンクの花の種
item.agricraft:seedBotaniaGray.name,Mystical Gray Flower Seeds,神秘的グレー花種子
item.agricraft:seedBotaniaLightGray.name,Mystical Light Gray Flower Seeds,神秘的な淡い灰色の花の種
item.agricraft:seedBotaniaCyan.name,Mystical Cyan Flower Seeds,神秘的シアン花種子
item.agricraft:seedBotaniaPurple.name,Mystical Purple Flower Seeds,神秘的な紫の花の種
item.agricraft:seedBotaniaBlue.name,Mystical Blue Flower Seeds,神秘的ブルー花種子
item.agricraft:seedBotaniaBrown.name,Mystical Brown Flower Seeds,神秘的な茶色の花種子
item.agricraft:seedBotaniaGreen.name,Mystical Green Flower Seeds,神秘的な緑の花種子
item.agricraft:seedBotaniaRed.name,Mystical Red Flower Seeds,神秘の赤い花の種
item.agricraft:seedBotaniaBlack.name,Mystical Black Flower Seeds,神秘の黒い花の種
item.agricraft:seedCinderpearl.name,Cinderpearl Seeds,シンダーピール種
item.agricraft:seedShimmerleaf.name,Shimmerleaf Seeds,シマーリーフ種
item.agricraft:seedVishroom.name,Vishroom Spores,ビッシュルームシポア
item.agricraft:seedTaintedRoot.name,Taint Root Seeds,汚染された根の種
item.agricraft:seedAum.name,Aum Seeds,アームシード
item.agricraft:seedCerublossom.name,Cerublossom Seeds,セルブローサム種
item.agricraft:seedDesertNova.name,Desert Nova Seeds,砂漠ノヴァ種
item.agricraft:seedTarmaRoot.name,Tarma Root Seeds,ターマの根の種
item.agricraft:seedWakebloom.name,Wakebloom seeds,ウォークブロームの種
item.agricraft:seedFerranium.name,Ferranium Seeds,フェラニウムの種
item.agricraft:seedAurigold.name,Aurigold Seeds,オーリゴールド種
item.agricraft:seedDiamahlia.name,Diamahlia Seeds,ディアマリアの種
item.agricraft:seedLapender.name,Lapender Seeds,ラペンダー種
item.agricraft:seedEmeryllis.name,Emeryllis Seeds,エメリリスの種
item.agricraft:seedRedstodendron.name,Redstodendron Seeds,レッドストーデンドロンの種
item.agricraft:seedCuprosia.name,Cuprosia Seeds,カップロシア種
item.agricraft:seedPetinia.name,Petinia Seeds,ペティニアの種
item.agricraft:seedPlombean.name,Plombean Seeds,プラムビーン種
item.agricraft:seedSilverweed.name,Silverweed Seeds,シルバー・ウェッドの種
item.agricraft:seedJaslumine.name,Jaslumine Seeds,ジャズルミンの種
item.agricraft:seedNiccissus.name,Niccissus Seeds,ニッシスの種
item.agricraft:seedPlatiolus.name,Platiolus Seeds,プラチオラスの種
item.agricraft:seedOsmonium.name,Osmonium Seeds,オズモニウム種
tile.agricraft:crops.name,Crop Sticks,作物の棒
tile.agricraft:seedAnalyzer.name,Seed Analyzer,種の分析器
tile.agricraft:waterPad.name,Water Pad,水のパッド
tile.agricraft:waterPadFull.name,Water Pad,水のパッド
tile.agricraft:waterTank.0.name,Wooden Water Tank,木製水タンク
tile.agricraft:waterTank.1.name,Iron Water Tank,鉄製の水タンク
tile.agricraft:waterChannel.0.name,Wooden Irrigation Channel,木製の灌漑管
tile.agricraft:waterChannelFull.0.name,Wooden Irrigation Channel,木製の灌漑管
tile.agricraft:waterChannel.1.name,Iron Irrigation Pipe,鉄の灌漑パイプ
tile.agricraft:channelValve.0.name,Wooden Channel Valve,木製チャンネルバルブ
tile.agricraft:channelValve.1.name,Iron Pipe Valve,鉄製のパイプバルブ
tile.agricraft:sprinkler.name,Sprinkler,スプリンクラー
tile.agricraft:seedStorage.0.name,Seed Storage,種のストレージ
tile.agricraft:seedStorageController.0.name,Seed Storage Controller,種子ストレージコントローラー
tile.agricraft:fence.0.name,Fence,フェンス
tile.agricraft:fenceGate.0.name,Fence Gate,フェンスゲート
tile.agricraft:grate.0.name,Wooden Grate,木製のグレート
tile.agricraft:peripheral.name,Computer Controlled Seed Analyzer,コンピュータ制御された種子分析器
tile.agricraft:cropPotato.name,Potato,ジャガイモ
tile.agricraft:cropCarrot.name,Carrot,ニンジン
tile.agricraft:cropSugarcane.name,Sugarcane,砂糖きび
tile.agricraft:cropMelon.name,Melon,メロン
