key,source_text,target_text
fastload.buildingTerrain.starting,Starting Session,セッション開始
fastload.button.chunk_try_limit,Chunk Try Limit,チャンク試行回数制限
fastload.button.chunk_try_limit.max,Snail,うなぎ
fastload.button.chunk_try_limit.min,NASA PC,NASA PC
fastload.button.chunk_try_limit.tooltip,How many times would the same chunk count be allowed to be returned in a row before bailing on pre-rendering,事前生成を中止する前に、同じチャンク数が何回連続で返される場合の許容回数
fastload.button.debug,Debug Mode,デバッグモード
fastload.button.debug.tooltip,Should debugs be printed in the logs?,ログにデバッグ情報を出力しますか?
fastload.button.instant_load,Instant Load,インスタントロード
fastload.button.instant_load.tooltip,"Are you impatient? Do you hate loading screens? Just switch it on, load a world, and you will regret it. -_-",せっかちですか? ロード画面が嫌ですか? オンにしてワールドをロードすると、後悔します。-_-
fastload.button.local_render_chunk_radius,Local Radius,ローカル半径
fastload.button.local_render_chunk_radius.max,Wtf,何ですか
fastload.button.local_render_chunk_radius.min,Disabled,無効
fastload.button.local_render_chunk_radius.tooltip,Radius for how many chunks in a circle should render in Fastload's Building Terrain for Singleplayer.,シングルプレイヤーでFastloadの地形構築時に円形でレンダリングするチャンク数の半径
fastload.button.server_render_chunk_radius,Server Radius,サーバー半径
fastload.button.server_render_chunk_radius.max,Wtf,何ですか
fastload.button.server_render_chunk_radius.min,Disabled,無効
fastload.button.server_render_chunk_radius.tooltip,Radius for how many chunks in a circle should render in Fastload's Building Terrain for Servers.,サーバーでFastloadの地形構築時に円形でレンダリングするチャンク数の半径
fastload.screen.buildingTerrain.building,Building Visible Chunks,表示可能なチャンクを構築中
fastload.screen.buildingTerrain.preparing,Preparing All Chunks,すべてのチャンクを準備中
fastload.screen.buildingTerrain.template,Completed / Goal,完了 / 目標
fastload.screen.config,Fastload Configuration,Fastload 設定
