key,source_text,target_text
advancements.adventure.globe.description,Spin a globe at ludicrous speed,地球儀をとてつもない速度で回転させる
advancements.adventure.globe.title,You Spin Me Right Round Baby,俺を振り回してるぜベイベー
advancements.adventure.way_sign.description,Follow me to find a village,村を見つけたいなら道標に従おう！
advancements.adventure.way_sign.title,This is the Wae,どこからどう見ても道標
advancements.husbandry.soap.description,Eat a bar of soap. Don't try this at home,石鹸を食べる(絶対に真似しないでください)
advancements.husbandry.soap.title,Tide Pod Challenge,キ〇ワイプおいしい！
advancements.husbandry.sus_stew.description,Drink a suspicious stew,怪しげなシチューを飲む
advancements.husbandry.sus_stew.title,When the Stew is Sus,シチューが怪しいとき
advancements.husbandry.turn_table.description,Use a Turn Table to rotate yourself,回転台を利用して自分自身を回す
advancements.husbandry.turn_table.title,How the Turn Tables,テーブルが返ってきた
advancements.husbandry.wrench.description,Use a Wrench to rotate a block,レンチでブロックを回転させる
advancements.husbandry.wrench.title,Engineer Gaming,暇を持て余したエンジニアの遊び
advancements.nether.goblet.description,Drink from a Chalice,ゴブレットで何かを飲む
advancements.nether.goblet.title,Consume the Concoction Chalice,センシティブな杯
advancements.story.unenchanter.description,Grind an Enchanted Golden Apple,エンチャントされた金のリンゴを砥ぐ
advancements.story.unenchanter.title,Why would you do that!?,なんでそんなことするんですか？
block.supplementaries.ash,Ash,灰
block.supplementaries.ash_bricks,Ash Bricks,灰レンガ
block.supplementaries.ash_bricks_slab,Ash Bricks Slab,灰レンガのハーフブロック
block.supplementaries.ash_bricks_stairs,Ash Bricks Stairs,灰レンガの階段
block.supplementaries.ash_bricks_wall,Ash Bricks Wall,灰レンガの塀
block.supplementaries.ashen_basalt,Basalt,玄武岩
block.supplementaries.awning,Awning,日よけ
block.supplementaries.awning_black,Black Awning,黒い日よけ
block.supplementaries.awning_blue,Blue Awning,青い日よけ
block.supplementaries.awning_brown,Brown Awning,茶色の日よけ
block.supplementaries.awning_cyan,Cyan Awning,青緑の日よけ
block.supplementaries.awning_gray,Gray Awning,灰色の日よけ
block.supplementaries.awning_green,Green Awning,緑の日よけ
block.supplementaries.awning_light_blue,Light Blue Awning,空色の日よけ
block.supplementaries.awning_light_gray,Light Gray Awning,薄灰色の日よけ
block.supplementaries.awning_lime,Lime Awning,黄緑の日よけ
block.supplementaries.awning_magenta,Magenta Awning,赤紫の日よけ
block.supplementaries.awning_orange,Orange Awning,橙色の日よけ
block.supplementaries.awning_pink,Pink Awning,桃色の日よけ
block.supplementaries.awning_purple,Purple Awning,紫の日よけ
block.supplementaries.awning_red,Red Awning,赤い日よけ
block.supplementaries.awning_white,White Awning,白い日よけ
block.supplementaries.awning_yellow,Yellow Awning,黄の日よけ
block.supplementaries.bamboo_spikes,Bamboo Spikes,竹トゲ
block.supplementaries.banner.dragon.black,Black Dragon Charge,黒い竜の紋章
block.supplementaries.banner.dragon.blue,Blue Dragon Charge,青い竜の紋章
block.supplementaries.banner.dragon.brown,Brown Dragon Charge,茶色の竜の紋章
block.supplementaries.banner.dragon.cyan,Cyan Dragon Charge,水色の竜の紋章
block.supplementaries.banner.dragon.gray,Gray Dragon Charge,灰色の竜の紋章
block.supplementaries.banner.dragon.green,Green Dragon Charge,緑の竜の紋章
block.supplementaries.banner.dragon.light_blue,Light Blue Dragon Charge,空色の竜の紋章
block.supplementaries.banner.dragon.light_gray,Light Gray Dragon Charge,薄い灰色の竜の紋章
block.supplementaries.banner.dragon.lime,Lime Dragon Charge,黄緑の竜の紋章
block.supplementaries.banner.dragon.magenta,Magenta Dragon Charge,赤紫の竜の紋章
block.supplementaries.banner.dragon.orange,Orange Dragon Charge,橙色の竜の紋章
block.supplementaries.banner.dragon.pink,Pink Dragon Charge,桃色の竜の紋章
block.supplementaries.banner.dragon.purple,Purple Dragon Charge,紫の竜の紋章
block.supplementaries.banner.dragon.red,Red Dragon Charge,赤い竜の紋章
block.supplementaries.banner.dragon.white,White Dragon Charge,白い竜の紋章
block.supplementaries.banner.dragon.yellow,Yellow Dragon Charge,黄の竜の紋章
block.supplementaries.bellows,Bellows,ふいご
block.supplementaries.blackboard,Blackboard,黒板
block.supplementaries.blackstone_lamp,Blackstone Lamp,ブラックストーンランプ
block.supplementaries.blackstone_tile,Blackstone Tiles,黒石タイル
block.supplementaries.blackstone_tile_slab,Blackstone Tiles Slab,黒石タイルハーフブロック
block.supplementaries.blackstone_tile_stairs,Blackstone Tiles Stairs,黒石タイル階段
block.supplementaries.blackstone_tile_wall,Blackstone Tiles Wall,黒石タイル壁
block.supplementaries.blaze_rod,Blaze Rod,ブレイズロッド
block.supplementaries.book_pile,Book Pile,本の山
block.supplementaries.book_pile_horizontal,Book Pile,本の山
block.supplementaries.bubble_block,Bubble Block,泡ブロック
block.supplementaries.bunting_black,Black Bunting,黒い三角旗
block.supplementaries.bunting_blue,Blue Bunting,青い三角旗
block.supplementaries.bunting_brown,Brown Bunting,茶色の三角旗
