key,source_text,target_text
block.pedestals.block_pedestal,Pedestal,台座
death.attack.pedestal1,%1$s was poked one too many times.,%1$sは何度も刺されました。
death.attack.pedestal1.item,%1$s was poked one too many times.,%1$sは何度も刺されました。
death.attack.pedestal10,%1$s was pricked to death.,%1$sはトゲで刺し殺されました。
death.attack.pedestal10.item,%1$s was pricked to death.,%1$sはトゲで刺し殺されました。
death.attack.pedestal11,%1$s has kicked the bucket.,%1$sは亡くなった。
death.attack.pedestal11.item,%1$s has kicked the bucket.,%1$sは亡くなった。
death.attack.pedestal12,"%1$s, we told you not to play around with sharp things!",%1$s、何度も言ったじゃないか、鋭いものであんなことをするなって！
death.attack.pedestal12.item,"%1$s, we told you not to play around with sharp things!",%1$s、何度も言ったじゃないか、鋭いものであんなことをするなって！
death.attack.pedestal13,"%1$s, became Holey, then they Ascended!",%1$sは聖化され、昇天した！
death.attack.pedestal13.item,"%1$s, became Holey, then they Ascended!",%1$sは聖化され、昇天した！
death.attack.pedestal2,%1$s got the stabby stabby.,%1$sはぐさぐさと刺されました。
death.attack.pedestal2.item,%1$s got the stabby stabby.,%1$sはぐさぐさと刺されました。
death.attack.pedestal3,%1$s was sliced into bits.,%1$sはズタズタに切り刻まれました。
death.attack.pedestal3.item,%1$s was sliced into bits.,%1$sはズタズタに切り刻まれました。
death.attack.pedestal4,%1$s is having a bad day.,%1$sは最悪の日を過ごしていた。
death.attack.pedestal4.item,%1$s is having a bad day.,%1$sは最悪の日を過ごしていた。
death.attack.pedestal5,%1$s life was taken by a mysterious force.,%1$sの命は謎の力に奪われた。
death.attack.pedestal5.item,%1$s life was taken by a mysterious force.,%1$sの命は謎の力に奪われた。
death.attack.pedestal6,%1$s caught a sword with their face.,%1$sは剣を顔で受け止めた。
death.attack.pedestal6.item,%1$s caught a sword with their face.,%1$sは剣を顔で受け止めた。
death.attack.pedestal7,%1$s was disemboweled.,%1$sの内臓を取り出されました。
death.attack.pedestal7.item,%1$s was disemboweled.,%1$sの内臓を取り出されました。
death.attack.pedestal8,%1$s wasn't carring the knife properly and slipped.,%1$sはナイフを正しく持たずに滑った。
death.attack.pedestal8.item,%1$s wasn't carring the knife properly and slipped.,%1$sはナイフを正しく持たずに滑った。
death.attack.pedestal9,%1$s was turned into chop suey!,%1$sはチョップスーイーになってしまった！
death.attack.pedestal9.item,%1$s was turned into chop suey!,%1$sはチョップスーイーになってしまった！
item.pedestals.augment_pedestal_nocollide,Collision Effect Augment,衝突効果拡張
item.pedestals.augment_pedestal_renderdiffuser,Particle & Render Augment,パーティクル&レンダリング拡張
item.pedestals.augment_pedestal_roundrobin,Round Robin Augment,ラウンドロビン拡張
item.pedestals.augment_pedestal_t1_capacity,Capacity Augment (Tier 1),容量拡張(Tier 1)
item.pedestals.augment_pedestal_t1_range,Range Augment (Tier 1),範囲拡張(Tier 1)
