key,source_text,target_text
advancement.trading_floor.drop_shipper,Intro to drop-shipping,ドロップショッピングの導入
advancement.trading_floor.drop_shipper.desc,Generate 64 emeralds from a single trading depot,単一の取引デポから64個のエメラルドを生成します
advancement.trading_floor.happy_jeff,Jeff Bezos would be proud,ジェフ・ベゾスが誇りに思える
advancement.trading_floor.happy_jeff.desc,Generate 1000 emeralds from a single trading depot,単一の取引デポから1000エメラルドを生成します
advancement.trading_floor.money_money_money,"Money Money Money,",お金お金お金、
advancement.trading_floor.money_money_money.desc,Make a trade automatically using a trading depot,取引デポを使用して自動的に取引を行います
block.trading_floor.trading_depot,Trading Depot,交換倉庫
block.trading_floor.trading_depot.tooltip.summary,"Trade with Villagers, note that villagers will _only trade during normal working times of day_.",村人と取引します。注意：村人は通常の日中の作業時間にのみ取引します。
trading_floor.display_link.trading_depot.no_trade,No Trade,交渉不可
trading_floor.display_link.trading_depot.trades_completed,Trades completed:,取引完了:
trading_floor.display_source.trade_completed_count,Trades Completed Count,交換完了数
trading_floor.display_source.trade_product_sum,Trade Products Total,取引商品の合計
trading_floor.jei.missing_disclaimer,Some trades may be missing or inaccurate when working with other mods,他のモッドと連携すると、一部の取引が欠落または不正確になる場合があります
trading_floor.jei.note.enchanted_variants,Randomised enchantments,ランダム化されたエンチャント
trading_floor.jei.note.randomised_cost,Randomised price,ランダムな価格
trading_floor.jei.note.randomised_dye,Randomised dye color,ランダム化された染料色
trading_floor.jei.note.type_specific,Villager-type specific,村人タイプ特定
trading_floor.jei.potential_trade_type.title,Villager Trading,村人貿易
trading_floor.ponder.trading_depot_double_trading.header,Trading with multiple trading depots,複数の貿易倉庫と交渉
trading_floor.ponder.trading_depot_double_trading.text_1,"To complete trades with multiple inputs, 2 depots can be used together",複数入力の取引を完了するには、2つのデポットを組み合わせて使用できます
trading_floor.ponder.trading_depot_double_trading.text_2,"While not required, you should set the filter on the first input to avoid other trades",必須ではありませんが、他の取引を避けるために最初の入力にフィルタを設定するべきです。
trading_floor.ponder.trading_depot_double_trading.text_3,"Note that trading depots will only share contents if they have matching filters, or the other is empty",トレーディングデポは、フィルターが一致している場合、または他方が空の場合にのみコンテンツを共有することに注意してください
trading_floor.ponder.trading_depot_double_trading.text_4,The output then goes to whichever depot has the first item of the trade,出力は取引の最初のアイテムを持つデポへ送られます。
trading_floor.ponder.trading_depot_trading.header,Trading with trading depots,貿易倉庫と貿易
trading_floor.ponder.trading_depot_trading.text_1,"To use a trading depot, attach it to a villager workstation",トレーディングデポを使用するには、村人の作業場に接続してください。
trading_floor.ponder.trading_depot_trading.text_2,When a villager next works at their workstation they will trade with the attached depot,村人が次に職場で作業すると、添付されたデポと取引します
trading_floor.tooltip.trading_depot.connected_to_other,Connected To,接続中
trading_floor.tooltip.trading_depot.contents,Trading Depot Contents:,取引デポ内容：
trading_floor.tooltip.trading_depot.contents.input,Input (This depot only):,入力 (この倉庫のみ):
trading_floor.tooltip.trading_depot.contents.output,Output:,出力:
trading_floor.tooltip.trading_depot.filtering.trade_filter,Trade Output Filter,交換出力フィルター
trading_floor.tooltip.trading_depot.last_trade,Last Trade:,最後の取引:
trading_floor.tooltip.trading_depot.other_trading_depot,other Trading Depot,他の交換倉庫
trading_floor.tooltip.trading_depot.other_trading_depots,other Trading Depots,その他の取引デポ
trading_floor.tooltip.trading_depot.trading_depot_info,Trading Depot Info:,交換倉庫情報:
