key,source_text,target_text
block.pneumaticcraft.advanced_pressure_tube.desc,Shift-use on a Dynamo to convert to a Boiler. Returns the Steam Pipe,ダイナモ上でシフト使用するとボイラーに変換します。蒸気パイプを返します
block.systeams.compression_boiler,Compression Boiler,圧縮ボイラー
block.systeams.compression_boiler.keyword,engine fuel generator steam,エンジン 燃料 発電機 蒸気
block.systeams.disenchantment_boiler,Disenchantment Boiler,除呪ボイラー
block.systeams.disenchantment_boiler.keyword,book engine generator steam,本 エンジン 発電機 蒸気
block.systeams.gourmand_boiler,Gourmand Boiler,グルマンボイラー
block.systeams.gourmand_boiler.keyword,engine food generator steam,エンジン 食料 発電機 蒸気
block.systeams.lapidary_boiler,Lapidary Boiler,宝石ボイラー
block.systeams.lapidary_boiler.keyword,engine gem generator steam,エンジン 宝石 発電機 蒸気
block.systeams.magmatic_boiler,Magmatic Boiler,マグマボイラー
block.systeams.magmatic_boiler.keyword,engine generator lava steam,エンジン 発電機 溶岩 蒸気
block.systeams.numismatic_boiler,Numismatic Boiler,貨幣ボイラー
block.systeams.numismatic_boiler.keyword,coin engine generator steam,コイン エンジン 発電機 蒸気
block.systeams.pneumatic_boiler,Pneumatic Boiler,空気圧ボイラー
block.systeams.pneumatic_boiler.keyword,air pressure engine generator steam,空気 圧力 エンジン 発電機 蒸気
block.systeams.steam_dynamo,Steam Dynamo,蒸気発電機
block.systeams.steam_dynamo.keyword,engine generator boiler power,エンジン 発電機 ボイラー パワー
block.systeams.stirling_boiler,Stirling Boiler,スターリングボイラー
block.systeams.stirling_boiler.keyword,charcoal coke engine generator steam,木炭 コークス エンジン 発電機 蒸気
fluid_type.systeams.steam,Steam,蒸気
info.systeams.air,Air,空気
info.systeams.air_base_volume,Base Volume,基本容積
info.systeams.air_max_usage,Max Usage,最大使用量
info.systeams.air_per_tick,Max Air Usage,最大空気使用量
info.systeams.air_per_tick_unit,mL/t,
info.systeams.air_pressure,Pressure,圧力
info.systeams.air_volume,Air,空気
info.systeams.air_volume_unit,mL,
info.systeams.boiler.throttle,Will not waste buffered fuel when the output is full.,出力がいっぱいの時、バッファリングされた燃料を無駄にしません
info.systeams.compression_boiler.0,Generates Steam using combustible fluids.,可燃性流体を使用して蒸気を生成します
info.systeams.disenchantment_boiler.0,Generates Steam using enchanted items.,エンチャントされたアイテムを使用して蒸気を生成します
info.systeams.disenchantment_boiler.1,The item is destroyed along with the enchantment. That's why it works.,エンチャントとともにアイテムは破壊されます。故に動作するのです。
info.systeams.gourmand_boiler.0,Generates Steam using food!,食料を使用して蒸気を生成します!
info.systeams.gourmand_boiler.1,Who knows what sort of beast you may be feeding.,どんなケダモノに餌を与えているのか、あなたは知る由もない。
info.systeams.gourmand_boiler.2,It's calorific!,高カロリー!
info.systeams.lapidary_boiler.0,Generates Steam using gems!,宝石を使用して蒸気を生成します!
info.systeams.lapidary_boiler.1,Probably a portal to an alternate dimension of sparkle-obsessed goblins.,きっと……異世界への扉でしょう……キラキラしたものに魅せられたゴブリンの。
info.systeams.lapidary_boiler.2,Gems are really just pretty rocks anyways.,宝石はただきれいなだけの石だし
info.systeams.magmatic_boiler.0,Generates Steam using extremely hot fluids.,非常に熱い流体を使用して蒸気を生成します
info.systeams.magmatic_boiler.1,Fluids dissipate into nothingness as a result of this process.,使用された流体は無へと霧散していきます。
info.systeams.numismatic_boiler.0,Generates Steam using economic arbitrage.,経済裁定を使用して蒸気を生成します
info.systeams.numismatic_boiler.1,Might be a portal to an alternate dimension of pure avarice.,純粋な欲望うずまく別次元への入り口かもしれない。
info.systeams.numismatic_boiler.2,"Don't overthink it, just insert coins.",あまり深く考えず、コインを入れよう。
info.systeams.pneumatic_boiler.0,Generates Steam using pressurized air.,圧縮空気を使用して蒸気を生成します
info.systeams.pneumatic_boiler.1,Some say it's a load of hot air,誰かは言っている「これは空の話だ」と
info.systeams.pneumatic_boiler.2,"Don't worry, only the water heats up in here!",心配しないでください、ここでは水だけが加熱されます!
info.systeams.steam,Steam,蒸気
info.systeams.steam_dynamo.0,Turns steam into power.,蒸気を電力に変換します
info.systeams.steam_dynamo.1,It's getting steamy in here,ここは蒸し蒸しになってきた
info.systeams.steam_prod,Steam prod,蒸気生産量
