key,source_text,target_text
__comment-crt,CraftTweaker Support,CraftTweakerサポート
advancements.botany_pots.get_hopper_pot.description,Get a Hopper Botany Pot,ホッパーボタニーポットを入手する
advancements.botany_pots.get_pot.title,Let It Grow,成長させよう
block.botanypots.black_botany_pot,Black Botany Pot,黒のボタニーポット
block.botanypots.blue_botany_pot,Blue Botany Pot,青のボタニーポット
block.botanypots.brown_botany_pot,Brown Botany Pot,茶のボタニーポット
block.botanypots.cyan_botany_pot,Cyan Botany Pot,水色のボタニーポット
block.botanypots.green_botany_pot,Green Botany Pot,緑のボタニーポット
block.botanypots.hopper_black_botany_pot,Black Hopper Botany Pot,黒のホッパーボタニーポット
block.botanypots.hopper_gray_botany_pot,Gray Hopper Botany Pot,灰色のホッパーボタニーポット
block.botanypots.hopper_green_botany_pot,Green Hopper Botany Pot,緑のホッパーボタニーポット
block.botanypots.hopper_light_blue_botany_pot,Light Blue Hopper Botany Pot,空色のホッパーボタニーポット
block.botanypots.hopper_light_gray_botany_pot,Light Gray Hopper Botany Pot,薄灰色・ホッパーボタニーポット
block.botanypots.hopper_orange_botany_pot,Orange Hopper Botany Pot,橙ホッパーボタニーポット
block.botanypots.hopper_purple_botany_pot,Purple Hopper Botany Pot,紫のホッパーボタニーポット
block.botanypots.hopper_red_botany_pot,Red Hopper Botany Pot,赤いホッパーボタニーポット
block.botanypots.light_blue_botany_pot,Light Blue Botany Pot,空色のボタニーポット
block.botanypots.light_gray_botany_pot,Light Gray Botany Pot,薄灰色のボタニーポット
block.botanypots.lime_botany_pot,Lime Botany Pot,黄緑のボタニーポット
block.botanypots.magenta_botany_pot,Magenta Botany Pot,赤紫のボタニーポット
block.botanypots.orange_botany_pot,Orange Botany Pot,橙ボタニーポット
block.botanypots.pink_botany_pot,Pink Botany Pot,桃色のボタニーポット
block.botanypots.yellow_botany_pot,Yellow Botany Pot,黄のボタニーポット
botanypots.log.crt.dump,Dumped a list of %d entries to your crafttweaker.log.,%d件のリストをcrafttweaker.logにダンプした
botanypots.title,Botany Pots,ボタニーポット
botanypots.tooltip.advanced.seed_item,Botany Pot Seed,ボタニーポットの種
botanypots.tooltip.crop,Crop: %s,作物: %s
botanypots.tooltip.crop.categories,Crop Soil Categories: %s,作物土壌カテゴリ: %s
botanypots.tooltip.crop.id,Crop ID: %s,作物ID: %s
botanypots.tooltip.crop.ticks,Crop Growth Ticks: %s,作物成長ティック: %s
botanypots.tooltip.growth_progress,Progress: %d%%,進捗: %d%%
botanypots.tooltip.growth_time,Grow Time: %s,成長時間: %s
botanypots.tooltip.jei.dropchance,Chance: %d%%,確率: %d%%
botanypots.tooltip.jei.growthmodifier,Growth Modifier: %d (%s),成長係数: %d (%s)
botanypots.tooltip.jei.growthrate,Growth Rate: %d (%s),成長率: %d (%s)
botanypots.tooltip.jei.rollrange,Rolls: %d - %d,回数: %d - %d
botanypots.tooltip.jei.rolls,Rolls: %d,ロール数: %d
botanypots.tooltip.pot.growticks,Grow Ticks: %d,成長ティック: %d
botanypots.tooltip.pot.hopper,"A small pot for growing many kinds of plants. Can automatically harvest the crop, putting it in the inventory below.",多くの植物を育てることができる小さな鉢です。自動的に作物を収穫し、下のインベントリに入れることができます。
botanypots.tooltip.pot.normal,A small pot for growing many kinds of plants.,多くの種類の植物を育てるための小さなポットです
botanypots.tooltip.pot.totalticks,Total Ticks: %d,合計チック: %d
botanypots.tooltip.soil,Soil: %s,土: %s
botanypots.tooltip.soil.categories,Soil Categories: %s,土壌分類: %s
