key,source_text,target_text
tile.teleporterbeneath.name,Beneath Teleporter,地下テレポーター
death.attack.darkness,%1$s was consumed by the darkness,%1$s は闇に消費されました
death.attack.darkness.player,%1$s was consumed by the darkness whilst trying to escape %2$s,%1$s は %2$s から逃げようとした際、闇によって消費されました
subtitle.beneath.beneath.normal,THE BENEATH...,地下の...
subtitle.beneath.beneath.muffled,The Beneath...,地下...
subtitle.beneath.beneath.drawnout,THE... BENEATH...,……その下に……
subtitle.beneath.deepdank,DEEP DANK...,ディープ・ダンク...
subtitle.beneath.dark1,Happy birthay Darkosto...,ハッピーバースデイ ダークスト...
subtitle.beneath.dark2,IT'S NOT MY BIRTHDAY...,それは私の誕生日じゃない...
subtitle.beneath.scream,Something screams...,何かが叫んでいる……
entity.beneath.shadow.name,Shadow,影
entity.beneath.hand.name,Hand,手
