key,source_text,target_text
block.botanicalmachinery.alfheim_market,Alfheim Market,アルフヘイムマーケット
block.botanicalmachinery.industrial_agglomeration_factory,Industrial Agglomeration Factory,工業性集結ファクトリー
block.botanicalmachinery.mana_battery,Mana Battery,マナバッテリー
block.botanicalmachinery.mana_battery_creative,Creative Mana Battery,クリエイティブマナバッテリー
block.botanicalmachinery.mana_emerald_block,Mana Emerald Block,マナエメラルドブロック
block.botanicalmachinery.mechanical_apothecary,Mechanical Apothecary,工業的調合所
block.botanicalmachinery.mechanical_brewery,Mechanical Brewery,工業的醸造台
block.botanicalmachinery.mechanical_daisy,Mechanical Daisy,メカニカルデイジー
block.botanicalmachinery.mechanical_mana_pool,Mechanical Mana Pool,工業的マナプール
block.botanicalmachinery.mechanical_runic_altar,Mechanical Runic Altar,技術の祭壇
item.botanicalmachinery.mana_emerald,Mana Emerald,マナエメラルド
itemGroup.botanicalmachinery,Botanical Machinery,ボタニカルマシナリー
lexicon.botanicalmachinery.alfheim_market,Alfheim Market,アルフヘイムマーケット
lexicon.botanicalmachinery.alfheim_market.page1,This single block has a tiny version of an Alfheim Portal inside. It allows for trade with the elves without the need of having a gigantic portal around. Just be careful not to put any bread inside...,この1ブロックにアルフヘイムのポータルが収まっています。大きなポータルを設置せずにエルフとの取引が可能です。変なものを入れないよう、注意しましょう…
lexicon.botanicalmachinery.alfheim_market.recipe,Make the market,市場作成
lexicon.botanicalmachinery.description,"Make your farms more compact. This is the chapter for Botanical Machinery, a mod by MelanX.",自動化設備をよりコンパクトに。Botanical Machineryのチャプターになります。製作者：$(item)MelanX$()
lexicon.botanicalmachinery.industrial_agglomeration_factory,I.A. Factory,工業性集結ファクトリー
lexicon.botanicalmachinery.industrial_agglomeration_factory.page1,"The $(l:botania:basics/terrasteel)terra plate$() usually requires a stabilising platform underneath it. Not anymore with this device. This machine is pretty unknown to the regular botanist, so give it a shot!",$(l:botania:basics/terrasteel)大地性集結プレート$()は安定した基盤が必要です。それはこのブロックには必要ありません。一般ボタニストには見慣れないものでしょうが、とにかく試してみましょう!
lexicon.botanicalmachinery.industrial_agglomeration_factory.recipe,Can only be powered by green energy,グリーンなエネルギーを使おう
lexicon.botanicalmachinery.introduction,A new discovery,新たな発見
