key,source_text,target_text
interactio.jei.block_anvil_smashing,Anvil Hitting Block,アンヴィル打撃ブロック
interactio.jei.block_explode,Exploding Blocks,爆発するブロック
interactio.jei.consume_chance,Consumption Chance: %s,消費確率: %s
interactio.jei.fluid_fluid_transform,Fluid Transformation Recipe,液体変換レシピ
interactio.jei.item_anvil_smashing,Item Anvil Smashing,アイテムアンヴィル破壊
interactio.jei.item_explode,Exploding Items,爆発するアイテム
interactio.jei.item_fluid_transform,Fluid to Item Recipe,液体からアイテムへのレシピ
interactio.jei.item_lightning,Items Channeling Lightning,アイテムで雷をチャネリング
interactio.jei.return_chance,Return Chance: %s,リターン確率: %s
interactio.jei.weighted_output_chance,Output Chance: %s,出力確率: %s
interactio.jei.weighted_output_empty,Nothing!,何もありません！
interactio.jei.weighted_output_roll_count,(of %s rolls),(%s回のロール)
interactio.jei.weighted_output_roll_unique,%s unique,%s 独自
