key,source_text,target_text
item.lavender.dynamic_book,Book,本
text.lavender.book.bookmark.add,Add Bookmark,ブックマークを追加
text.lavender.book.reload,Reload,再読み込み
text.lavender.categories,Categories,カテゴリ
text.lavender.entry.multiple_unread,Unread entries,未読エントリー
text.lavender.entry.unread,Unread entry,未読のエントリー
text.lavender.index,Index,インデックス
text.lavender.index_category,All Entries,すべての項目
text.lavender.index_category.title,Entries,エントリー
text.lavender.structure_component.all_layers_tooltip,All layers,すべてのレイヤー
text.lavender.structure_component.hide_hint,❌ Shift-click to hide,❌ シフトクリックで非表示
text.lavender.structure_component.layer_tooltip,Layer: %d,層: %d
text.lavender.structure_component.place_hint,⚓ Shift-click to place,⚓ シフトクリックで配置
text.lavender.structure_hud.completion,%s: %s / %s,%s: %s / %s
