key,source_text,target_text
curios.identifier.glider,Glider,グライダー
death.attack.zap_experiment,&s was killed by a bad lightning experiment,&s は悪い稲妻実験によって殺されました
death.attack.zap_experiment.player,&s was killed by a bad lightning experiment,&s は悪い稲妻実験によって殺されました
item.vc_gliders.copper_upgrade,§eCopper Upgrade,§e銅アップグレード
item.vc_gliders.nether_upgrade,§dNether Upgrade,§d下界アップグレード
item.vc_gliders.paraglider_diamond,Diamond Paraglider,ダイヤモンドパラグライダー
item.vc_gliders.paraglider_gold,Gold Paraglider,ゴールド・パラグライダー
item.vc_gliders.paraglider_iron,Iron Paraglider,アイアン・パラグライダー
item.vc_gliders.paraglider_netherite,Netherite Paraglider,ネザーライト パラグライダー
item.vc_gliders.paraglider_wood,Basic Paraglider,基本パラグライダー
item.vc_gliders.reinforced_paper,Re-Inforced Paper,強化紙
item.vc_gliders.reinforced_paper_diamond,Re-Inforced Paper (Diamond),強化紙（ダイヤモンド）
item.vc_gliders.reinforced_paper_gold,Re-Inforced Paper (Gold),リインフォースドペーパー（ゴールド）
item.vc_gliders.reinforced_paper_iron,Re-Inforced Paper (Iron),リインフォースドペーパー（鉄）
item.vc_gliders.reinforced_paper_netherite,Re-Inforced Paper (Netherite),強化紙（ネザライト）
itemGroup.vc_gliders,Gliders,滑翔翼
itemGroup.vc_gliders.main,Gliders,滑翔翼
options.glider_perspective,Glider Perspective,グライダー視点
subtitle.vc_gliders.glider_open,Glider opens,グライダーが開く
subtitle.vc_gliders.incoming_lightning,Incoming Lightning,近接雷光
subtitle.vc_gliders.space_deploy,Space Deploy,宇宙 déploiement
subtitle.vc_gliders.space_glide,Space Glide,スペースグライド
tooltip.vc_gliders.copper_upgrade,§eCopper Upgrade,§e銅アップグレード
tooltip.vc_gliders.installed_upgrades,Installed Upgrades:,インストールされたアップグレード:
tooltip.vc_gliders.nether_upgrade,§dNether Upgrade,§d下界アップグレード
