key,source_text,target_text
block.dyenamics.bubblegum_stained_glass_pane,Bubblegum Stained Glass Pane,バブルガムの色付きガラス板
block.dyenamics.honey_glazed_terracotta,Honey Glazed Terracotta,蜂蜜色の釉薬かけたテラコッタ
block.dyenamics.navy_candle,Navy Candle,紺のろうそく
block.dyenamics.peach_stained_glass,Peach Stained Glass,ピーチの色付きガラス
block.dyenamics.fluorescent_wool,Fluorescent Wool,蛍光色の羊毛
block.dyenamics.honey_stained_glass,Honey Stained Glass,蜂蜜色の色付きガラス
block.dyenamics.ultramarine_bed,Ultramarine Bed,ウルトラマリンのベッド
block.dyenamics.wine_wool,Wine Wool,ワインの羊毛
block.dyenamics.conifer_carpet,Conifer Carpet,針葉樹色のカーペット
block.dyenamics.mint_stained_glass,Mint Stained Glass,ミントの色付きガラス
block.dyenamics.peach_banner,Peach Banner,桃色の旗
block.dyenamics.spring_green_stained_glass_pane,Spring Green Stained Glass Pane,スプリンググリーンの板ガラス
block.dyenamics.wine_carpet,Wine Carpet,ワインのカーペット
block.dyenamics.ultramarine_candle,Ultramarine Candle,ウルトラマリンのろうそく
item.dyenamics.icy_blue_dye,Icy Blue Dye,氷色青の染料
block.dyenamics.bubblegum_banner,Bubblegum Banner,バブルガムの旗
block.dyenamics.cherenkov_banner,Cherenkov Banner,チェレンコフの旗
block.dyenamics.icy_blue_rockwool,Icy Blue Rockwool,氷色青のロックウール
block.dyenamics.maroon_candle,Maroon Candle,マルーンのろうそく
block.dyenamics.navy_carpet,Navy Carpet,紺のカーペット
block.dyenamics.rose_terracotta,Rose Terracotta,ローズのテラコッタ
block.dyenamics.maroon_wool,Maroon Wool,マルーンの羊毛
block.dyenamics.mint_banner,Mint Banner,ミントの旗
block.dyenamics.persimmon_stained_glass,Persimmon Stained Glass,パーシモンの色付きガラス
block.dyenamics.spring_green_rockwool,Spring Green Rockwool,スプリンググリーンのロックウール
block.dyenamics.aquamarine_terracotta,Aquamarine Terracotta,藍色のテラコッタ
block.dyenamics.icy_blue_terracotta,Icy Blue Terracotta,氷色青のテラコッタ
block.dyenamics.rose_concrete_powder,Rose Concrete Powder,ローズのコンクリート粉
block.dyenamics.rose_glazed_terracotta,Rose Glazed Terracotta,ローズの釉薬かけたテラコッタ
block.dyenamics.conifer_concrete,Conifer Concrete,針葉樹色のコンクリート
block.dyenamics.icy_blue_wool,Icy Blue Wool,氷色青の羊毛
block.dyenamics.mint_wool,Mint Wool,ミントの羊毛
block.dyenamics.peach_concrete,Peach Concrete,ピーチのコンクリート
block.dyenamics.peach_concrete_powder,Peach Concrete Powder,ピーチのコンクリートパウダー
block.dyenamics.fluorescent_stained_glass_pane,Fluorescent Stained Glass Pane,蛍光色の色付きガラス板
block.dyenamics.navy_concrete_powder,Navy Concrete Powder,紺のコンクリート粉
block.dyenamics.navy_shulker_box,Navy Shulker Box,紺のシュルカーボックス
block.dyenamics.wine_terracotta,Wine Terracotta,ワインのテラコッタ
block.dyenamics.icy_blue_banner,Icy Blue Banner,氷色青の旗
item.dyenamics.navy_dye,Navy Dye,紺の染料
block.dyenamics.aquamarine_rockwool,Aquamarine Rockwool,藍色の岩綿
block.dyenamics.wine_shulker_box,Wine Shulker Box,ワインのシュルカーボックス
block.dyenamics.cherenkov_stained_glass_pane,Cherenkov Stained Glass Pane,チェレンコフの色付きガラス板
block.dyenamics.amber_shulker_box,Amber Shulker Box,琥珀色のシュルカーボックス
block.dyenamics.bubblegum_terracotta,Bubblegum Terracotta,バブルガムのテラコッタ
block.dyenamics.cherenkov_candle,Cherenkov Candle,チェレンコフのろうそく
block.dyenamics.maroon_terracotta,Maroon Terracotta,マルーンのテラコッタ
block.dyenamics.peach_carpet,Peach Carpet,ピーチのカーペット
block.dyenamics.spring_green_candle,Spring Green Candle,スプリンググリーンのろうそく
block.dyenamics.cherenkov_concrete,Cherenkov Concrete,チェレンコフのコンクリート
block.dyenamics.peach_glazed_terracotta,Peach Glazed Terracotta,ピーチの彩軸テラコッタ
block.dyenamics.fluorescent_bed,Fluorescent Bed,蛍光色のベッド
block.dyenamics.maroon_concrete,Maroon Concrete,マルーンのコンクリート
block.dyenamics.wine_banner,Wine Banner,ワインの旗
block.dyenamics.maroon_carpet,Maroon Carpet,マルーンのカーペット
block.dyenamics.navy_wool,Navy Wool,紺の羊毛
block.dyenamics.rose_wool,Rose Wool,ローズの羊毛
block.dyenamics.wine_candle,Wine Candle,ワインのろうそく
block.dyenamics.fluorescent_shulker_box,Fluorescent Shulker Box,蛍光色のシュルカーボックス
block.dyenamics.lavender_candle,Lavender Candle,ラベンダーのろうそく
block.dyenamics.lavender_stained_glass,Lavender Stained Glass,ラベンダーの色付きガラス
block.dyenamics.ultramarine_wool,Ultramarine Wool,ウルトラマリンの羊毛
block.dyenamics.aquamarine_banner,Aquamarine Banner,アクアマリンの旗
