key,source_text,target_text
craftpresence.command.compile,"§6§lCompiler Output:§r\n ""%1$s""\n\n§6§lDecompiler (Size: %2$s):§r\n %3$s","§6コンパイラ出力:§r\n ""%1$s""\n\n§6逆コンパイラ (サイズ: %2$s):§r\n %3$s"
craftpresence.command.current_data,§lCurrent RPC Data (Logged in as %1$s):§r\n §6§lActivity Type:§r %2$s\n §6§lDetails:§r %3$s\n §6§lGame State:§r %4$s\n §6§lStart Timestamp:§r %5$s\n §6§lClient ID:§r %6$s\n §6§lLarge Icon Key:§r %7$s\n §6§lLarge Icon Text:§r %8$s\n §6§lSmall Icon Key:§r %9$s\n §6§lSmall Icon Text:§r %10$s\n §6§lParty ID:§r %11$s\n §6§lParty Size:§r %12$s\n §6§lParty Max:§r %13$s\n §6§lParty Privacy:§r %14$s\n §6§lJoin Secret:§r %15$s\n §6§lEnd Timestamp:§r %16$s\n §6§lMatch Secret:§r %17$s\n §6§lSpectate Secret:§r %18$s\n §6§lButtons:§r %19$s\n §6§lIs Instance:§r %20$s,現在のリッチプレゼンスデータ (ログイン中: %1$s):§r\n §6アクティビティタイプ:§r %2$s\n §6詳細:§r %3$s\n §6ゲーム状態:§r %4$s\n §6開始タイムスタンプ:§r %5$s\n §6クライアントID:§r %6$s\n §6大アイコンキー:§r %7$s\n §6大アイコンテキスト:§r %8$s\n §6小アイコンキー:§r %9$s\n §6小アイコンテキスト:§r %10$s\n §6パーティID:§r %11$s\n §6パーティサイズ:§r %12$s\n §6パーティ最大値:§r %13$s\n §6パーティプライバシー:§r %14$s\n §6参加シークレット:§r %15$s\n §6終了タイムスタンプ:§r %16$s\n §6マッチシークレット:§r %17$s\n §6観戦シークレット:§r %18$s\n §6ボタン:§r %19$s\n §6インスタンス:§r %20$s
craftpresence.command.export.exception,§c§lCommand Exception - Unable to export assets from Client Id %1$s,§cコマンド例外 - クライアントID %1$s からのアセットエクスポートが失敗しました
craftpresence.command.export.post,§2§lCompleted export of %1$s Asset(s) from Client Id %2$s with Full Copy Status as %3$s,§2クライアントID %2$s から %1$s 個のアセットをフルコピーステータス %3$s でエクスポート完了しました
craftpresence.command.export.pre,§6§lBeginning export of %1$s Asset(s) from Client Id %2$s with Full Copy Status as %3$s,§6クライアントID %2$s から %1$s 個のアセットのエクスポートを開始しています(フルコピーステータス: %3$s)
craftpresence.command.export.progress,§6§lExporting Asset(s) from Client Id %1$s: %2$s of %3$s,§6クライアントID %1$s からアセットをエクスポート中: %2$s / %3$s
craftpresence.command.offline,§c§lUnable to execute command - Client is currently Offline...,§cコマンド実行不可 - クライアントが現在オフラインです
craftpresence.command.reboot.post,§2§lCraftPresence has been rebooted!,§2§lクラフトプレゼンスを再起動しました!
craftpresence.command.reboot.pre,§6§lRebooting CraftPresence...,§6§lクラフトプレゼンスを再起動中...
craftpresence.command.reload,"§6§lReloading CraftPresence data, depending on settings!",§6§l設定に基づいてクラフトプレゼンスデータを再読み込み中です!
