key,source_text,target_text
block.torcherino.compressed_lanterino,Compressed Jack o'Lanterino,圧縮ジャック・オーランテリノ
block.torcherino.compressed_lantern,Compressed Lanterino,圧縮ランテリーノ
block.torcherino.compressed_torcherino,Compressed Torcherino,圧縮されたトーチーニノ
block.torcherino.double_compressed_lanterino,Double Compressed Jack o'Lanterino,ダブル圧縮ジャック・オーランテリーノ
block.torcherino.double_compressed_lantern,Double Compressed Lanterino,ダブル圧縮ランテリノ
block.torcherino.double_compressed_torcherino,Double Compressed Torcherino,二重圧縮トロチェリーノ
block.torcherino.lanterino,Jack o'Lanterino,ジャック・オ・ランテリーノ
block.torcherino.lantern,Lanterino,ランテリーノ
block.torcherino.torcherino,Torcherino,トーチーニーノ
gui.torcherino.mode,Mode: %s,モード: %s
gui.torcherino.mode.ignored,Redstone Ignored,レッドストーン無視
gui.torcherino.mode.inverted,Redstone Inverted,レッドストーン反転
gui.torcherino.mode.normal,Redstone Normal,レッドストーン（通常）
gui.torcherino.mode.off,Off,オフ
gui.torcherino.speed,Speed: %s%%,速度: %s%%
gui.torcherino.x_range,X Range: %s Blocks,X範囲: %s ブロック
gui.torcherino.y_range,Y Range: %s Blocks,Y範囲: %s ブロック
gui.torcherino.z_range,Z Range: %s Blocks,Z範囲: %s ブロック
