key,source_text,target_text
key.stellarsky,Stellar Sky,星の空
key.stellarsky.focusgui.description,Focus Stellar Sky Settings,フォーカス・ステラースカイ設定
key.stellarsky.customizegui.description,Customize Settings GUI,カスタマイズ設定GUI
progress.text.injection.main,StellarSky World&Server Injection,StellarSky ワールド＆サーバー注入
progress.text.injection.manager,Injecting Stellar Manager...,星の管理者をインジェクト中...
progress.text.injection.dimmanager,Injecting Dimension Manager for %s...,%s のディメンションマネージャーを注入しています...
progress.text.injection.query,Waiting for Information on Dimension %s...,ディメンション %s の情報を待機中…
hud.text.year,Year %1$s,年 %1$s
hud.text.day,Day %1$s (/%2$s),日付 %1$s (/%2$s)
hud.text.tick,Tick  #%1$s (/%2$s),ティック #%1$s (/%2$s)
hud.text.time,Time %1$s:%2$s (/%3$s:%4$s),時間 %1$s:%2$s（/%3$s:%4$s）
hud.text.timeam,Time %1$s:%2$s AM (/%3$s:%4$s),時間 %1$s:%2$s AM (/%3$s:%4$s)
hud.text.timepm,Time %1$s:%2$s PM (/%3$s:%4$s),時間 %1$s:%2$s PM (/%3$s:%4$s)
hud.text.dayequal,1D=,
hud.text.hourequal,1H=,
hud.text.unit.hour,h,
hud.text.unit.tick,t,
hud.text.double,%sD,
hud.text.int,%s,
hud.overlay.stellarsky,Stellar Sky,星の空
config.property.gui.clock.fix.tooltip,Fix button to fix this overlay,ボタンを押してこのオーバーレイを修正してください。
config.property.gui.clock.modeview,Mode for HUD time view,HUD時間表示モード
config.property.gui.clock.modeview.tooltip,"Mode for HUD time view. 3 modes available: hhmm, tick, ampm. Can also be changed in-game.",HUD 時間表示モード。3 つのモードが利用可能：hhmm、tick、ampm。ゲーム内でも変更できます。
config.property.gui.clock.modeview.tooltip1,Mode for HUD time view.,HUD時刻表示モード
config.property.gui.clock.modeview.tooltip2,"2 modes available: hhmm, tick.",2つのモードが利用可能です: hhmm、ティック。
config.property.gui.clock.modeview.tooltip3,Can also be changed in-game.,ゲーム内でも変更可能です。
config.property.gui.clock.shadow.tooltip,Draw Text with Shadow,影付きテキストを描画
config.property.gui.clock.hourformat.tooltip,Choose from 1day=?hour and 1hour=?tick,1日=?時間、1時間=?ターンから選択
config.property.gui.clock.daytohour.tooltip,Day length in Hour,日長（時間）
config.property.gui.clock.hourlength.tooltip,Hour length in Tick,時間あたりのTick数
config.property.gui.clock.transparency.tooltip,Transparency of the overlay background,オーバーレイの背景透過度
config.property.gui.clock.wordbrightness.tooltip,Brightness of Texts,テキストの明るさ
config.property.gui.clock.wordhue.tooltip,Hue of Texts,テキストの色
config.property.gui.clock.wordsaturation.tooltip,Saturation of Texts,テキストの飽和度
config.property.gui.settings.fix.tooltip,Fix button to fix this settings overlay,この設定オーバーレイを修正するためのボタンを固定
config.category.client,Client Configurations,クライアント設定
config.category.client.tooltip,Configurations for client modifications. Most of them are for rendering/view.,クライアント変更設定。ほとんどはレンダリング/表示用です。
config.property.client.maglimit,Limit Magnitude,最大明るさ制限
config.property.client.maglimit.tooltip,"Limit of magnitude can be seen on naked eye. If you want to increase FPS, lower the Mag_Limit. (Realistic = 6.5, Default = 4.0) The lower you set it, the fewer stars you will see, but the better FPS you will get.",裸眼で見える等級の上限。FPS を上げたければ Mag_Limit を下げてください。（現実的 = 6.5、デフォルト = 4.0）数値が低いほど見える星が少なくなりますが、FPS は向上します。
config.property.client.milkywaybrightness,Brightness of Milky way,天の川の明るさ
config.property.client.milkywaybrightness.tooltip,"Brightness of milky way. For real world it should be 1.0 or lower, but default is set to 1.5 for visual effect.",天の川の明るさ。実世界では 1.0 以下が適切ですが、デフォルトは視覚効果のため 1.5 に設定されています。
config.property.client.turbulance,Twinkling(Turbulance),きらめき（乱流）
config.property.client.turbulance.tooltip,"Degree of the twinkling effect of star. It determines the turbulance of atmosphere, which actually cause the twinkling effect. The greater the value, the more the stars will twinkle.",星のまたたき効果の程度。大気の乱流度を決定し、これが実際のまたたき効果を引き起こします。数値が大きいほど星がより多くまたたきます。
config.property.client.brcontrast,Brightness Contrast,明るさコントラスト
config.property.client.brcontrast.tooltip,"Brightness Contrast determines the contrast between bright stars and faint stars. The bigger the value, the less difference between bright stars and faint stars. For real world, 1.0 is right. Though default value is 1.75 for visual effect.",明るい星と暗い星のコントラストを決定します。数値が大きいほど明るい星と暗い星の差が少なくなります。現実世界では 1.0 が正しいですが、視覚効果のためデフォルト値は 1.75 です。
config.property.client.spritescale,Sprite Scale,スプライトスケール
config.property.client.spritescale.tooltip,"Sprite Scale determines the size of stars and planets. The bigger the value, the fuzzier stars/planets gets. Real world = 1.0. Default = 0.8 for visual effect.",スプライトスケールは星と惑星のサイズを決定します。数値が大きいほど星と惑星がぼやけます。実世界 = 1.0、デフォルト = 0.8 で視覚効果。
config.category.optics,Optics,光学
config.category.optics.tooltip,Configuration for Optical settings.,光学設定の構成
config.category.server,Server(Common) Configurations,サーバー（共通）構成
config.category.server.tooltip,Configurations for server modifications.,サーバーの変更設定。
config.property.server.serverenabled,Server Enabled,サーバーを有効化
config.property.server.serverenabled.tooltip,Enables Server-Side Sky change.,サーバー側の空の変更を有効にします。
config.property.server.daylength,Day Length,日中の長さ
config.property.server.daylength.tooltip,"Length of a day, in a tick.",1タックあたりの1日長さ
config.property.server.yearlength,Year Length,年長
config.property.server.yearlength.tooltip,"Length of a year, in a day.",1年あたりの1日長さ
config.property.server.yearoffset,Year Offset,年差
config.property.server.yearoffset.tooltip,Year offset on world starting time. (Offsets are added together),ワールド開始時の年オフセット。（合計で加算されます）
config.property.server.dayoffset,Day Offset,日中のオフセット
config.property.server.dayoffset.tooltip,Day offset on world starting time. (Offsets are added together),ワールド開始時の昼間オフセット。（オフセットは合算されます）
config.property.server.tickoffset,Tick Offset,ターン差
config.property.server.tickoffset.tooltip,Tick offset on world starting time. (Offsets are added together),ワールド開始時のティックオフセット。（合計で加算されます）
config.property.server.axialtilt,Axial Tilt,軸傾斜
config.property.server.axialtilt.tooltip,Axial tilt in degrees. Always 0.0 when Server Enabled is false.,軸傾斜角度（°）。Server Enabledがfalseの場合は常に0.0です。
config.property.server.precession,Precession,進化
config.property.server.precession.tooltip,Precession in degrees per year.,歳差角（度/年）
config.category.solarsystem,Solar System Configurations,太陽系設定
config.category.solarsystem.tooltip,Configurations for Solar System.,太陽系の設定。
config.property.server.moonsize,Size of Moon,月のサイズ
config.property.server.moonsize.tooltip,Size of moon. (Default size is 1.0),月のサイズ。 (デフォルトサイズは1.0)
config.property.server.moonbrightness,Brightness of Moon,月の明るさ
config.property.server.moonbrightness.tooltip,Brightness of moon. (Default brightness is 1.0),月の明るさ。（デフォルトの明るさは1.0）
config.category.milkyway,Milky Way Configurations,ミルキーウェイ設定
config.category.milkyway.tooltip,Configurations for Milky Way.,銀河系の構成
config.property.client.moonfrac,Number of Sun & Moon fragment,太陽と月の破片数
config.property.client.moonfrac.tooltip,"Surfaces of Sun and Moon are drawn with fragments. Less fragments will increase FPS, but the moon become more defective.",太陽と月の表面はフラグメント（断片）で描画されます。フラグメント数が少ないと FPS が向上しますが、月が欠損しやすくなります。
config.property.client.milkywayfrac,Number of Milky way fragment,銀河断片の数
