key,source_text,target_text
block.sootychimneys.brick_chimney,Brick Chimney,レンガ煙突
block.sootychimneys.copper_chimney,Copper Chimney,銅の煙突
block.sootychimneys.dirty_brick_chimney,Dirty Brick Chimney,汚れたレンガ製煙突
block.sootychimneys.dirty_copper_chimney,Dirty Copper Chimney,汚れた銅製の煙突
block.sootychimneys.dirty_stone_brick_chimney,Dirty Stone Brick Chimney,汚れた石レンガの煙突
block.sootychimneys.dirty_terracotta_chimney,Dirty Terracotta Chimney,汚れたテラコッタ煙突
block.sootychimneys.stone_brick_chimney,Stone Brick Chimney,レンガの煙突
block.sootychimneys.terracotta_chimney,Terracotta Chimney,テラコッタ煙突
message.sootychimneys.blocked,Smoke blocked,煙が遮断されました
message.sootychimneys.open,Smoke flow restored,煙の流れが復旧しました
sootychimneys.midnightconfig.dirtyChance,Dirty Chance,汚染確率
sootychimneys.midnightconfig.dirtyChance.tooltip,"Chimneys get dirty when a random tick occurs. (Chimney must be working (LIT) and not 'BLOCKED'.)
and when random tick occurs - this value controls the chance of a chimney becoming dirty.
1.0 - dirty on first random tick.
0.0 - chimney will never get dirty.","ランダムティックが発生すると煙突が汚れます。(煙突は稼働中(LIT)で、かつ「BLOCKED」ではない場合。)
ランダムティックが発生したときにこの値は煙突が汚れる確率をコントロールします。
1.0 - 最初のランダムティックで汚れます。
0.0 - 煙突は絶対に汚れません。"
sootychimneys.midnightconfig.smokeStrength,Smoke Strength,煙の強さ
sootychimneys.midnightconfig.smokeStrength.tooltip,Chance of the smoke particle to spawn. 1.0 - full. 0.0 - no smoke.,煙パーティクルの出現確率。1.0 - 完全。0.0 - 無し
sootychimneys.midnightconfig.title,Sooty Chimneys,黒い煙の煙突
sootychimneys.midnightconfig.windEnabled,Enable Wind,風を有効化
sootychimneys.midnightconfig.windEnabled.tooltip,Enable/disable wind effect on smoke particles.,煙粒子の風効果を有効化/無効化します。
sootychimneys.midnightconfig.windStrengthMultiplier,Wind Strength Multiplier,風力倍率
sootychimneys.midnightconfig.windStrengthMultiplier.tooltip,How much effect wind has on the smoke.,風が煙に与える影響の程度
