key,source_text,target_text
itemGroup.SpaceItemsTab,Extra Planets Items,Extra Planetsのアイテム
itemGroup.SpaceBlocksTab,Extra Planets Blocks,Extra Planetsのブロック
itemGroup.SpaceToolsTab,Extra Planets Tools,Extra Planetsの道具
itemGroup.SpaceArmorTab,Extra Planets Armor,Extra Planetsの防具
galaxy.whirlpool,Whirlpool,子持ち銀河
galaxy.andromeda,Andromeda,アンドロメダ
galaxy.black_eye,Black Eye,ブラックアイ
galaxy.proxima_centauri,Proxima Centauri,プロキシマ・ケンタウリ
solarsystem.kepler22,Kepler 22 System,ケプラー22系
solarsystem.kepler47,Kepler 47 System,ケプラー47系
solarsystem.kepler62,Kepler 62 System,ケプラー62系
solarsystem.kepler69,Kepler 69 System,ケプラー69系
solarsystem.xenos157,Xenos 157,ゼノス157
solarsystem.deltiri10,Deltiri 10,デルティリ10
solarsystem.vendrizi161,Vendrizi 161,ヴェンドリージ161
solarsystem.epsilonSolaria,Epsilon Solaria,イプシロンソラリア
star.kepler22,Kepler 22 Star,ケプラー22
star.kepler47,Kepler 47 Star,ケプラー47
star.kepler62,Kepler 62 Star,ケプラー62
star.kepler69,Kepler 69 Star,ケプラー69
star.xenos157,Xenos 157 Star,ゼノス157
star.deltiri10,Deltiri 10 Star,デルティリ10
star.vendrizi161,Vendrizi 161 Star,ヴェンドリージ161
star.epsilonSolaria,Epsilon Solaria Star,イプシロンソラリア
planet.Mercury,Mercury,水星
planet.Ceres,Ceres,ケレス
planet.Jupiter,Jupiter,木星
planet.Saturn,Saturn,土星
planet.Uranus,Uranus,天王星
planet.Neptune,Neptune,海王星
planet.Pluto,Pluto,冥王星
planet.Eris,Eris,エリス
planet.kuiperBelt,Kuiper Belt,カイパーベルト
planet.makemake,Makemake,マケマケ
planet.haumea,Haumea,ハウメア
planet.MercuryEP,Mercury 2.0,水星 2.0
planet.CeresEP,Ceres 2.0,ケレス 2.0
planet.JupiterEP,Jupiter 2.0,木星 2.0
planet.NeptuneEP,Neptune 2.0,海王星 2.0
planet.PlutoEP,Pluto 2.0,冥王星 2.0
planet.kepler62b,Kepler 62b,ケプラー62b
planet.kepler62c,Kepler 62c,ケプラー62c
planet.kepler62d,Kepler 62d,ケプラー62d
planet.kepler62e,Kepler 62e,ケプラー62e
planet.kepler62f,Kepler 62f,ケプラー62f
planet.kepler22b,Kepler 22b,ケプラー22b
planet.kepler47b,Kepler 47b,ケプラー47b
planet.kepler47c,Kepler 47c,ケプラー47c
planet.kepler69b,Kepler 69b,ケプラー69b
planet.kepler69c,Kepler 69c,ケプラー69c
planet.tatooine,Tatooine,タトゥイーン
planet.crait,Crait,クレイト
planet.hoth,Hoth,ホス
planet.aqua,Aqua,アクア
planet.qustroithea,Qustroithea,カストロイセア
planet.jetraruta,Jetraruta,ジェットラルタ
planet.moswion,Moswion,モシオン
planet.ketherth,Ketherth,ケザース
planet.xovis,Xovis,ゾビス
planet.oarilia,Oarilia,オアリリア
planet.struronides,Struronides,ストルロニド
planet.brajutov,Brajutov,ブラジュトフ
planet.speshani16,Speshani 16,スペシャニ16
planet.trars9,Trars 9,トラーズ9
moon.triton,Triton,トリトン
moon.callisto,Callisto,カリスト
moon.europa,Europa,エウロパ
moon.ganymede,Ganymede,ガニメデ
moon.io,Io,イオ
moon.deimos,Deimos,ダイモス
moon.phobos,Phobos,フォボス
moon.iapetus,Iapetus,イアペトゥス
moon.rhea,Rhea,レア
moon.titan,Titan,タイタン
moon.oberon,Oberon,オベロン
moon.titania,Titania,チタニア
moon.nix,Nix,ニクス
moon.tritonEP,Triton 2.0,トリトン 2.0
moon.callistoEP,Callisto 2.0,カリスト 2.0
moon.europaEP,Europa 2.0,エウロパ 2.0
moon.ganymedeEP,Ganymede 2.0,ガニメデ 2.0
moon.ioEP,Io 2.0,イオ 2.0
moon.deimosEP,Deimos 2.0,ダイモス 2.0
moon.phobosEP,Phobos 2.0,フォボス 2.0
moon.oberonEP,Oberon 2.0,オベロン 2.0
moon.titanEP,Titan 2.0,タイタン 2.0
tile.mercury.surface.name,Mercury Surface Rock,水星地表の岩
tile.mercury.sub_surface.name,Mercury Sub-Surface Rock,水星地中の岩
tile.mercury.stone.name,Mercury Stone,水星の石
tile.mercury.ore_iron.name,Mercury Iron Ore,水星の鉄鉱石
tile.mercury.ore_tin.name,Mercury Tin Ore,水星のスズ鉱石
tile.mercury.ore_copper.name,Mercury Copper Ore,水星の銅鉱石
tile.mercury.ore_mercury.name,Mercury Ore,水星鉱石
tile.mercury.stone_bricks.name,Mercury Stone Bricks,水星の石レンガ
tile.mercury.mercury_block.name,Block of Mercury,固体水銀ブロック
tile.mercury.carbon_block.name,Block of Carbon,カーボンブロック
tile.mercury.dungeon_brick.name,Mercury Dungeon Brick,水星ダンジョンのレンガ
tile.ceres.surface.name,Ceres Surface Rock,ケレス地表の岩
tile.ceres.sub_surface.name,Ceres Sub-Surface Rock,ケレス地中の岩
tile.ceres.stone.name,Ceres Stone,ケレスの石
tile.ceres.ore_iron.name,Ceres Iron Ore,ケレスの鉄鉱石
tile.ceres.ore_tin.name,Ceres Tin Ore,ケレスのスズ鉱石
tile.ceres.ore_copper.name,Ceres Copper Ore,ケレスの銅鉱石
tile.ceres.ore_uranium.name,Ceres Uranium Ore,ケレスのウラン鉱石
tile.ceres.stone_bricks.name,Ceres Stone Bricks,ケレスの石レンガ
tile.ceres.uranium_block.name,Block of Uranium,ウランブロック
tile.jupiter.surface.name,Jupiter Surface Rock,木星地表の岩
tile.jupiter.sub_surface.name,Jupiter Sub-Surface Rock,木星地中の岩
tile.jupiter.stone.name,Jupiter Stone,木星の石
tile.jupiter.ore_iron.name,Jupiter Iron Ore,木星の鉄鉱石
tile.jupiter.ore_tin.name,Jupiter Tin Ore,木星のスズ鉱石
tile.jupiter.ore_copper.name,Jupiter Copper Ore,木星の銅鉱石
tile.jupiter.ore_palladium.name,Jupiter Palladium Ore,木星のパラジウム鉱石
tile.jupiter.ore_nickel.name,Jupiter Nickel Ore,木星のニッケル鉱石
tile.jupiter.ore_red_gem.name,Jupiter Red Gem Ore,木星の赤色鉱石
tile.jupiter.stone_bricks.name,Jupiter Stone Bricks,木星の石レンガ
