key,source_text,target_text
advancements.ad_astra.ad_astra.description,Welcome to Ad Astra!,Ad Astraへようこそ！
advancements.ad_astra.astronaut.description,Create a space suit,宇宙服を作る
advancements.ad_astra.astronaut.title,Astronaut,宇宙飛行士
advancements.ad_astra.carbon_footprint.description,"Construct a Coal Generator, the simplest way to generate energy",最も単純な発電機、火力発電機を作成する
advancements.ad_astra.carbon_footprint.title,Carbon Footprint,カーボン・フットプリント
advancements.ad_astra.cryo_freezer.description,"Construct a Cryo Freezer, allowing you to create cryo fuel",極低温冷凍機を作成し、極低温燃料を精製する
advancements.ad_astra.cryo_freezer.title,Ice Ice Baby,アイス・アイス・ベイビー
advancements.ad_astra.cryo_fuel.description,"Obtain Cryo Fuel, a fuel that's 3 times as efficient as rocket fuel",ロケット燃料の3倍の効率、極低温燃料を手に入れる
advancements.ad_astra.cryo_fuel.title,Cold Stuff,コールドスタッフ
advancements.ad_astra.dj.description,Craft a radio,ラジオを作る
advancements.ad_astra.dj.title,DJ,DJになろう
advancements.ad_astra.doom_slayer.description,"Create a netherite space suit, allowing you to survive in extreme heat",極度の暑さを生き延びるために、ネザライトの宇宙服を作る
advancements.ad_astra.doom_slayer.title,Doom Slayer,ドゥームスレイヤー
advancements.ad_astra.energizer.description,"Construct an Energizer, a block capable of storing a large amount of energy",大量のエネルギーを蓄えることができるブロック、電力供給機を作成する
advancements.ad_astra.energizer.title,Electric Boogaloo,エレキビートでT.K.O
advancements.ad_astra.gravity_normalizer.description,"Construct a Gravity Normalizer, allowing you to control gravity in the local area",局所的な重力の制御をするために、重力制御機を作成する
advancements.ad_astra.gravity_normalizer.title,Make Newton Proud,ニュートンの誇り
advancements.ad_astra.interstellar.description,Reach a new solar system,新しい太陽系に到達する
advancements.ad_astra.interstellar.title,Interstellar,インターステラー
advancements.ad_astra.mars.description,Land on Mars,火星に着陸する
advancements.ad_astra.mars.title,The Martian,火星着陸
advancements.ad_astra.mercury.description,Land on Mercury,水星に着陸する
advancements.ad_astra.mercury.title,Quite the Sun Tan,かなりの日焼け
advancements.ad_astra.moon.description,Land on The Moon,月に着陸する
advancements.ad_astra.moon.title,One Small Step,小さな一歩
advancements.ad_astra.moon_cheese.description,Obtain moon cheese. I wonder where it came from?,月のチーズを手に入れる。どこから来たのでしょうか？
advancements.ad_astra.moon_cheese.title,Not FDA Approved,FDA未承認
advancements.ad_astra.ocean_cleanup.description,Fill a bucket with oil from the ocean,バケツを海の石油で満たす
advancements.ad_astra.ocean_cleanup.title,Ocean Cleanup,オーシャン・クリーンアップ
advancements.ad_astra.oxygen_distributor.description,"Construct an Oxygen Distributor, allowing you to create livable environments",住みやすい環境のために、酸素分配機を作成する
advancements.ad_astra.oxygen_distributor.title,Take a Deep Breath,深呼吸
advancements.ad_astra.rocket_man.description,"Craft a jet suit, allowing you to propel yourself forward with extreme force",強い力で前進するために、ジェットスーツを作る
advancements.ad_astra.rocket_man.title,Rocket Man,ロケットマン
advancements.ad_astra.rocket_science.description,"Construct a NASA Workbench, allowing you to craft rockets",ロケットを作るために、ロケット作業台を作成する
advancements.ad_astra.rocket_science.title,Rocket Science,ロケット科学
advancements.ad_astra.rover.description,Construct a rover,探査車を作成する
advancements.ad_astra.rover.title,New Whip,新しい相棒
advancements.ad_astra.smart_blasting.description,"Craft an Etrionic Blast Furnace, allowing you to smelt with energy and create steel.",エネルギーによる製錬と鋼鉄を作るために、電動溶鉱炉を作る
advancements.ad_astra.smart_blasting.title,Smart Blasting,頭脳派な鍛冶職人
advancements.ad_astra.solar_panel.description,"Construct a Solar Panel, allowing you to generate energy from the sun",太陽光からエネルギーを生成するために、太陽光発電機を作成する
advancements.ad_astra.solar_panel.title,Green Energy,再生可能エネルギー
advancements.ad_astra.ti_69.description,"Craft a TI-69, allowing you to view local oxygen, temperature, and gravity information",現在の酸素、温度、重力を見るために、TI-69を作る
advancements.ad_astra.ti_69.title,"New Phone, Who Dis?",新しい通信機、誰ですか？
advancements.ad_astra.tier_1_rocket.description,Construct a Tier 1 Rocket,一等級ロケットを作成する
advancements.ad_astra.tier_1_rocket.title,Baby's First Rocket,初めてのロケット
advancements.ad_astra.tier_2_rocket.description,Construct a Tier 2 Rocket,二等級ロケットを作成する
advancements.ad_astra.tier_2_rocket.title,The Next Step,次への一歩
advancements.ad_astra.tier_3_rocket.description,Construct a Tier 3 Rocket,三等級ロケットを作成する
advancements.ad_astra.tier_3_rocket.title,The Final Frontier,最後のフロンティア
advancements.ad_astra.tier_4_rocket.description,Construct a Tier 4 Rocket,四等級ロケットを作成する
advancements.ad_astra.tier_4_rocket.title,To Infinity and Beyond,無限の彼方へ、さあ行くぞ
advancements.ad_astra.under_pressure.description,"Construct a Compressor, making it possible to press ingots into plates",インゴットを板状に加工するために、圧縮機を作成する
advancements.ad_astra.under_pressure.title,Under Pressure,圧力の下で
advancements.ad_astra.venus.description,Land on Venus,金星に着陸する
advancements.ad_astra.venus.title,Venusian,金星人
advancements.ad_astra.zip_gun.description,"Craft and use a zip gun, alloying you to propel yourself forward. Use it to move around in space!",強い推進力で宇宙空間を動き回るために、宇宙銃を作り、使用する
advancements.ad_astra.zip_gun.title,Unconventional Flight,型破りな飛行
biome.ad_astra.glacio_ice_peaks,Glacio Ice Peaks,グラシオの氷の山頂
biome.ad_astra.glacio_snowy_barrens,Glacio Snowy Barrens,グラシオの雪の不毛地帯
biome.ad_astra.infernal_venus_barrens,Infernal Venus Barrens,金星の灼熱の不毛地帯
biome.ad_astra.lunar_wastelands,Lunar Wastelands,月の荒地
biome.ad_astra.martian_canyon_creek,Martian Canyon Creek,火星の渓谷の小川
biome.ad_astra.martian_polar_caps,Martian Polar Caps,火星の極冠
biome.ad_astra.martian_wastelands,Martian Wastelands,火星の荒地
biome.ad_astra.mercury_deltas,Mercury Deltas,水星の三角州
biome.ad_astra.orbit,Space,スペース
biome.ad_astra.venus_wastelands,Venus Wastelands,金星の荒地
block.ad_astra.aeronos_cap,Aeronos Cap,エアロノスの傘
block.ad_astra.aeronos_door,Aeronos Door,エアロノスのドア
block.ad_astra.aeronos_fence,Aeronos Fence,エアロノスのフェンス
block.ad_astra.aeronos_fence_gate,Aeronos Fence Gate,エアロノスのフェンスゲート
block.ad_astra.aeronos_ladder,Aeronos Ladder,エアロノスのはしご
block.ad_astra.aeronos_mushroom,Aeronos Mushroom,エアロノスのキノコ
block.ad_astra.aeronos_planks,Aeronos Planks,エアロノスの板材
block.ad_astra.aeronos_slab,Aeronos Slab,エアロノスのハーフブロック
block.ad_astra.aeronos_stairs,Aeronos Stairs,エアロノスの階段
block.ad_astra.aeronos_stem,Aeronos Stem,エアロノスの幹
block.ad_astra.aeronos_trapdoor,Aeronos Trapdoor,エアロノスのトラップドア
block.ad_astra.airlock,Airlock,空気ロック
block.ad_astra.black_flag,Black Flag,黒いフラッグ
block.ad_astra.black_industrial_lamp,Black Industrial Lamp,黒いインの粉リアルランプ
block.ad_astra.blue_flag,Blue Flag,青い旗
block.ad_astra.blue_industrial_lamp,Blue Industrial Lamp,青いインの粉リアルランプ
block.ad_astra.brown_flag,Brown Flag,茶色のフラッグ
block.ad_astra.brown_industrial_lamp,Brown Industrial Lamp,茶色のインの粉リアルランプ
block.ad_astra.cable_duct,Cable Duct,ケーブルダクト
block.ad_astra.calorite_block,Calorite Block,カロライトブロック
block.ad_astra.calorite_factory_block,Calorite Factory Block,カロライトの工場ブロック
block.ad_astra.calorite_panel,Calorite Panel,カロライトのパネル
block.ad_astra.calorite_pillar,Calorite Pillar,カロライトの柱
block.ad_astra.calorite_plateblock,Calorite Plateblock,カロライト板ブロック
block.ad_astra.calorite_plating,Calorite Plating,カロライト板ブロック
block.ad_astra.calorite_plating_button,Calorite Plating Button,カロライト板のボタン
block.ad_astra.calorite_plating_pressure_plate,Calorite Plating Pressure Plate,カロライト板の感圧板
