key,source_text,target_text
block.essence.advanced_mob_essence_block,Advanced Mob Essence Block,進化したモンスターの精霊ブロック
block.essence.advanced_ore_essence_block,Advanced Ore Essence Block,進化した鉱石の精霊ブロック
block.essence.basic_mob_essence_block,Basic Mob Essence Block,基本的なモンスターのエッセンスブロック
block.essence.basic_ore_essence_block,Basic Ore Essence Block,基本的な鉱石のエッセンスブロック
block.essence.deepslate_essence_ore,Deepslate Essence Ore,深層岩エッセンス鉱石
block.essence.elite_mob_essence_block,Elite Mob Essence Block,エリートモブエッセンスブロック
block.essence.elite_ore_essence_block,Elite Ore Essence Block,エリート鉱石精粹ブロック
block.essence.essence_converter_block,Essence Converter Block,精粹変換器ブロック
block.essence.essence_ore,Essence Ore,エッセンス鉱石
block.essence.essence_station,Essence Station,エッセンスステーション
block.essence.resource_duplicator,Resource Duplicator,リソース・ダブリケーター
block.essence.solid_lightning_water_block,Solid Lightning Water Block,小さな雷の水ブロック
blockentity.essence.essence_station.name,Essence Station,エッセンスステーション
blockentity.essence.resource_duplicator.name,Resource Duplicator,リソース・ダブリケーター
death.attack.shocked,%1$s tried to swim for too long in lightning water!,%1$sは雷水で長時間泳ごうとしました！
fluid_type.essence.lightning_water_fluid,Lightning Water,雷の水
item.essence.activated_spawner_shard,Activated Spawner Shard,活性化スポナースハード
item.essence.advanced_mob_essence,Advanced Mob Essence,進化したモンスター・エッセンス
item.essence.advanced_ore_essence,Advanced Ore Essence,進化した鉱石・エッセンス
item.essence.basic_mob_essence,Basic Mob Essence,基本Mobエッセンス
item.essence.basic_ore_essence,Basic Ore Essence,基本鉱石エッセンス
item.essence.elite_mob_essence,Elite Mob Essence,エリートモブエッセンス
item.essence.elite_ore_essence,Elite Ore Essence,エリート鉱石エッセンス
item.essence.essence_converter,Essence Converter,エッセンス変換器
item.essence.essence_upgrader,Essence Upgrader,エッセンスアップグレーダ
item.essence.lightning_summoner,Lightning Summoner,雷召喚者
item.essence.lightning_water_bucket,Lightning Water Bucket,雷水バケット
item.essence.spawner_shard,Spawner Shard,スポナーの破片
item.essence.spawner_shard_extractor,Spawner Shard Extractor,スポナースハード抽出器
itemGroup.essence,Essence,エッセンス
jei.essence.activated_spawner_shard,These shards can be used to make spawn eggs.,これらのシャードはスポーンエッグ作成に使用できます。
jei.essence.advanced_mob_essence,By placing a basic mob essence block in a pool of lightning water and using a upgrading catalyst on it you can get this essence.,基本的なモブエッセンスブロックを雷水のプール内に配置し、アップグレード触媒を使用することで、このエッセンスを取得できます。
jei.essence.advanced_ore_essence,By placing a basic ore essence block in a pool of lightning water and using a upgrading catalyst on it you can get this essence.,基本的なオアエッセンスブロックを雷水のプール内に配置し、アップグレード触媒を使用することで、このエッセンスを取得できます。
jei.essence.basic_mob_essence,Has a chance to drop from any mob.,モンスターからドロップする確率があります。
jei.essence.basic_ore_essence,Drops from essence ore.,精粹鉱石からのドロップ。
jei.essence.elite_mob_essence,By placing a advanced mob essence block in a pool of lightning water and using a upgrading catalyst on it you can get this essence.,高度なモブエッセンスブロックを雷水のプール内に配置し、アップグレード触媒を使用することで、このエッセンスを取得できます。
jei.essence.elite_ore_essence,By placing a advanced ore essence block in a pool of lightning water and using a upgrading catalyst on it you can get this essence.,高度なオアエッセンスブロックを雷水のプール内に配置し、アップグレード触媒を使用することで、このエッセンスを取得できます。
jei.essence.essence_converter,Right click on a ore essence block to convert it to a mob essence block. Works both ways.,鉱石エッセンスブロックを右クリックしてモブエッセンスブロックに変換します。逆も可能です。
jei.essence.essence_upgrader,Right click on basic and advanced mob and ore essence blocks to get the next tier of essence. Basic -> Advanced -> Elite.,基本的および高度なモブおよびオアエッセンスブロックを右クリックして、次のレベルのエッセンスを取得します。基本的→高度→エリート。
jei.essence.lightning_water_block,By using a lightning summoner on a waterlogged lightning rod you can create lightning water.,水没した稲妻棒に雷召喚器を使うと雷水を作ることができます
jei.essence.spawner_shard,These shards can be collected by right clicking a on a spawner with a spawner shard extractor.,これらのシャードはスポナーにスパナーレイヤーエクストラクターで右クリックすることで収集できます
jei.essence.spawner_shard_extractor,"When right clicked on a spawner the spawner will break and drop experience, sometimes spawner shards will drop too.",スポーナーを右クリックするとスポーナーが破壊され、経験値がドロップします。時々スポーナーシャードもドロップします。
tooltip.essence.lightning_summoner.tooltip,Press SHIFT for more info,SHIFTキーを押して詳細情報を見る
tooltip.essence.lightning_summoner.tooltip.shift,Right click on a waterlogged lighting rod to create lightning water,水没したライトニングロッドを右クリックすると雷水が生成されます
tooltip.essence.spawner_shard_extractor.tooltip,Press SHIFT for more Info,SHIFTキーを押して詳細情報を見る
tooltip.essence.spawner_shard_extractor.tooltip.shift,Right clicking on a spawner will break the block with a chance to get spawner shards,スポナーを右クリックすると、スポナーの破片が得られる確率でブロックが壊れます。
world.essence.needs_lightning_water,All adjacent blocks need to be lightning water blocks!,隣接するブロックすべてが稲光水ブロックである必要があります！
