key,source_text,target_text
item.ramcompat.frost_robe,Frost Robe,氷のローブ
item.ramcompat.stink_gland,Stink Gland,臭気腺
item.ramcompat.tendon_lump,Tendon Lump,腱の塊
tooltip.relics.frost_robe.ability.freeze,Frost Shield,氷の盾
tooltip.relics.frost_robe.ability.freeze.description,"Each time the wearer receives damage, it has a chance to use the «Frost Spikes» ability and applies a cumulative frostbite effect to the attacker.",装備者がダメージを受けるたびに、「フロストスパイク」能力を使用する可能性があり、攻撃者に累積する凍傷効果を付与します。
tooltip.relics.frost_robe.ability.freeze.stat.chance.title,Trigger chance:,トリガー確率:
tooltip.relics.frost_robe.ability.freeze.stat.chance.value,%1$s%% per hit.,%1$s%% 1回のヒットごとに。
tooltip.relics.frost_robe.ability.freeze.stat.duration.title,Frostbite duration:,氷焼けの持続時間:
tooltip.relics.frost_robe.ability.freeze.stat.duration.value,%1$s seconds per hit.,%1$s 秒ごとにヒット
tooltip.relics.frost_robe.ability.icicle,Frost Spikes,氷の棘
tooltip.relics.frost_robe.ability.icicle.description,"Scatters a random number of icicles in a random direction, causing damage to targets.",ランダムな数の氷柱をランダムな方向に散らし、対象にダメージを与えます。
tooltip.relics.frost_robe.ability.icicle.stat.amount.title,Max amount:,最大量:
tooltip.relics.frost_robe.ability.icicle.stat.amount.value,%1$s icicles.,%1$s 本の氷の棘。
tooltip.relics.frost_robe.ability.icicle.stat.chance.title,Chance of icicle spawn:,氷の結晶の出現確率:
tooltip.relics.frost_robe.ability.icicle.stat.chance.value,%1$s%%.,%1$s%%.
tooltip.relics.frost_robe.ability.icicle.stat.cooldown.title,Cooldown:,冷却時間:
tooltip.relics.frost_robe.ability.icicle.stat.cooldown.value,%1$s seconds.,%1$s 秒。
tooltip.relics.frost_robe.ability.warming,Warming Up,ウォームアップ
tooltip.relics.frost_robe.ability.warming.description,Prevents frostbite and allows you to walk on blocks of powder snow.,凍傷を防ぎ、粉雪ブロック上を歩けるようにします。
tooltip.relics.frost_robe.description,"+1 experience point for each «Frost Spikes» ability activation.
+1 experience point for each hit with an icicle from the ability «Frost Spikes».","+1 「フロストスパイク」能力の発動ごとに経験値。
「フロストスパイク」能力の氷柱による命中ごとに経験値 +1。"
tooltip.relics.stink_gland.ability.dash,Foul Dash,悪質なダッシュ
tooltip.relics.stink_gland.ability.dash.description,"Dashes in the direction of view, leaving behind a foul cloud that inflicts a nausea effect and forces nearby mobs to attack the target.",視野方向にダッシュし、後ろに悪臭の雲を残します。悪心効果を与えて、近くのモブをターゲットを攻撃するよう強制します。
tooltip.relics.stink_gland.ability.dash.stat.cooldown.title,Cooldown:,冷却時間:
tooltip.relics.stink_gland.ability.dash.stat.cooldown.value,%1$s seconds.,%1$s 秒。
tooltip.relics.stink_gland.ability.dash.stat.power.title,Dash power:,ダッシュパワー:
tooltip.relics.stink_gland.ability.dash.stat.power.value,%1$s points.,%1$s ポイント。
tooltip.relics.stink_gland.ability.defense,Biological Protection,生物防護
tooltip.relics.stink_gland.ability.defense.description,"When the wearer's health level drops below 20% for a certain time it scatters a foul miasma everywhere, inflicting a nausea effect and forcing nearby mobs to attack targets.",装備者のヘルスが一定時間20%以下になると、悪い瘴気を散らして、悪心効果を与えて、近くのモブをターゲットを攻撃するよう強制します。
tooltip.relics.stink_gland.ability.defense.stat.cooldown.title,Cooldown:,冷却時間:
tooltip.relics.stink_gland.ability.defense.stat.cooldown.value,%1$s seconds.,%1$s 秒。
tooltip.relics.stink_gland.ability.defense.stat.duration.title,Duration:,期間:
tooltip.relics.stink_gland.ability.defense.stat.duration.value,%1$s seconds.,%1$s 秒。
tooltip.relics.stink_gland.ability.defense.stat.radius.title,Radius:,半径:
tooltip.relics.stink_gland.ability.defense.stat.radius.value,%1$s blocks.,%1$s ブロック。
tooltip.relics.stink_gland.description,"+1 experience point per each second of «Biological Protection» ability work.
+1 experience point for each activation of «Foul Dash».","+1 「バイオロジカルプロテクション」能力の動作1秒ごとに経験値。
「フォルダッシュ」能力の発動ごとに経験値 +1。"
tooltip.relics.tendon_lump.ability.tendon,Tendon,腱
tooltip.relics.tendon_lump.ability.tendon.description,Fires a tendon at a random nearby target that bounces between nearby targets and deals damage to them. Additionally applies attack modifiers if the wearer's hand is equipped with a Tendon Whip.,ランダムに選ばれた近くのターゲットに腱を発射し、近くのターゲット間でバウンドしてダメージを与えます。さらに、装備者の手に腱ムチが装備されている場合は攻撃修飾子を適用します。
tooltip.relics.tendon_lump.ability.tendon.stat.cooldown.title,Cooldown:,冷却時間:
tooltip.relics.tendon_lump.ability.tendon.stat.cooldown.value,%1$s seconds.,%1$s 秒。
tooltip.relics.tendon_lump.ability.tendon.stat.damage.title,Damage:,ダメージ:
tooltip.relics.tendon_lump.ability.tendon.stat.damage.value,%1$s points.,%1$s ポイント。
tooltip.relics.tendon_lump.ability.tendon.stat.distance.title,Target search distance:,ターゲット探索距離:
tooltip.relics.tendon_lump.ability.tendon.stat.distance.value,%1$s blocks.,%1$s ブロック。
tooltip.relics.tendon_lump.description,+1 experience point for each «Tendon» ability activation.,+1 経験値ポイントが「Tendon」能力の発動ごとに付与されます。
