key,source_text,target_text
block.mcwbyg.araucaria_hedge,Araucaria Hedge,アラウカリアヘッジ
block.mcwbyg.aspen_attic_roof,Aspen Attic Roof,アスペン屋根裏屋根
block.mcwbyg.aspen_balcony,Aspen Balcony,アスペンバルコニー
block.mcwbyg.aspen_bamboo_door,Aspen Mesh Door,アスペンメッシュドア
block.mcwbyg.aspen_bamboo_trapdoor,Aspen Bamboo Trapdoor,アスペンバンブートラップドア
block.mcwbyg.aspen_bark_glass_door,Aspen Bark Glass Door,アスペンバークガラスドア
block.mcwbyg.aspen_bark_trapdoor,Aspen Bark Trapdoor,アスペンバークトラップドア
block.mcwbyg.aspen_barn_door,Aspen Barn Door,アスペン納屋ドア
block.mcwbyg.aspen_barn_glass_door,Aspen Barn Glassed Door,アスペン納屋ガラスドア
block.mcwbyg.aspen_barn_trapdoor,Aspen Barn Trapdoor,アスペン納屋トラップドア
block.mcwbyg.aspen_barred_trapdoor,Aspen Barred Trapdoor,アスペンバーレッドトラップドア
block.mcwbyg.aspen_barrel_trapdoor,Aspen Barrel Trapdoor,アスペンバレルトラップドア
block.mcwbyg.aspen_beach_door,Aspen Beach Door,アスペンビーチドア
block.mcwbyg.aspen_beach_trapdoor,Aspen Beach Trapdoor,アスペンビーチトラップドア
block.mcwbyg.aspen_blinds,Aspen Blinds,アスペンのブラインド
block.mcwbyg.aspen_blossom_trapdoor,Aspen Blossom Trapdoor,アスペン花トラップドア
block.mcwbyg.aspen_bookshelf,Aspen Bookshelf,アスペン本棚
block.mcwbyg.aspen_bookshelf_cupboard,Aspen Cupboard Bookshelf,アスペンキャビネット本棚
block.mcwbyg.aspen_bookshelf_drawer,Aspen Bookshelf Drawer,アスペン本棚ドロワー
block.mcwbyg.aspen_bridge_pier,Aspen Bridge Support,アスペンブリッジサポート
block.mcwbyg.aspen_bulk_stairs,Aspen Bulk Stairs,アスペンバルク階段
block.mcwbyg.aspen_chair,Aspen Chair,アスペンの椅子
block.mcwbyg.aspen_classic_door,Aspen Classic Door,アスペンクラシックドア
block.mcwbyg.aspen_classic_trapdoor,Aspen Classic Trapdoor,アスペンクラシックトラップドア
block.mcwbyg.aspen_coffee_table,Aspen Coffee Table,アスペンのコーヒーテーブル
block.mcwbyg.aspen_compact_stairs,Aspen Compact Stairs,アスペンコンパクト階段
block.mcwbyg.aspen_cottage_door,Aspen Cottage Door,アスペンコテージドア
block.mcwbyg.aspen_cottage_trapdoor,Aspen Cottage Trapdoor,アスペンコテージトラップドア
block.mcwbyg.aspen_counter,Aspen Counter,アスペンカウンター
block.mcwbyg.aspen_covered_desk,Aspen Covered Desk,アスペンカバー付きデスク
block.mcwbyg.aspen_cupboard_counter,Aspen Cupboard Counter,アスペンキャビネットカウンター
block.mcwbyg.aspen_curtain_rod,Aspen Curtain Rod,アスペンカーテンロッド
block.mcwbyg.aspen_curved_gate,Aspen Curved Gate,アスペンカーブゲート
block.mcwbyg.aspen_desk,Aspen Desk,アスペンの机
block.mcwbyg.aspen_double_drawer,Aspen Double Drawer,アスペンダブルドロワー
