key,source_text,target_text
block.pamhc2crops.aridgarden,Arid Garden,乾いた茂み
block.pamhc2crops.frostgarden,Frost Garden,霜の降りた茂み
block.pamhc2crops.pamagavecrop,Agave Crop,アガベ作物
block.pamhc2crops.pamamaranthcrop,Amaranth Crop,アマランスの作物
block.pamhc2crops.pamarrowrootcrop,Arrowroot Crop,ワサビノキ作物
block.pamhc2crops.pamartichokecrop,Artichoke Crop,アーティチョークの収穫物
block.pamhc2crops.pamasparaguscrop,Asparagus Crop,アスパラガスの収穫物
block.pamhc2crops.pambarleycrop,Barley Crop,大麦の収穫物
block.pamhc2crops.pambeancrop,Bean Crop,いんげん豆の収穫物
block.pamhc2crops.pambellpeppercrop,Bellpepper Crop,パプリカ作物
block.pamhc2crops.pamblackberrycrop,Blackberry Crop,ブラックベリーの収穫物
block.pamhc2crops.pamblueberrycrop,Blueberry Crop,ブルーベリーの収穫物
block.pamhc2crops.pambroccolicrop,Broccoli Crop,ブロッコリーの収穫物
block.pamhc2crops.pambrusselsproutcrop,Brusselsprout Crop,ブリュッセルスプラウト作物
block.pamhc2crops.pamcabbagecrop,Cabbage Crop,キャベツの作物
block.pamhc2crops.pamcactusfruitcrop,Cactusfruit Crop,ウチワサボテンの実作物
block.pamhc2crops.pamcandleberrycrop,Candleberry Crop,キャンドルベリーの収穫物
block.pamhc2crops.pamcantaloupecrop,Cantaloupe Crop,マスクメロンの収穫物
block.pamhc2crops.pamcassavacrop,Cassava Crop,キャッサバの作物
block.pamhc2crops.pamcauliflowercrop,Cauliflower Crop,カリフラワーの収穫物
block.pamhc2crops.pamcelerycrop,Celery Crop,セロリの収穫物
block.pamhc2crops.pamchickpeacrop,Chickpea Crop,ヒヨコマメ作物
block.pamhc2crops.pamchilipeppercrop,Chilipepper Crop,唐辛子作物
block.pamhc2crops.pamcoffeebeancrop,Coffeebean Crop,コーヒー豆作物
block.pamhc2crops.pamcorncrop,Corn Crop,トウモロコシ
block.pamhc2crops.pamcottoncrop,Cotton Crop,綿花の収穫物
block.pamhc2crops.pamcranberrycrop,Cranberry Crop,クランベリーの収穫物
block.pamhc2crops.pamcucumbercrop,Cucumber Crop,キュウリの収穫物
block.pamhc2crops.pameggplantcrop,Eggplant Crop,ナスの収穫物
block.pamhc2crops.pamelderberrycrop,Elderberry Crop,エルドベリーの作物
block.pamhc2crops.pamflaxcrop,Flax Crop,亜麻作物
block.pamhc2crops.pamgarliccrop,Garlic Crop,ニンニクの収穫物
block.pamhc2crops.pamgingercrop,Ginger Crop,生姜の収穫物
block.pamhc2crops.pamgrapecrop,Grape Crop,ブドウの収穫物
block.pamhc2crops.pamgreengrapecrop,Greengrape Crop,青ブドウ作物
block.pamhc2crops.pamhuckleberrycrop,Huckleberry Crop,ハックルベリー作物
block.pamhc2crops.pamjicamacrop,Jicama Crop,ヤムイモの作物
block.pamhc2crops.pamjuniperberrycrop,Juniperberry Crop,ジュニパーベリー作物
block.pamhc2crops.pamjutecrop,Jute Crop,ジュート作物
block.pamhc2crops.pamkalecrop,Kale Crop,ケールの収穫物
block.pamhc2crops.pamkenafcrop,Kenaf Crop,ケナフ作物
block.pamhc2crops.pamkiwicrop,Kiwi Crop,Kiwiの作物
block.pamhc2crops.pamkohlrabicrop,Kohlrabi Crop,コールラビの作物
block.pamhc2crops.pamleekcrop,Leek Crop,ポロネギの収穫物
block.pamhc2crops.pamlentilcrop,Lentil Crop,レンズマメの作物
block.pamhc2crops.pamlettucecrop,Lettuce Crop,レタス
block.pamhc2crops.pammilletcrop,Millet Crop,アワの作物
block.pamhc2crops.pammulberrycrop,Mulberry Crop,クワの作物
block.pamhc2crops.pammustardseedscrop,Mustard Seeds Crop,からし菜の種の収穫物
block.pamhc2crops.pamoatscrop,Oats Crop,オーツ麦の収穫物
block.pamhc2crops.pamokracrop,Okra Crop,オクラの収穫物
block.pamhc2crops.pamonioncrop,Onion Crop,タマネギ
block.pamhc2crops.pamparsnipcrop,Parsnip Crop,パースニップの収穫物
block.pamhc2crops.pampeanutcrop,Peanut Crop,ピーナッツの収穫物
block.pamhc2crops.pampeascrop,Peas Crop,えんどう豆の収穫物
block.pamhc2crops.pampineapplecrop,Pineapple Crop,パイナップルの収穫物
block.pamhc2crops.pamquinoacrop,Quinoa Crop,キノアの作物
block.pamhc2crops.pamradishcrop,Radish Crop,ハツカダイコンの収穫物
block.pamhc2crops.pamraspberrycrop,Raspberry Crop,ラズベリーの収穫物
block.pamhc2crops.pamrhubarbcrop,Rhubarb Crop,ルバーブの収穫物
block.pamhc2crops.pamricecrop,Rice Crop,稲の収穫物
block.pamhc2crops.pamrutabagacrop,Rutabaga Crop,ルタバガの収穫物
block.pamhc2crops.pamryecrop,Rye Crop,ライ麦の収穫物
block.pamhc2crops.pamscallioncrop,Scallion Crop,ネギの収穫物
